t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-79.97537997103528,-79.97537997103528
0.02,-79.95836104402058,-79.95836104402058
0.03,-79.94525432217118,-79.94525432217118
0.04,-79.93465121014634,-79.93465121014634
0.05,-79.92581862789679,-79.92581862789679
0.06,-79.91830890379586,-79.91830890379586
0.07,-79.91182185929455,-79.91182185929455
0.08,-79.90614433704064,-79.90614433704064
0.09,-79.90111928404716,-79.90111928404716
0.1,-79.89662802644268,-79.89662802644268
0.11,-79.89257921606111,-79.89257921606111
0.12,-79.88890150910885,-79.88890150910885
0.13,-79.8855385042048,-79.8855385042048
0.14,-79.88244513320616,-79.88244513320616
0.15,-79.87958502929469,-79.87958502929469
0.16,-79.87692857473988,-79.87692857473988
0.17,-79.87445143358492,-79.87445143358492
0.18,-79.87213343682627,-79.87213343682627
0.19,-79.86995772784327,-79.86995772784327
0.2,-79.86791010216899,-79.86791010216899
0.21,-79.86597849387229,-79.86597849387229
0.22,-79.86415257343715,-79.86415257343715
0.23,-79.86242343102964,-79.86242343102964
0.24,-79.86078332555755,-79.86078332555755
0.25,-79.8592254847759,-79.8592254847759
0.26,-79.85774394506458,-79.85774394506458
0.27,-79.85633342236545,-79.85633342236545
0.28,-79.85498920759224,-79.85498920759224
0.29,-79.85370708135774,-79.85370708135774
0.3,-79.85248324409618,-79.85248324409618
0.31,-79.85131425840889,-79.85131425840889
0.32,-79.85019700127016,-79.85019700127016
0.33,-79.84912862410422,-79.84912862410422
0.34,-79.848106519289,-79.848106519289
0.35000000000000003,-79.84712829186407,-79.84712829186407
0.36,-79.84619173550469,-79.84619173550469
0.37,-79.84529481196817,-79.84529481196817
0.38,-79.8444356334509,-79.8444356334509
0.39,-79.84361244736886,-79.84361244736886
0.4,-79.84282362307621,-79.84282362307621
0.41000000000000003,-79.84206764035166,-79.84206764035166
0.42,-79.84134307921602,-79.84134307921602
0.43,-79.84064861104167,-79.84064861104167
0.44,-79.8399829906213,-79.8399829906213
0.45,-79.83934504914797,-79.83934504914797
0.46,-79.83873368796668,-79.83873368796668
0.47000000000000003,-79.83814787294658,-79.83814787294658
0.48,-79.83758662945895,-79.83758662945895
0.49,-79.83704903782622,-79.83704903782622
0.5,-79.8365342292425,-79.8365342292425
0.51,-79.83604138204679,-79.83604138204679
0.52,-79.83556971834807,-79.83556971834807
0.53,-79.83511850096106,-79.83511850096106
0.54,-79.83468703060524,-79.83468703060524
0.55,-79.83427464334996,-79.83427464334996
0.56,-79.83388070825617,-79.83388070825617
0.5700000000000001,-79.83350462523126,-79.83350462523126
0.58,-79.833145823049,-79.833145823049
0.59,-79.83280375753013,-79.83280375753013
0.6,-79.83247790985942,-79.83247790985942
0.61,-79.832167785042,-79.832167785042
0.62,-79.83187291047082,-79.83187291047082
0.63,-79.8315928345848,-79.8315928345848
0.64,-79.83132712565309,-79.83132712565309
0.65,-79.83107537062122,-79.83107537062122
0.66,-79.83083717407048,-79.83083717407048
0.67,-79.83061215721241,-79.83061215721241
0.68,-79.83039995696296,-79.83039995696296
0.6900000000000001,-79.83020022511448,-79.83020022511448
0.7000000000000001,-79.83001262752148,-79.83001262752148
0.71,-79.82983684333476,-79.82983684333476
0.72,-79.82967256434041,-79.82967256434041
0.73,-79.82951949427581,-79.82951949427581
0.74,-79.82937734824894,-79.82937734824894
0.75,-79.82924585212955,-79.82924585212955
0.76,-79.82912474203302,-79.82912474203302
0.77,-79.82901376381677,-79.82901376381677
0.78,-79.82891267260632,-79.82891267260632
0.79,-79.82882123234292,-79.82882123234292
0.8,-79.82873921535327,-79.82873921535327
0.81,-79.82866640198624,-79.82866640198624
0.8200000000000001,-79.82860258021019,-79.82860258021019
0.8300000000000001,-79.8285475452784,-79.8285475452784
0.84,-79.82850109939635,-79.82850109939635
0.85,-79.8284630514017,-79.8284630514017
0.8500000238418579,-79.82846305131314,-79.82846305131314
0.8600000238418579,-79.82843321640429,-79.82843321640429
0.8700000238418579,-79.82841141580447,-79.82841141580447
0.8800000238418579,-79.82839747655036,-79.82839747655036
0.890000023841858,-79.82839123123904,-79.82839123123904
0.900000023841858,-79.82839251776593,-79.82839251776593
0.910000023841858,-79.82840117912176,-79.82840117912176
0.9200000238418579,-79.82841706316383,-79.82841706316383
0.9300000238418579,-79.8284400224268,-79.8284400224268
0.9400000238418579,-79.82846991392096,-79.82846991392096
0.9500000238418579,-79.8285065989573,-79.8285065989573
0.9600000238418579,-79.82854994297298,-79.82854994297298
0.9700000238418579,-79.8285998153723,-79.8285998153723
0.9800000238418579,-79.82865608935057,-79.82865608935057
0.9900000238418579,-79.82871864177271,-79.82871864177271
1.0000000238418578,-79.82878735300957,-79.82878735300957
1.0100000238418578,-79.82886210681309,-79.82886210681309
1.0200000238418578,-79.8289427901954,-79.8289427901954
1.0300000238418578,-79.82902929328776,-79.82902929328776
1.0400000238418579,-79.82912150923086,-79.82912150923086
1.0500000238418579,-79.82921933407609,-79.82921933407609
1.0600000238418579,-79.82932266666039,-79.82932266666039
1.0700000238418579,-79.82943140851366,-79.82943140851366
1.080000023841858,-79.82954546377505,-79.82954546377505
1.090000023841858,-79.82966473905933,-79.82966473905933
1.100000023841858,-79.82978914342557,-79.82978914342557
1.110000023841858,-79.82991858824008,-79.82991858824008
1.120000023841858,-79.83005298712851,-79.83005298712851
1.130000023841858,-79.83019225588365,-79.83019225588365
1.140000023841858,-79.83033631239906,-79.83033631239906
1.150000023841858,-79.83048507658293,-79.83048507658293
1.160000023841858,-79.83063847031612,-79.83063847031612
1.170000023841858,-79.83079641735945,-79.83079641735945
1.180000023841858,-79.83095884330226,-79.83095884330226
1.190000023841858,-79.83112567551429,-79.83112567551429
1.200000023841858,-79.83129684306226,-79.83129684306226
1.210000023841858,-79.83147227668556,-79.83147227668556
1.220000023841858,-79.83165190871343,-79.83165190871343
1.230000023841858,-79.83183567303051,-79.83183567303051
1.2400000238418578,-79.83202350503171,-79.83202350503171
1.2500000238418578,-79.83221534155864,-79.83221534155864
1.2600000238418578,-79.8324111208712,-79.8324111208712
1.2700000238418578,-79.83261078259619,-79.83261078259619
1.2800000238418578,-79.83281426768413,-79.83281426768413
1.2900000238418579,-79.83302151837293,-79.83302151837293
1.3000000238418579,-79.83323247813713,-79.83323247813713
1.3100000238418579,-79.83344709168682,-79.83344709168682
1.3200000238418579,-79.8336653048912,-79.8336653048912
1.330000023841858,-79.83388706474751,-79.83388706474751
1.340000023841858,-79.83411231938088,-79.83411231938088
1.350000023841858,-79.83434101798068,-79.83434101798068
1.360000023841858,-79.83457311077929,-79.83457311077929
1.370000023841858,-79.83480854902598,-79.83480854902598
1.380000023841858,-79.83504728495335,-79.83504728495335
1.390000023841858,-79.83528927175874,-79.83528927175874
1.400000023841858,-79.8355344635602,-79.8355344635602
1.410000023841858,-79.83578281538787,-79.83578281538787
1.420000023841858,-79.83603428314906,-79.83603428314906
1.430000023841858,-79.8362888236157,-79.8362888236157
1.440000023841858,-79.83654639438453,-79.83654639438453
1.450000023841858,-79.83680695386262,-79.83680695386262
1.460000023841858,-79.83707046126116,-79.83707046126116
1.470000023841858,-79.837336876539,-79.837336876539
1.480000023841858,-79.83760616041545,-79.83760616041545
1.490000023841858,-79.83787827434469,-79.83787827434469
1.5000000238418578,-79.83815318047886,-79.83815318047886
1.5100000238418578,-79.83843084166817,-79.83843084166817
1.5200000238418578,-79.83871122144036,-79.83871122144036
1.5300000238418578,-79.83899428397415,-79.83899428397415
1.5400000238418579,-79.83927999408941,-79.83927999408941
1.5500000238418579,-79.8395683172451,-79.8395683172451
1.5600000238418579,-79.83985921948447,-79.83985921948447
1.5700000238418579,-79.84015266746536,-79.84015266746536
1.580000023841858,-79.84044862842384,-79.84044862842384
1.590000023841858,-79.84074707015571,-79.84074707015571
1.600000023841858,-79.84104796099919,-79.84104796099919
1.610000023841858,-79.84135126985312,-79.84135126985312
1.620000023841858,-79.84165696613785,-79.84165696613785
1.630000023841858,-79.84196501977056,-79.84196501977056
1.640000023841858,-79.84227540118628,-79.84227540118628
1.650000023841858,-79.84258808130214,-79.84258808130214
1.660000023841858,-79.84290303152663,-79.84290303152663
1.670000023841858,-79.84322022372034,-79.84322022372034
1.680000023841858,-79.84353963020587,-79.84353963020587
1.690000023841858,-79.84386122375969,-79.84386122375969
1.7000000476837158,-79.8441849783582,-79.8441849783582
1.7100000476837158,-79.84451086610069,-79.84451086610069
1.7200000476837158,-79.84483886180743,-79.84483886180743
1.7300000476837158,-79.84516893993921,-79.84516893993921
1.7400000476837159,-79.84550107535418,-79.84550107535418
1.7500000476837159,-79.84583524330081,-79.84583524330081
1.7600000476837159,-79.84617141940936,-79.84617141940936
1.7700000476837159,-79.84650957969282,-79.84650957969282
1.780000047683716,-79.84684970052197,-79.84684970052197
1.790000047683716,-79.84719175863569,-79.84719175863569
1.800000047683716,-79.84753573110278,-79.84753573110278
1.810000047683716,-79.84788159535391,-79.84788159535391
1.820000047683716,-79.84822932914962,-79.84822932914962
1.8300000476837157,-79.84857891058107,-79.84857891058107
1.8400000476837157,-79.8489303180535,-79.8489303180535
1.8500000476837157,-79.84928353030267,-79.84928353030267
1.8600000476837157,-79.84963852636399,-79.84963852636399
1.8700000476837157,-79.8499952855771,-79.8499952855771
1.8800000476837158,-79.85035378758478,-79.85035378758478
1.8900000476837158,-79.85071401230917,-79.85071401230917
1.9000000476837158,-79.85107593996412,-79.85107593996412
1.9100000476837158,-79.85143955103914,-79.85143955103914
1.9200000476837158,-79.85180482630908,-79.85180482630908
1.9300000476837158,-79.85217174681075,-79.85217174681075
1.9400000476837158,-79.8525402938402,-79.8525402938402
1.9500000476837158,-79.852910448952,-79.852910448952
