t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.0002607075785,-80.0002607075785
0.02,-80.00133098931596,-80.00133098931596
0.03,-80.0029224145741,-80.0029224145741
0.04,-80.00489549196872,-80.00489549196872
0.05,-80.00715532917593,-80.00715532917593
0.06,-80.00962857609349,-80.00962857609349
0.07,-80.01225648395557,-80.01225648395557
0.08,-80.01499184760085,-80.01499184760085
0.09,-80.01779702297148,-80.01779702297148
0.1,-80.02064232517559,-80.02064232517559
0.11,-80.02350464302047,-80.02350464302047
0.12,-80.02636623601705,-80.02636623601705
0.13,-80.02921370424848,-80.02921370424848
0.14,-80.03203712053254,-80.03203712053254
0.15,-80.03482930993916,-80.03482930993916
0.16,-80.03758525901128,-80.03758525901128
0.17,-80.04030163631754,-80.04030163631754
0.18,-80.04297640679081,-80.04297640679081
0.19,-80.04560852387763,-80.04560852387763
0.2,-80.0481976855544,-80.0481976855544
0.21,-80.05074414218113,-80.05074414218113
0.22,-80.05324854621853,-80.05324854621853
0.23,-80.05571183542844,-80.05571183542844
0.24,-80.05813514277281,-80.05813514277281
0.25,-80.06051972742328,-80.06051972742328
0.26,-80.06286692245676,-80.06286692245676
0.27,-80.06517809558447,-80.06517809558447
0.28,-80.06745462011284,-80.06745462011284
0.29,-80.06969785378995,-80.06969785378995
0.3,-80.0719091237747,-80.0719091237747
0.31,-80.07408971631081,-80.07408971631081
0.32,-80.0762408699393,-80.0762408699393
0.33,-80.0783637714419,-80.0783637714419
0.34,-80.08045955377092,-80.08045955377092
0.35000000000000003,-80.0825292954768,-80.0825292954768
0.36,-80.08457402121772,-80.08457402121772
0.37,-80.08659470301085,-80.08659470301085
0.38,-80.0885922620216,-80.0885922620216
0.39,-80.09056757069072,-80.09056757069072
0.4,-80.09252145506156,-80.09252145506156
0.41000000000000003,-80.09445469720895,-80.09445469720895
0.42,-80.09636803768727,-80.09636803768727
0.43,-80.0982621779703,-80.0982621779703
0.44,-80.10013778280943,-80.10013778280943
0.45,-80.10199548251362,-80.10199548251362
0.46,-80.10383587511325,-80.10383587511325
0.47000000000000003,-80.10565952841604,-80.10565952841604
0.48,-80.10746698193933,-80.10746698193933
0.49,-80.10925874872416,-80.10925874872416
0.5,-80.1110353170265,-80.1110353170265
0.51,-80.11279715189819,-80.11279715189819
0.52,-80.1145446966582,-80.1145446966582
0.53,-80.11627837425162,-80.11627837425162
0.54,-80.11799858852086,-80.11799858852086
0.55,-80.11970572537386,-80.11970572537386
0.56,-80.12140015388262,-80.12140015388262
0.5700000000000001,-80.12308222728066,-80.12308222728066
0.58,-80.12475228390994,-80.12475228390994
0.59,-80.12641064808263,-80.12641064808263
0.6,-80.12805763088633,-80.12805763088633
0.61,-80.12969353092944,-80.12969353092944
0.62,-80.1313186350386,-80.1313186350386
0.63,-80.13293321890306,-80.13293321890306
0.64,-80.1345375476696,-80.1345375476696
0.65,-80.13613187650941,-80.13613187650941
0.66,-80.13771645112483,-80.13771645112483
0.67,-80.1392915082536,-80.1392915082536
0.68,-80.1408572761046,-80.1408572761046
0.6900000000000001,-80.14241397478821,-80.14241397478821
0.7000000000000001,-80.14396181671832,-80.14396181671832
0.71,-80.14550100696647,-80.14550100696647
0.72,-80.14703174362943,-80.14703174362943
0.73,-80.14855421813978,-80.14855421813978
0.74,-80.15006861558159,-80.15006861558159
0.75,-80.1515751149698,-80.1515751149698
0.76,-80.15307388952996,-80.15307388952996
0.77,-80.15456510694924,-80.15456510694924
0.78,-80.15604892961545,-80.15604892961545
0.79,-80.15752551484748,-80.15752551484748
0.8,-80.15899501510819,-80.15899501510819
0.81,-80.1604575782025,-80.1604575782025
0.8200000000000001,-80.16191334747921,-80.16191334747921
0.8300000000000001,-80.16336246200024,-80.16336246200024
0.84,-80.1648050567227,-80.1648050567227
0.85,-80.16624126265924,-80.16624126265924
0.8500000238418579,-80.16624126608448,-80.16624126608448
0.8600000238418579,-80.16767121044046,-80.16767121044046
0.8700000238418579,-80.16909501680992,-80.16909501680992
0.8800000238418579,-80.17051280526331,-80.17051280526331
0.890000023841858,-80.17192469250355,-80.17192469250355
0.900000023841858,-80.17333079198349,-80.17333079198349
0.910000023841858,-80.17473121403984,-80.17473121403984
0.9200000238418579,-80.17612606599178,-80.17612606599178
0.9300000238418579,-80.17751545226416,-80.17751545226416
0.9400000238418579,-80.17889947448396,-80.17889947448396
