t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.04061293419718,-80.04061293419718
0.02,-80.0750731540865,-80.0750731540865
0.03,-80.10541341389747,-80.10541341389747
0.04,-80.13266974074412,-80.13266974074412
0.05,-80.15748490969665,-80.15748490969665
0.06,-80.18030387449238,-80.18030387449238
0.07,-80.20145436429048,-80.20145436429048
0.08,-80.2211872726694,-80.2211872726694
0.09,-80.23969987613518,-80.23969987613518
0.1,-80.25715045642882,-80.25715045642882
0.11,-80.27366808871182,-80.27366808871182
0.12,-80.28935947851863,-80.28935947851863
0.13,-80.30431388832375,-80.30431388832375
0.14,-80.31860677336363,-80.31860677336363
0.15,-80.3323025165742,-80.3323025165742
0.16,-80.34545651874684,-80.34545651874684
0.17,-80.35811681770534,-80.35811681770534
0.18,-80.37032535766684,-80.37032535766684
0.19,-80.3821189950743,-80.3821189950743
0.2,-80.39353030347257,-80.39353030347257
0.21,-80.4045882234729,-80.4045882234729
0.22,-80.41531859211734,-80.41531859211734
0.23,-80.42574457747706,-80.42574457747706
0.24,-80.43588703823804,-80.43588703823804
0.25,-80.44576482334789,-80.44576482334789
0.26,-80.45539502346902,-80.45539502346902
0.27,-80.4647931833679,-80.4647931833679
0.28,-80.47397348242633,-80.47397348242633
0.29,-80.48294888898452,-80.48294888898452
0.3,-80.49173129302055,-80.49173129302055
0.31,-80.50033162083143,-80.50033162083143
0.32,-80.50875993462012,-80.50875993462012
0.33,-80.51702551941611,-80.51702551941611
0.34,-80.52513695922096,-80.52513695922096
0.35000000000000003,-80.53310220400795,-80.53310220400795
0.36,-80.5409286289155,-80.5409286289155
0.37,-80.54862308668648,-80.54862308668648
0.38,-80.55619195430445,-80.55619195430445
0.39,-80.56364117458337,-80.56364117458337
0.4,-80.57097629337247,-80.57097629337247
0.41000000000000003,-80.57820249292232,-80.57820249292232
0.42,-80.5853246218725,-80.5853246218725
0.43,-80.5923472222625,-80.5923472222625
0.44,-80.59927455395164,-80.59927455395164
0.45,-80.6061106166962,-80.6061106166962
0.46,-80.61285917015516,-80.61285917015516
0.47000000000000003,-80.61952375207412,-80.61952375207412
0.48,-80.62610769482967,-80.62610769482967
0.49,-80.63261414047705,-80.63261414047705
0.5,-80.63904605451545,-80.63904605451545
0.51,-80.64540623846919,-80.64540623846919
0.52,-80.6516973413532,-80.6516973413532
0.53,-80.65792187024049,-80.65792187024049
0.54,-80.6640821999249,-80.6640821999249
0.55,-80.67018058180155,-80.67018058180155
0.56,-80.67621915203912,-80.67621915203912
0.5700000000000001,-80.68219993910586,-80.68219993910586
0.58,-80.68812487070744,-80.68812487070744
0.59,-80.6939957801937,-80.6939957801937
0.6,-80.69981441246493,-80.69981441246493
0.61,-80.70558242944136,-80.70558242944136
0.62,-80.71130141513518,-80.71130141513518
0.63,-80.71697288033407,-80.71697288033407
0.64,-80.72259826696558,-80.72259826696558
0.65,-80.72817895211986,-80.72817895211986
0.66,-80.73371625182031,-80.73371625182031
0.67,-80.73921142450396,-80.73921142450396
0.68,-80.74466567428284,-80.74466567428284
0.6900000000000001,-80.75008015396746,-80.75008015396746
0.7000000000000001,-80.75545596788714,-80.75545596788714
0.71,-80.7607941745343,-80.7607941745343
0.72,-80.76609578901585,-80.76609578901585
0.73,-80.77136178536989,-80.77136178536989
0.74,-80.7765930987102,-80.7765930987102
0.75,-80.78179062723355,-80.78179062723355
0.76,-80.78695523412767,-80.78695523412767
0.77,-80.79208774932603,-80.79208774932603
0.78,-80.79718897117846,-80.79718897117846
0.79,-80.80225966801554,-80.80225966801554
0.8,-80.80730057960406,-80.80730057960406
0.81,-80.81231241853509,-80.81231241853509
0.8200000000000001,-80.81729587151231,-80.81729587151231
0.8300000000000001,-80.82225160059168,-80.82225160059168
0.84,-80.82718024431695,-80.82718024431695
0.85,-80.832082418811,-80.832082418811
0.8500000238418579,-80.83208243049896,-80.83208243049896
0.8600000238418579,-80.83695873043234,-80.83695873043234
0.8700000238418579,-80.84180973017064,-80.84180973017064
0.8800000238418579,-80.84663598449387,-80.84663598449387
0.890000023841858,-80.85143802953667,-80.85143802953667
0.900000023841858,-80.85621638360313,-80.85621638360313
0.910000023841858,-80.86097154793649,-80.86097154793649
0.9200000238418579,-80.86570400744962,-80.86570400744962
0.9300000238418579,-80.87041423141748,-80.87041423141748
0.9400000238418579,-80.87510267414464,-80.87510267414464
0.9500000238418579,-80.87976977557646,-80.87976977557646
0.9600000238418579,-80.88441596190361,-80.88441596190361
0.9700000238418579,-80.88904164611613,-80.88904164611613
0.9800000238418579,-80.89364722853847,-80.89364722853847
0.9900000238418579,-80.8982330973315,-80.8982330973315
1.0000000238418578,-80.90279962899402,-80.90279962899402
1.0100000238418578,-80.90734718879311,-80.90734718879311
1.0200000238418578,-80.91187613122959,-80.91187613122959
1.0300000238418578,-80.91638680043688,-80.91638680043688
1.0400000238418579,-80.92087953057619,-80.92087953057619
1.0500000238418579,-80.92535464623113,-80.92535464623113
1.0600000238418579,-80.92981246274364,-80.92981246274364
1.0700000238418579,-80.93425328658972,-80.93425328658972
1.080000023841858,-80.93867741567068,-80.93867741567068
1.090000023841858,-80.9430851396528,-80.9430851396528
1.100000023841858,-80.94747674026073,-80.94747674026073
1.110000023841858,-80.95185249155556,-80.95185249155556
1.120000023841858,-80.9562126602167,-80.9562126602167
1.130000023841858,-80.9605575057981,-80.9605575057981
1.140000023841858,-80.96488728097799,-80.96488728097799
1.150000023841858,-80.96920223180443,-80.96920223180443
1.160000023841858,-80.97350259792454,-80.97350259792454
1.170000023841858,-80.97778861279315,-80.97778861279315
1.180000023841858,-80.98206050389074,-80.98206050389074
1.190000023841858,-80.98631849292046,-80.98631849292046
1.200000023841858,-80.99056279601406,-80.99056279601406
1.210000023841858,-80.99479362389968,-80.99479362389968
1.220000023841858,-80.99901118208535,-80.99901118208535
1.230000023841858,-81.00321567104207,-81.00321567104207
1.2400000238418578,-81.00740728634906,-81.00740728634906
1.2500000238418578,-81.01158621886245,-81.01158621886245
1.2600000238418578,-81.01575265485981,-81.01575265485981
1.2700000238418578,-81.01990677618737,-81.01990677618737
1.2800000238418578,-81.02404876041125,-81.02404876041125
1.2900000238418579,-81.02817878092704,-81.02817878092704
1.3000000238418579,-81.03229700711401,-81.03229700711401
1.3100000238418579,-81.03640360444075,-81.03640360444075
1.3200000238418579,-81.04049873459131,-81.04049873459131
1.330000023841858,-81.04458255558883,-81.04458255558883
1.340000023841858,-81.04865522189118,-81.04865522189118
1.350000023841858,-81.05271688450051,-81.05271688450051
1.360000023841858,-81.0567676910847,-81.0567676910847
1.370000023841858,-81.0608077860414,-81.0608077860414
1.380000023841858,-81.06483731063496,-81.06483731063496
1.390000023841858,-81.06885640304617,-81.06885640304617
1.400000023841858,-81.07286519849619,-81.07286519849619
1.410000023841858,-81.07686382931183,-81.07686382931183
1.420000023841858,-81.08085242501714,-81.08085242501714
1.430000023841858,-81.08483111240254,-81.08483111240254
1.440000023841858,-81.08880001561275,-81.08880001561275
1.450000023841858,-81.0927592562203,-81.0927592562203
1.460000023841858,-81.09670895329326,-81.09670895329326
1.470000023841858,-81.10064922346204,-81.10064922346204
1.480000023841858,-81.10458018098527,-81.10458018098527
1.490000023841858,-81.10850193783001,-81.10850193783001
1.5000000238418578,-81.11241460371461,-81.11241460371461
1.5100000238418578,-81.11631828617949,-81.11631828617949
1.5200000238418578,-81.12021309064187,-81.12021309064187
1.5300000238418578,-81.12409912045622,-81.12409912045622
1.5400000238418579,-81.12797647696397,-81.12797647696397
1.5500000238418579,-81.13184525955246,-81.13184525955246
1.5600000238418579,-81.13570556569623,-81.13570556569623
1.5700000238418579,-81.13955749102088,-81.13955749102088
1.580000023841858,-81.14340112933208,-81.14340112933208
1.590000023841858,-81.14723657268736,-81.14723657268736
1.600000023841858,-81.15106391140942,-81.15106391140942
1.610000023841858,-81.15488323415971,-81.15488323415971
1.620000023841858,-81.15869462796431,-81.15869462796431
1.630000023841858,-81.16249817826017,-81.16249817826017
1.640000023841858,-81.16629396892336,-81.16629396892336
1.650000023841858,-81.1700820823258,-81.1700820823258
1.660000023841858,-81.17386259936549,-81.17386259936549
1.670000023841858,-81.17763559949039,-81.17763559949039
1.680000023841858,-81.1814011607493,-81.1814011607493
1.690000023841858,-81.18515935982522,-81.18515935982522
1.7000000476837158,-81.18891028099948,-81.18891028099948
1.7100000476837158,-81.1926539804039,-81.1926539804039
1.7200000476837158,-81.19639053975354,-81.19639053975354
1.7300000476837158,-81.20012003057025,-81.20012003057025
1.7400000476837159,-81.20384252315166,-81.20384252315166
1.7500000476837159,-81.20755808660974,-81.20755808660974
1.7600000476837159,-81.21126678890191,-81.21126678890191
1.7700000476837159,-81.2149686968383,-81.2149686968383
1.780000047683716,-81.21866387614516,-81.21866387614516
1.790000047683716,-81.22235239144877,-81.22235239144877
1.800000047683716,-81.22603430632546,-81.22603430632546
1.810000047683716,-81.22970968331643,-81.22970968331643
1.820000047683716,-81.23337858395489,-81.23337858395489
1.8300000476837157,-81.23704106879157,-81.23704106879157
1.8400000476837157,-81.24069719739883,-81.24069719739883
1.8500000476837157,-81.24434702841481,-81.24434702841481
1.8600000476837157,-81.24799061955589,-81.24799061955589
1.8700000476837157,-81.25162802763289,-81.25162802763289
1.8800000476837158,-81.2552593085649,-81.2552593085649
1.8900000476837158,-81.2588845174217,-81.2588845174217
1.9000000476837158,-81.26250370841528,-81.26250370841528
1.9100000476837158,-81.26611693493572,-81.26611693493572
1.9200000476837158,-81.26972424955635,-81.26972424955635
1.9300000476837158,-81.273325704067,-81.273325704067
1.9400000476837158,-81.2769213494784,-81.2769213494784
1.9500000476837158,-81.28051123602863,-81.28051123602863
1.9600000476837158,-81.28409541323032,-81.28409541323032
1.9700000476837158,-81.28767392985536,-81.28767392985536
1.9800000476837158,-81.29124683396313,-81.29124683396313
1.9900000476837159,-81.29481417291376,-81.29481417291376
2.0000000476837156,-81.29837599338694,-81.29837599338694
2.010000047683716,-81.30193234138419,-81.30193234138419
2.0200000476837157,-81.30548326224917,-81.30548326224917
2.030000047683716,-81.30902880068747,-81.30902880068747
2.0400000476837157,-81.31256900076849,-81.31256900076849
2.050000047683716,-81.31610390594115,-81.31610390594115
2.0600000476837157,-81.31963355904993,-81.31963355904993
2.070000047683716,-81.32315800233705,-81.32315800233705
2.0800000476837157,-81.32667727747153,-81.32667727747153
2.090000047683716,-81.33019142554359,-81.33019142554359
2.1000000476837157,-81.3337004870805,-81.3337004870805
2.110000047683716,-81.33720450206059,-81.33720450206059
2.1200000476837157,-81.34070350992256,-81.34070350992256
2.130000047683716,-81.34419754957601,-81.34419754957601
2.1400000476837158,-81.34768665941307,-81.34768665941307
2.150000047683716,-81.35117087730242,-81.35117087730242
2.160000047683716,-81.35465024063232,-81.35465024063232
2.170000047683716,-81.35812478627916,-81.35812478627916
2.180000047683716,-81.36159455064653,-81.36159455064653
2.190000047683716,-81.36505956967017,-81.36505956967017
2.200000047683716,-81.36851987881232,-81.36851987881232
2.210000047683716,-81.37197551307827,-81.37197551307827
2.220000047683716,-81.3754265070314,-81.3754265070314
2.2300000476837156,-81.37887289478215,-81.37887289478215
2.240000047683716,-81.38231471002776,-81.38231471002776
2.2500000476837156,-81.38575198602386,-81.38575198602386
2.260000047683716,-81.38918475561523,-81.38918475561523
2.2700000476837157,-81.39261305124232,-81.39261305124232
2.280000047683716,-81.39603690492868,-81.39603690492868
2.2900000476837157,-81.39945634831777,-81.39945634831777
2.300000047683716,-81.40287141265405,-81.40287141265405
2.3100000476837157,-81.406282128801,-81.406282128801
2.320000047683716,-81.4096885272529,-81.4096885272529
2.3300000476837157,-81.41309063812466,-81.41309063812466
2.340000047683716,-81.41648849117274,-81.41648849117274
2.3500000476837157,-81.41988211579883,-81.41988211579883
2.360000047683716,-81.42327154105273,-81.42327154105273
2.3700000476837157,-81.42665679564034,-81.42665679564034
2.380000047683716,-81.43003790791971,-81.43003790791971
2.3900000476837158,-81.43341490592483,-81.43341490592483
2.400000047683716,-81.43678781735618,-81.43678781735618
2.410000047683716,-81.44015666959146,-81.44015666959146
2.420000047683716,-81.4435214896915,-81.4435214896915
2.430000047683716,-81.4468823044077,-81.4468823044077
2.440000047683716,-81.45023914018263,-81.45023914018263
2.450000047683716,-81.45359202315274,-81.45359202315274
2.460000047683716,-81.45694097915194,-81.45694097915194
2.470000047683716,-81.46028603373298,-81.46028603373298
2.4800000476837156,-81.46362721215336,-81.46362721215336
2.490000047683716,-81.46696453938918,-81.46696453938918
2.5000000476837156,-81.47029804012925,-81.47029804012925
2.510000047683716,-81.47362773879935,-81.47362773879935
2.5200000476837157,-81.47695365954449,-81.47695365954449
2.530000047683716,-81.48027582624107,-81.48027582624107
2.5400000476837157,-81.48359426251483,-81.48359426251483
2.5500000715255737,-81.48690899962081,-81.48690899962081
2.5600000715255735,-81.49022004485589,-81.49022004485589
2.5700000715255737,-81.493527428981,-81.493527428981
2.5800000715255735,-81.49683117460076,-81.49683117460076
2.5900000715255738,-81.50013130407355,-81.50013130407355
2.6000000715255736,-81.50342783952976,-81.50342783952976
2.610000071525574,-81.5067208028497,-81.5067208028497
2.6200000715255736,-81.51001021568499,-81.51001021568499
2.630000071525574,-81.5132960994607,-81.5132960994607
2.6400000715255736,-81.5165784753721,-81.5165784753721
2.650000071525574,-81.51985736438739,-81.51985736438739
2.6600000715255736,-81.52313278726304,-81.52313278726304
2.670000071525574,-81.52640476453655,-81.52640476453655
2.6800000715255736,-81.52967331652779,-81.52967331652779
2.690000071525574,-81.53293846334905,-81.53293846334905
2.7000000715255736,-81.5362002249042,-81.5362002249042
2.710000071525574,-81.53945852775101,-81.53945852775101
2.7200000715255737,-81.54271333202097,-81.54271333202097
2.730000071525574,-81.54596462726248,-81.54596462726248
2.7400000715255737,-81.54921241914283,-81.54921241914283
2.750000071525574,-81.55245672098525,-81.55245672098525
2.7600000715255737,-81.55569754935927,-81.55569754935927
2.770000071525574,-81.55893492188682,-81.55893492188682
2.7800000715255737,-81.56216885627059,-81.56216885627059
2.790000071525574,-81.56539936988344,-81.56539936988344
2.8000000715255737,-81.56862647963972,-81.56862647963972
2.8100000715255735,-81.57185020201426,-81.57185020201426
2.8200000715255737,-81.57507055309368,-81.57507055309368
2.8300000715255735,-81.57828754867136,-81.57828754867136
2.8400000715255738,-81.58150120429586,-81.58150120429586
2.8500000715255736,-81.58471153535372,-81.58471153535372
2.860000071525574,-81.58791855711699,-81.58791855711699
2.8700000715255736,-81.59112228476803,-81.59112228476803
2.880000071525574,-81.59432273345958,-81.59432273345958
2.8900000715255736,-81.59751991831519,-81.59751991831519
2.900000071525574,-81.60071385443968,-81.60071385443968
2.9100000715255736,-81.60390455694801,-81.60390455694801
2.920000071525574,-81.6070920409513,-81.6070920409513
2.9300000715255736,-81.61027632157686,-81.61027632157686
2.940000071525574,-81.61345741394581,-81.61345741394581
2.9500000715255736,-81.61663533320257,-81.61663533320257
2.960000071525574,-81.61981000125432,-81.61981000125432
2.9700000715255737,-81.6229813738177,-81.6229813738177
2.980000071525574,-81.6261494362632,-81.6261494362632
2.9900000715255737,-81.62931419027699,-81.62931419027699
3.000000071525574,-81.63247564539675,-81.63247564539675
3.0100000715255737,-81.63563381457422,-81.63563381457422
3.020000071525574,-81.63878871198976,-81.63878871198976
3.0300000715255737,-81.64194035208963,-81.64194035208963
3.040000071525574,-81.64508874911373,-81.64508874911373
3.0500000715255737,-81.64823391702318,-81.64823391702318
3.060000071525574,-81.65137586945951,-81.65137586945951
3.0700000715255737,-81.65451461984553,-81.65451461984553
3.0800000715255735,-81.65765018141127,-81.65765018141127
3.0900000715255738,-81.66078256728665,-81.66078256728665
3.1000000715255736,-81.66391179056889,-81.66391179056889
3.110000071525574,-81.66703786434802,-81.66703786434802
3.1200000715255736,-81.67016080175344,-81.67016080175344
3.130000071525574,-81.67328061597387,-81.67328061597387
3.1400000715255736,-81.6763973202825,-81.6763973202825
3.150000071525574,-81.67951092804641,-81.67951092804641
3.1600000715255736,-81.68262145272328,-81.68262145272328
3.170000071525574,-81.68572890787637,-81.68572890787637
3.1800000715255736,-81.68883330715693,-81.68883330715693
3.190000071525574,-81.69193466431196,-81.69193466431196
3.2000000715255736,-81.69503299318131,-81.69503299318131
3.210000071525574,-81.69812821437313,-81.69812821437313
3.2200000715255737,-81.70122028240318,-81.70122028240318
3.230000071525574,-81.70430918153794,-81.70430918153794
3.2400000715255737,-81.7073949124432,-81.7073949124432
3.250000071525574,-81.71047748372764,-81.71047748372764
3.2600000715255737,-81.71355690747622,-81.71355690747622
3.270000071525574,-81.71663319705993,-81.71663319705993
3.2800000715255737,-81.71970636616396,-81.71970636616396
3.290000071525574,-81.72277642834791,-81.72277642834791
3.3000000715255737,-81.72584339692004,-81.72584339692004
3.310000071525574,-81.72890728493908,-81.72890728493908
3.3200000715255737,-81.7319681052814,-81.7319681052814
3.3300000715255735,-81.7350258706775,-81.7350258706775
3.3400000715255738,-81.73808059382523,-81.73808059382523
3.3500000715255736,-81.7411322874034,-81.7411322874034
3.360000071525574,-81.74418096413804,-81.74418096413804
3.3700000715255736,-81.74722663683828,-81.74722663683828
3.380000071525574,-81.75026931840138,-81.75026931840138
3.3900000715255736,-81.75330902184635,-81.75330902184635
3.4000000953674316,-81.7563457675549,-81.7563457675549
3.4100000953674314,-81.75937955431645,-81.75937955431645
3.4200000953674317,-81.76241040277759,-81.76241040277759
3.4300000953674314,-81.76543832645449,-81.76543832645449
3.4400000953674317,-81.7684633390027,-81.7684633390027
3.4500000953674315,-81.77148545418297,-81.77148545418297
3.4600000953674317,-81.77450468586987,-81.77450468586987
3.4700000953674315,-81.77752104803372,-81.77752104803372
3.4800000953674317,-81.78053455473278,-81.78053455473278
3.4900000953674315,-81.7835452201199,-81.7835452201199
3.5000000953674317,-81.7865530584127,-81.7865530584127
3.5100000953674315,-81.78955808390921,-81.78955808390921
3.5200000953674317,-81.79256031095377,-81.79256031095377
3.5300000953674315,-81.79555975395448,-81.79555975395448
3.5400000953674318,-81.79855642736287,-81.79855642736287
3.5500000953674316,-81.80155034565841,-81.80155034565841
3.560000095367432,-81.80454152336237,-81.80454152336237
3.5700000953674316,-81.8075299750217,-81.8075299750217
3.580000095367432,-81.81051571519656,-81.81051571519656
3.5900000953674316,-81.81349875846396,-81.81349875846396
3.600000095367432,-81.81647911939808,-81.81647911939808
3.6100000953674316,-81.81945681258293,-81.81945681258293
3.620000095367432,-81.82243185260266,-81.82243185260266
3.6300000953674316,-81.82540425402293,-81.82540425402293
3.640000095367432,-81.828374031395,-81.828374031395
