t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-79.99692314943306,-79.99692314943306
0.02,-79.99536947455896,-79.99536947455896
0.03,-79.99469267559832,-79.99469267559832
0.04,-79.99464676288555,-79.99464676288555
0.05,-79.99508499677447,-79.99508499677447
0.06,-79.99589827862489,-79.99589827862489
0.07,-79.99700002875018,-79.99700002875018
0.08,-79.99832080534131,-79.99832080534131
0.09,-79.9998051975358,-79.9998051975358
0.1,-80.00140940198112,-80.00140940198112
0.11,-80.0030991471439,-80.0030991471439
0.12,-80.00484789991329,-80.00484789991329
0.13,-80.00663533759186,-80.00663533759186
0.14,-80.00844606859096,-80.00844606859096
0.15,-80.01026857847515,-80.01026857847515
0.16,-80.01209437363302,-80.01209437363302
0.17,-80.01391729367188,-80.01391729367188
0.18,-80.01573296484496,-80.01573296484496
0.19,-80.01753836943733,-80.01753836943733
0.2,-80.01933150918745,-80.01933150918745
0.21,-80.02111114416145,-80.02111114416145
0.22,-80.02287659160082,-80.02287659160082
0.23,-80.02462757206439,-80.02462757206439
0.24,-80.02636409260535,-80.02636409260535
0.25,-80.02808635876072,-80.02808635876072
0.26,-80.02979470882053,-80.02979470882053
0.27,-80.03148956524412,-80.03148956524412
0.28,-80.0331713991501,-80.0331713991501
0.29,-80.0348407047646,-80.0348407047646
0.3,-80.03649798136077,-80.03649798136077
0.31,-80.03814372083148,-80.03814372083148
0.32,-80.03977839940855,-80.03977839940855
0.33,-80.04140247246815,-80.04140247246815
0.34,-80.04301637155805,-80.04301637155805
0.35000000000000003,-80.0446205030057,-80.0446205030057
0.36,-80.04621524764883,-80.04621524764883
0.37,-80.04780096132644,-80.04780096132644
0.38,-80.04937797586675,-80.04937797586675
0.39,-80.05094660038216,-80.05094660038216
0.4,-80.05250712273029,-80.05250712273029
0.41000000000000003,-80.05405981105211,-80.05405981105211
0.42,-80.05560491530397,-80.05560491530397
0.43,-80.05714266875604,-80.05714266875604
0.44,-80.0586732894128,-80.0586732894128
0.45,-80.06019698134732,-80.06019698134732
0.46,-80.06171393593624,-80.06171393593624
0.47000000000000003,-80.06322433298695,-80.06322433298695
0.48,-80.06472834177697,-80.06472834177697
0.49,-80.0662261219841,-80.0662261219841
0.5,-80.06771782453563,-80.06771782453563
0.51,-80.06920359236129,-80.06920359236129
0.52,-80.07068356108147,-80.07068356108147
0.53,-80.07215785960994,-80.07215785960994
0.54,-80.07362661071186,-80.07362661071186
0.55,-80.0750899314787,-80.0750899314787
0.56,-80.07654793377814,-80.07654793377814
0.5700000000000001,-80.07800072463627,-80.07800072463627
0.58,-80.07944840659124,-80.07944840659124
0.59,-80.08089107800842,-80.08089107800842
0.6,-80.08232883335911,-80.08232883335911
0.61,-80.0837617634782,-80.0837617634782
0.62,-80.0851899557898,-80.0851899557898
0.63,-80.08661349451603,-80.08661349451603
0.64,-80.08803246086113,-80.08803246086113
0.65,-80.0894469331825,-80.0894469331825
0.66,-80.09085698714834,-80.09085698714834
0.67,-80.0922626958707,-80.0922626958707
0.68,-80.09366413004503,-80.09366413004503
0.6900000000000001,-80.09506135806052,-80.09506135806052
0.7000000000000001,-80.09645444611309,-80.09645444611309
0.71,-80.09784345830629,-80.09784345830629
0.72,-80.09922845674329,-80.09922845674329
0.73,-80.10060950161609,-80.10060950161609
0.74,-80.10198665128478,-80.10198665128478
0.75,-80.10335996235192,-80.10335996235192
0.76,-80.10472948973606,-80.10472948973606
0.77,-80.10609528674081,-80.10609528674081
0.78,-80.10745740510978,-80.10745740510978
0.79,-80.10881589509027,-80.10881589509027
0.8,-80.11017080549404,-80.11017080549404
0.81,-80.11152218373918,-80.11152218373918
0.8200000000000001,-80.11287007591308,-80.11287007591308
0.8300000000000001,-80.11421452680821,-80.11421452680821
0.84,-80.11555557997745,-80.11555557997745
0.85,-80.11689327776936,-80.11689327776936
0.8500000238418579,-80.11689328096234,-80.11689328096234
0.8600000238418579,-80.11822766455992,-80.11822766455992
0.8700000238418579,-80.11955877404857,-80.11955877404857
0.8800000238418579,-80.12088664841649,-80.12088664841649
0.890000023841858,-80.12221132560998,-80.12221132560998
0.900000023841858,-80.12353284256646,-80.12353284256646
0.910000023841858,-80.12485123524456,-80.12485123524456
0.9200000238418579,-80.12616653865896,-80.12616653865896
0.9300000238418579,-80.12747878691177,-80.12747878691177
0.9400000238418579,-80.12878801321921,-80.12878801321921
0.9500000238418579,-80.1300942499423,-80.1300942499423
0.9600000238418579,-80.13139752861372,-80.13139752861372
0.9700000238418579,-80.13269787996718,-80.13269787996718
0.9800000238418579,-80.13399533395571,-80.13399533395571
0.9900000238418579,-80.1352899197857,-80.1352899197857
1.0000000238418578,-80.13658166593416,-80.13658166593416
1.0100000238418578,-80.13787060017016,-80.13787060017016
1.0200000238418578,-80.13915674958486,-80.13915674958486
1.0300000238418578,-80.1404401406027,-80.1404401406027
1.0400000238418579,-80.14172079901128,-80.14172079901128
1.0500000238418579,-80.14299874997593,-80.14299874997593
1.0600000238418579,-80.14427401805871,-80.14427401805871
1.0700000238418579,-80.1455466272395,-80.1455466272395
1.080000023841858,-80.14681660093298,-80.14681660093298
1.090000023841858,-80.14808396200465,-80.14808396200465
1.100000023841858,-80.14934873279007,-80.14934873279007
1.110000023841858,-80.15061093510533,-80.15061093510533
1.120000023841858,-80.15187059027096,-80.15187059027096
1.130000023841858,-80.15312771912147,-80.15312771912147
1.140000023841858,-80.15438234201855,-80.15438234201855
1.150000023841858,-80.1556344788726,-80.1556344788726
1.160000023841858,-80.15688414914852,-80.15688414914852
1.170000023841858,-80.15813137188196,-80.15813137188196
1.180000023841858,-80.15937616569448,-80.15937616569448
1.190000023841858,-80.16061854879888,-80.16061854879888
1.200000023841858,-80.1618585390207,-80.1618585390207
1.210000023841858,-80.16309615380311,-80.16309615380311
1.220000023841858,-80.16433141021777,-80.16433141021777
1.230000023841858,-80.16556432498076,-80.16556432498076
1.2400000238418578,-80.16679491445545,-80.16679491445545
1.2500000238418578,-80.16802319467195,-80.16802319467195
1.2600000238418578,-80.1692491813302,-80.1692491813302
1.2700000238418578,-80.17047288980979,-80.17047288980979
1.2800000238418578,-80.17169433518274,-80.17169433518274
1.2900000238418579,-80.17291353221746,-80.17291353221746
1.3000000238418579,-80.17413049539125,-80.17413049539125
1.3100000238418579,-80.17534523890012,-80.17534523890012
1.3200000238418579,-80.1765577766599,-80.1765577766599
1.330000023841858,-80.17776812232101,-80.17776812232101
1.340000023841858,-80.1789762892715,-80.1789762892715
1.350000023841858,-80.18018229064685,-80.18018229064685
1.360000023841858,-80.18138613933645,-80.18138613933645
1.370000023841858,-80.18258784798992,-80.18258784798992
1.380000023841858,-80.18378742902166,-80.18378742902166
1.390000023841858,-80.18498489462581,-80.18498489462581
1.400000023841858,-80.18618025676916,-80.18618025676916
1.410000023841858,-80.18737352720962,-80.18737352720962
1.420000023841858,-80.18856471749262,-80.18856471749262
1.430000023841858,-80.18975383896378,-80.18975383896378
1.440000023841858,-80.19094090277001,-80.19094090277001
1.450000023841858,-80.19212591986586,-80.19212591986586
1.460000023841858,-80.1933089010203,-80.1933089010203
1.470000023841858,-80.1944898568191,-80.1944898568191
1.480000023841858,-80.19566879767203,-80.19566879767203
1.490000023841858,-80.1968457338158,-80.1968457338158
1.5000000238418578,-80.19802067531975,-80.19802067531975
1.5100000238418578,-80.19919363208865,-80.19919363208865
1.5200000238418578,-80.20036461386773,-80.20036461386773
1.5300000238418578,-80.20153363024787,-80.20153363024787
1.5400000238418579,-80.20270069066889,-80.20270069066889
1.5500000238418579,-80.20386580442357,-80.20386580442357
1.5600000238418579,-80.20502898066019,-80.20502898066019
1.5700000238418579,-80.20619022838541,-80.20619022838541
1.580000023841858,-80.2073495564736,-80.2073495564736
1.590000023841858,-80.20850697366251,-80.20850697366251
1.600000023841858,-80.20966248856259,-80.20966248856259
1.610000023841858,-80.210816109654,-80.210816109654
1.620000023841858,-80.21196784529928,-80.21196784529928
1.630000023841858,-80.21311770373633,-80.21311770373633
1.640000023841858,-80.21426569308566,-80.21426569308566
