t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02306695877846,-80.02306695877846
0.02,-80.03842405226071,-80.03842405226071
0.03,-80.05032092119818,-80.05032092119818
0.04,-80.06035193597796,-80.06035193597796
0.05,-80.06925282542149,-80.06925282542149
0.06,-80.07739898570944,-80.07739898570944
0.07,-80.08499614663448,-80.08499614663448
0.08,-80.09216477176035,-80.09216477176035
0.09,-80.09898058697553,-80.09898058697553
0.1,-80.10549502751358,-80.10549502751358
0.11,-80.11174586656406,-80.11174586656406
0.12,-80.1177628366991,-80.1177628366991
0.13,-80.12357063415207,-80.12357063415207
0.14,-80.12919053906975,-80.12919053906975
0.15,-80.13464130287444,-80.13464130287444
0.16,-80.13993965061867,-80.13993965061867
0.17,-80.14510058369298,-80.14510058369298
0.18,-80.15013758124135,-80.15013758124135
0.19,-80.15506275092844,-80.15506275092844
0.2,-80.15988695441473,-80.15988695441473
0.21,-80.16461991969592,-80.16461991969592
0.22,-80.16927034535551,-80.16927034535551
0.23,-80.17384599853119,-80.17384599853119
0.24,-80.17835380680823,-80.17835380680823
0.25,-80.1827999442189,-80.1827999442189
0.26,-80.18718991063463,-80.18718991063463
0.27,-80.1915286047366,-80.1915286047366
0.28,-80.19582039035816,-80.19582039035816
0.29,-80.20006915652269,-80.20006915652269
0.3,-80.20427837134862,-80.20427837134862
0.31,-80.20845113026563,-80.20845113026563
0.32,-80.21259019889912,-80.21259019889912
0.33,-80.21669805119896,-80.21669805119896
0.34,-80.2207769030796,-80.2207769030796
0.35000000000000003,-80.22482874224973,-80.22482874224973
0.36,-80.22885535440624,-80.22885535440624
0.37,-80.23285834636403,-80.23285834636403
0.38,-80.23683916644438,-80.23683916644438
0.39,-80.24079912231085,-80.24079912231085
0.4,-80.24473939675796,-80.24473939675796
0.41000000000000003,-80.24866106155237,-80.24866106155237
0.42,-80.25256508967234,-80.25256508967234
0.43,-80.25645236598709,-80.25645236598709
0.44,-80.26032369674219,-80.26032369674219
0.45,-80.26417981795595,-80.26417981795595
0.46,-80.26802140269932,-80.26802140269932
0.47000000000000003,-80.27184906770266,-80.27184906770266
0.48,-80.27566337903234,-80.27566337903234
0.49,-80.27946485725136,-80.27946485725136
0.5,-80.28325398196843,-80.28325398196843
0.51,-80.28703119575512,-80.28703119575512
0.52,-80.29079690781191,-80.29079690781191
0.53,-80.29455149713074,-80.29455149713074
0.54,-80.29829531528168,-80.29829531528168
0.55,-80.30202868901611,-80.30202868901611
0.56,-80.30575192248615,-80.30575192248615
0.5700000000000001,-80.30946529926094,-80.30946529926094
0.58,-80.31316908421681,-80.31316908421681
0.59,-80.31686352506915,-80.31686352506915
0.6,-80.32054885395699,-80.32054885395699
0.61,-80.32422528860958,-80.32422528860958
0.62,-80.32789303368625,-80.32789303368625
0.63,-80.33155228181452,-80.33155228181452
0.64,-80.33520321447811,-80.33520321447811
0.65,-80.33884600301096,-80.33884600301096
0.66,-80.3424808093039,-80.3424808093039
0.67,-80.3461077865899,-80.3461077865899
0.68,-80.34972708010376,-80.34972708010376
0.6900000000000001,-80.35333882762842,-80.35333882762842
0.7000000000000001,-80.35694316010787,-80.35694316010787
0.71,-80.36054020209349,-80.36054020209349
0.72,-80.36413007220598,-80.36413007220598
0.73,-80.36771288357731,-80.36771288357731
0.74,-80.3712887442305,-80.3712887442305
0.75,-80.37485775738341,-80.37485775738341
0.76,-80.37842002186062,-80.37842002186062
0.77,-80.38197563229066,-80.38197563229066
0.78,-80.38552467939991,-80.38552467939991
0.79,-80.38906725029518,-80.38906725029518
0.8,-80.39260342872552,-80.39260342872552
0.81,-80.39613329515697,-80.39613329515697
0.8200000000000001,-80.39965692713598,-80.39965692713598
0.8300000000000001,-80.40317439936891,-80.40317439936891
0.84,-80.40668578390542,-80.40668578390542
0.85,-80.41019115030379,-80.41019115030379
0.8500000238418579,-80.41019115863105,-80.41019115863105
0.8600000238418579,-80.41369057408929,-80.41369057408929
0.8700000238418579,-80.41718410362276,-80.41718410362276
