t/ms,(location 0 1),(location 1 0)
0.0,-80.00000000000001,-80.00000000000001
0.01,-79.98858995779517,-79.98858995779517
0.02,-79.98285106242724,-79.98285106242724
0.03,-79.97972342288266,-79.97972342288266
0.04,-79.97812465761082,-79.97812465761082
0.05,-79.97751890829221,-79.97751890829221
0.06,-79.97758879803148,-79.97758879803148
0.07,-79.97812707674899,-79.97812707674899
0.08,-79.97899158315225,-79.97899158315225
0.09,-79.98008257638003,-79.98008257638003
0.1,-79.98132949432527,-79.98132949432527
0.11,-79.98268240387259,-79.98268240387259
0.12,-79.98410614129897,-79.98410614129897
0.13,-79.98557616266757,-79.98557616266757
0.14,-79.9870755555045,-79.9870755555045
0.15,-79.98859287033795,-79.98859287033795
0.16,-79.99012054352839,-79.99012054352839
0.17,-79.99165375110029,-79.99165375110029
0.18,-79.99318957831544,-79.99318957831544
0.19,-79.99472642080916,-79.99472642080916
0.2,-79.9962635553626,-79.9962635553626
0.21,-79.99780083463449,-79.99780083463449
0.22,-79.999338472211,-79.999338472211
0.23,-80.00087689310976,-80.00087689310976
0.24,-80.00241663147065,-80.00241663147065
0.25,-80.00395826202998,-80.00395826202998
0.26,-80.00550235564172,-80.00550235564172
0.27,-80.00704945164982,-80.00704945164982
0.28,-80.00860004197992,-80.00860004197992
0.29,-80.01015456325969,-80.01015456325969
0.3,-80.01171339425738,-80.01171339425738
0.31,-80.0132768567619,-80.0132768567619
0.32,-80.014845218633,-80.014845218633
0.33,-80.01641869799057,-80.01641869799057
0.34,-80.01799746808632,-80.01799746808632
0.35000000000000003,-80.01958166222282,-80.01958166222282
0.36,-80.0211713786507,-80.0211713786507
0.37,-80.02276668518655,-80.02276668518655
0.38,-80.02436762344838,-80.02436762344838
0.39,-80.02597421268855,-80.02597421268855
0.4,-80.02758645323306,-80.02758645323306
0.41000000000000003,-80.02920432949479,-80.02920432949479
0.42,-80.03082781264501,-80.03082781264501
0.43,-80.03245686289422,-80.03245686289422
0.44,-80.03409143145235,-80.03409143145235
0.45,-80.03573146226411,-80.03573146226411
0.46,-80.03737689341845,-80.03737689341845
0.47000000000000003,-80.0390276584146,-80.0390276584146
0.48,-80.0406836871564,-80.0406836871564
0.49,-80.04234490686967,-80.04234490686967
0.5,-80.04401124280203,-80.04401124280203
0.51,-80.04568261886288,-80.04568261886288
0.52,-80.04735895812036,-80.04735895812036
0.53,-80.04904018321145,-80.04904018321145
0.54,-80.05072621671627,-80.05072621671627
0.55,-80.05241698142696,-80.05241698142696
0.56,-80.05411240057961,-80.05411240057961
0.5700000000000001,-80.05581239806101,-80.05581239806101
0.58,-80.05751689852617,-80.05751689852617
0.59,-80.0592258275627,-80.0592258275627
0.6,-80.06093911175053,-80.06093911175053
0.61,-80.06265667874001,-80.06265667874001
0.62,-80.06437845733684,-80.06437845733684
0.63,-80.06610437750392,-80.06610437750392
0.64,-80.0678343704031,-80.0678343704031
0.65,-80.06956836842839,-80.06956836842839
0.66,-80.07130630519124,-80.07130630519124
0.67,-80.07304811554287,-80.07304811554287
0.68,-80.07479373556585,-80.07479373556585
0.6900000000000001,-80.07654310254898,-80.07654310254898
0.7000000000000001,-80.07829615500043,-80.07829615500043
0.71,-80.08005283263566,-80.08005283263566
0.72,-80.08181307633367,-80.08181307633367
0.73,-80.08357682814898,-80.08357682814898
0.74,-80.08534403127152,-80.08534403127152
0.75,-80.08711463001526,-80.08711463001526
0.76,-80.08888856979797,-80.08888856979797
0.77,-80.09066579712551,-80.09066579712551
0.78,-80.09244625955016,-80.09244625955016
0.79,-80.09422990565831,-80.09422990565831
0.8,-80.09601668506349,-80.09601668506349
0.81,-80.0978065483559,-80.0978065483559
0.8200000000000001,-80.09959944710624,-80.09959944710624
0.8300000000000001,-80.10139533382946,-80.10139533382946
0.84,-80.10319416195708,-80.10319416195708
0.85,-80.10499588584025,-80.10499588584025
0.8500000238418579,-80.10499589014283,-80.10499589014283
0.8600000238418579,-80.10680046500879,-80.10680046500879
0.8700000238418579,-80.10860784694827,-80.10860784694827
0.8800000238418579,-80.11041799287852,-80.11041799287852
0.890000023841858,-80.11223086055936,-80.11223086055936
0.900000023841858,-80.11404640854741,-80.11404640854741
0.910000023841858,-80.11586459618158,-80.11586459618158
0.9200000238418579,-80.1176853835614,-80.1176853835614
0.9300000238418579,-80.11950873152988,-80.11950873152988
0.9400000238418579,-80.12133460167247,-80.12133460167247
0.9500000238418579,-80.12316295627076,-80.12316295627076
0.9600000238418579,-80.12499375831092,-80.12499375831092
0.9700000238418579,-80.12682697144155,-80.12682697144155
0.9800000238418579,-80.12866255999273,-80.12866255999273
0.9900000238418579,-80.13050048891708,-80.13050048891708
1.0000000238418578,-80.13234072380956,-80.13234072380956
1.0100000238418578,-80.13418323086469,-80.13418323086469
1.0200000238418578,-80.13602797689947,-80.13602797689947
1.0300000238418578,-80.13787492929782,-80.13787492929782
1.0400000238418579,-80.139724056016,-80.139724056016
1.0500000238418579,-80.14157532556328,-80.14157532556328
1.0600000238418579,-80.14342870700389,-80.14342870700389
1.0700000238418579,-80.14528416992414,-80.14528416992414
1.080000023841858,-80.14714168442926,-80.14714168442926
1.090000023841858,-80.14900122112343,-80.14900122112343
1.100000023841858,-80.15086275111473,-80.15086275111473
1.110000023841858,-80.15272624598529,-80.15272624598529
1.120000023841858,-80.15459167778955,-80.15459167778955
1.130000023841858,-80.15645901903856,-80.15645901903856
1.140000023841858,-80.15832824269187,-80.15832824269187
