t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.0001882122611,-80.0001882122611
0.02,-80.00042926239122,-80.00042926239122
0.03,-80.0007430941293,-80.0007430941293
0.04,-80.00113504716462,-80.00113504716462
0.05,-80.00160219557425,-80.00160219557425
0.06,-80.00213733445757,-80.00213733445757
0.07,-80.0027314141512,-80.0027314141512
0.08,-80.00337497817212,-80.00337497817212
0.09,-80.00405897077287,-80.00405897077287
0.1,-80.0047751514131,-80.0047751514131
0.11,-80.00551626918431,-80.00551626918431
0.12,-80.00627609527162,-80.00627609527162
0.13,-80.00704937575698,-80.00704937575698
0.14,-80.00783174373468,-80.00783174373468
0.15,-80.00861961460342,-80.00861961460342
0.16,-80.00941007869409,-80.00941007869409
0.17,-80.01020079913575,-80.01020079913575
0.18,-80.01098991900558,-80.01098991900558
0.19,-80.01177597940362,-80.01177597940362
0.2,-80.01255784866876,-80.01255784866876
0.21,-80.01333466218989,-80.01333466218989
0.22,-80.0141057718198,-80.0141057718198
0.23,-80.01487070378484,-80.01487070378484
0.24,-80.01562912392214,-80.01562912392214
0.25,-80.01638080916268,-80.01638080916268
0.26,-80.01712562427542,-80.01712562427542
0.27,-80.01786350297822,-80.01786350297822
0.28,-80.0185944326923,-80.0185944326923
0.29,-80.01931844226957,-80.01931844226957
0.3,-80.02003559215422,-80.02003559215422
0.31,-80.02074596655191,-80.02074596655191
0.32,-80.0214496671909,-80.0214496671909
0.33,-80.0221468084022,-80.0221468084022
0.34,-80.0228375132384,-80.0228375132384
0.35000000000000003,-80.02352191044439,-80.02352191044439
0.36,-80.02420013210264,-80.02420013210264
0.37,-80.0248723118145,-80.0248723118145
0.38,-80.0255385833122,-80.0255385833122
0.39,-80.02619907940674,-80.02619907940674
0.4,-80.02685393121303,-80.02685393121303
0.41000000000000003,-80.02750326757459,-80.02750326757459
0.42,-80.02814721466409,-80.02814721466409
0.43,-80.02878589570352,-80.02878589570352
0.44,-80.02941943078757,-80.02941943078757
0.45,-80.03004793678893,-80.03004793678893
0.46,-80.03067152730485,-80.03067152730485
0.47000000000000003,-80.03129031266978,-80.03129031266978
0.48,-80.03190439998062,-80.03190439998062
0.49,-80.03251389315585,-80.03251389315585
0.5,-80.0331188930086,-80.0331188930086
0.51,-80.03371949732717,-80.03371949732717
0.52,-80.03431580097788,-80.03431580097788
0.53,-80.0349078959845,-80.0349078959845
0.54,-80.03549587163425,-80.03549587163425
0.55,-80.03607981457752,-80.03607981457752
0.56,-80.03665980891618,-80.03665980891618
0.5700000000000001,-80.03723593630318,-80.03723593630318
0.58,-80.03780827602819,-80.03780827602819
0.59,-80.03837690510939,-80.03837690510939
0.6,-80.0389418983767,-80.0389418983767
0.61,-80.03950332855108,-80.03950332855108
0.62,-80.04006126632292,-80.04006126632292
0.63,-80.04061578042072,-80.04061578042072
0.64,-80.04116693768735,-80.04116693768735
0.65,-80.0417148031489,-80.0417148031489
0.66,-80.04225944006903,-80.04225944006903
0.67,-80.04280091001499,-80.04280091001499
0.68,-80.04333927291414,-80.04333927291414
0.6900000000000001,-80.04387458711463,-80.04387458711463
0.7000000000000001,-80.04440690942808,-80.04440690942808
0.71,-80.04493629518775,-80.04493629518775
0.72,-80.04546279829154,-80.04546279829154
0.73,-80.04598647124936,-80.04598647124936
0.74,-80.04650736522802,-80.04650736522802
0.75,-80.04702553009263,-80.04702553009263
0.76,-80.04754101444263,-80.04754101444263
0.77,-80.04805386565633,-80.04805386565633
0.78,-80.04856412992865,-80.04856412992865
0.79,-80.04907185230039,-80.04907185230039
0.8,-80.04957707669676,-80.04957707669676
0.81,-80.05007984595869,-80.05007984595869
0.8200000000000001,-80.05058020187712,-80.05058020187712
0.8300000000000001,-80.05107818521878,-80.05107818521878
0.84,-80.05157383576034,-80.05157383576034
0.85,-80.05206719231595,-80.05206719231595
0.8500000238418579,-80.05206719349192,-80.05206719349192
0.8600000238418579,-80.05255829393114,-80.05255829393114
0.8700000238418579,-80.05304717522985,-80.05304717522985
0.8800000238418579,-80.05353387347196,-80.05353387347196
0.890000023841858,-80.0540184238822,-80.0540184238822
0.900000023841858,-80.05450086085035,-80.05450086085035
0.910000023841858,-80.05498121795776,-80.05498121795776
0.9200000238418579,-80.0554595279939,-80.0554595279939
0.9300000238418579,-80.05593582298125,-80.05593582298125
0.9400000238418579,-80.05641013419762,-80.05641013419762
0.9500000238418579,-80.05688249219371,-80.05688249219371
0.9600000238418579,-80.05735292681241,-80.05735292681241
0.9700000238418579,-80.05782146721624,-80.05782146721624
0.9800000238418579,-80.05828814189293,-80.05828814189293
0.9900000238418579,-80.05875297868386,-80.05875297868386
1.0000000238418578,-80.05921600479854,-80.05921600479854
1.0100000238418578,-80.05967724682883,-80.05967724682883
1.0200000238418578,-80.0601367307695,-80.0601367307695
1.0300000238418578,-80.0605944820316,-80.0605944820316
1.0400000238418579,-80.06105052545944,-80.06105052545944
1.0500000238418579,-80.06150488534642,-80.06150488534642
1.0600000238418579,-80.06195758544793,-80.06195758544793
1.0700000238418579,-80.06240864899353,-80.06240864899353
1.080000023841858,-80.0628580987048,-80.0628580987048
1.090000023841858,-80.06330595680879,-80.06330595680879
1.100000023841858,-80.0637522450493,-80.0637522450493
1.110000023841858,-80.06419698469884,-80.06419698469884
1.120000023841858,-80.06464019657227,-80.06464019657227
1.130000023841858,-80.06508190103868,-80.06508190103868
1.140000023841858,-80.06552211803229,-80.06552211803229
1.150000023841858,-80.06596086706568,-80.06596086706568
1.160000023841858,-80.06639816723515,-80.06639816723515
1.170000023841858,-80.06683403724138,-80.06683403724138
1.180000023841858,-80.06726849539018,-80.06726849539018
1.190000023841858,-80.06770155960659,-80.06770155960659
1.200000023841858,-80.0681332474463,-80.0681332474463
1.210000023841858,-80.06856357610124,-80.06856357610124
1.220000023841858,-80.06899256240688,-80.06899256240688
1.230000023841858,-80.0694202228646,-80.0694202228646
1.2400000238418578,-80.06984657363311,-80.06984657363311
1.2500000238418578,-80.07027163054589,-80.07027163054589
1.2600000238418578,-80.07069540911968,-80.07069540911968
1.2700000238418578,-80.07111792456327,-80.07111792456327
1.2800000238418578,-80.0715391917751,-80.0715391917751
1.2900000238418579,-80.07195922536575,-80.07195922536575
1.3000000238418579,-80.07237803965495,-80.07237803965495
1.3100000238418579,-80.07279564868648,-80.07279564868648
1.3200000238418579,-80.07321206622339,-80.07321206622339
1.330000023841858,-80.07362730576553,-80.07362730576553
1.340000023841858,-80.07404138055522,-80.07404138055522
1.350000023841858,-80.07445430357554,-80.07445430357554
1.360000023841858,-80.07486608756619,-80.07486608756619
1.370000023841858,-80.07527674502522,-80.07527674502522
1.380000023841858,-80.07568628821299,-80.07568628821299
1.390000023841858,-80.07609472916002,-80.07609472916002
1.400000023841858,-80.07650207967164,-80.07650207967164
1.410000023841858,-80.07690835133624,-80.07690835133624
1.420000023841858,-80.07731355552792,-80.07731355552792
1.430000023841858,-80.07771770341154,-80.07771770341154
1.440000023841858,-80.07812080594722,-80.07812080594722
1.450000023841858,-80.07852287389987,-80.07852287389987
1.460000023841858,-80.0789239178356,-80.0789239178356
1.470000023841858,-80.07932394813247,-80.07932394813247
1.480000023841858,-80.07972297498348,-80.07972297498348
1.490000023841858,-80.08012100840236,-80.08012100840236
1.5000000238418578,-80.08051805822399,-80.08051805822399
1.5100000238418578,-80.08091413411272,-80.08091413411272
1.5200000238418578,-80.08130924556278,-80.08130924556278
1.5300000238418578,-80.08170340190425,-80.08170340190425
1.5400000238418579,-80.08209661230464,-80.08209661230464
1.5500000238418579,-80.08248888577874,-80.08248888577874
1.5600000238418579,-80.0828802311821,-80.0828802311821
1.5700000238418579,-80.08327065722446,-80.08327065722446
1.580000023841858,-80.0836601724667,-80.0836601724667
1.590000023841858,-80.08404878532616,-80.08404878532616
1.600000023841858,-80.0844365040831,-80.0844365040831
1.610000023841858,-80.08482333687601,-80.08482333687601
1.620000023841858,-80.08520929171273,-80.08520929171273
1.630000023841858,-80.08559437646726,-80.08559437646726
1.640000023841858,-80.0859785988873,-80.0859785988873
1.650000023841858,-80.08636196659732,-80.08636196659732
1.660000023841858,-80.0867444870952,-80.0867444870952
1.670000023841858,-80.08712616776069,-80.08712616776069
1.680000023841858,-80.08750701585305,-80.08750701585305
1.690000023841858,-80.08788703852461,-80.08788703852461
1.7000000476837158,-80.08826624370815,-80.08826624370815
1.7100000476837158,-80.0886446365252,-80.0886446365252
1.7200000476837158,-80.08902222469536,-80.08902222469536
1.7300000476837158,-80.08939901493217,-80.08939901493217
1.7400000476837159,-80.08977501384271,-80.08977501384271
1.7500000476837159,-80.09015022793905,-80.09015022793905
1.7600000476837159,-80.09052466362807,-80.09052466362807
1.7700000476837159,-80.09089832722151,-80.09089832722151
1.780000047683716,-80.09127122493985,-80.09127122493985
1.790000047683716,-80.09164336290819,-80.09164336290819
1.800000047683716,-80.09201474716019,-80.09201474716019
1.810000047683716,-80.09238538364059,-80.09238538364059
1.820000047683716,-80.0927552782109,-80.0927552782109
1.8300000476837157,-80.09312443664193,-80.09312443664193
1.8400000476837157,-80.09349286462167,-80.09349286462167
1.8500000476837157,-80.09386056776057,-80.09386056776057
1.8600000476837157,-80.09422755158694,-80.09422755158694
1.8700000476837157,-80.09459382154688,-80.09459382154688
1.8800000476837158,-80.09495938301295,-80.09495938301295
1.8900000476837158,-80.09532424128145,-80.09532424128145
1.9000000476837158,-80.09568840157412,-80.09568840157412
1.9100000476837158,-80.09605186903983,-80.09605186903983
1.9200000476837158,-80.09641464875487,-80.09641464875487
1.9300000476837158,-80.09677674572991,-80.09677674572991
1.9400000476837158,-80.09713816490311,-80.09713816490311
1.9500000476837158,-80.09749891114676,-80.09749891114676
1.9600000476837158,-80.09785898926809,-80.09785898926809
1.9700000476837158,-80.09821840401068,-80.09821840401068
1.9800000476837158,-80.09857716005111,-80.09857716005111
1.9900000476837159,-80.09893526200797,-80.09893526200797
2.0000000476837156,-80.09929271443653,-80.09929271443653
2.010000047683716,-80.09964952183213,-80.09964952183213
2.0200000476837157,-80.10000568863244,-80.10000568863244
2.030000047683716,-80.10036121921546,-80.10036121921546
2.0400000476837157,-80.10071611790552,-80.10071611790552
2.050000047683716,-80.10107038896894,-80.10107038896894
2.0600000476837157,-80.10142403661885,-80.10142403661885
2.070000047683716,-80.10177706501379,-80.10177706501379
2.0800000476837157,-80.10212947826261,-80.10212947826261
2.090000047683716,-80.10248128041934,-80.10248128041934
2.1000000476837157,-80.10283247548936,-80.10283247548936
2.110000047683716,-80.1031830674259,-80.1031830674259
2.1200000476837157,-80.10353306013849,-80.10353306013849
2.130000047683716,-80.10388245748001,-80.10388245748001
2.1400000476837158,-80.1042312632647,-80.1042312632647
2.150000047683716,-80.10457948125759,-80.10457948125759
2.160000047683716,-80.10492711517695,-80.10492711517695
2.170000047683716,-80.1052741686955,-80.1052741686955
2.180000047683716,-80.10562064544521,-80.10562064544521
2.190000047683716,-80.10596654901553,-80.10596654901553
2.200000047683716,-80.10631188294988,-80.10631188294988
2.210000047683716,-80.10665665075356,-80.10665665075356
2.220000047683716,-80.10700085588805,-80.10700085588805
2.2300000476837156,-80.10734450177316,-80.10734450177316
2.240000047683716,-80.10768759179118,-80.10768759179118
2.2500000476837156,-80.10803012928771,-80.10803012928771
2.260000047683716,-80.10837211756721,-80.10837211756721
2.2700000476837157,-80.10871355990048,-80.10871355990048
2.280000047683716,-80.10905445951512,-80.10905445951512
2.2900000476837157,-80.10939481960477,-80.10939481960477
2.300000047683716,-80.109734643331,-80.109734643331
2.3100000476837157,-80.11007393381627,-80.11007393381627
2.320000047683716,-80.11041269414692,-80.11041269414692
2.3300000476837157,-80.11075092738062,-80.11075092738062
2.340000047683716,-80.11108863653838,-80.11108863653838
2.3500000476837157,-80.11142582460621,-80.11142582460621
2.360000047683716,-80.1117624945419,-80.1117624945419
2.3700000476837157,-80.11209864926913,-80.11209864926913
2.380000047683716,-80.11243429167936,-80.11243429167936
2.3900000476837158,-80.1127694246346,-80.1127694246346
2.400000047683716,-80.11310405096772,-80.11310405096772
2.410000047683716,-80.11343817347736,-80.11343817347736
2.420000047683716,-80.11377179493533,-80.11377179493533
2.430000047683716,-80.11410491808478,-80.11410491808478
2.440000047683716,-80.11443754564094,-80.11443754564094
2.450000047683716,-80.11476968029018,-80.11476968029018
2.460000047683716,-80.11510132468787,-80.11510132468787
