t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01454027377089,-80.01454027377089
0.02,-80.02702976131619,-80.02702976131619
0.03,-80.03816348817277,-80.03816348817277
0.04,-80.04829490269114,-80.04829490269114
0.05,-80.05764118934805,-80.05764118934805
0.06,-80.06635061373653,-80.06635061373653
0.07,-80.0745311322874,-80.0745311322874
0.08,-80.08226474356522,-80.08226474356522
0.09,-80.08961558714532,-80.08961558714532
0.1,-80.09663492527943,-80.09663492527943
0.11,-80.10336441114165,-80.10336441114165
0.12,-80.10983834067052,-80.10983834067052
0.13,-80.11608526375699,-80.11608526375699
0.14,-80.12212917141498,-80.12212917141498
0.15,-80.12799039099666,-80.12799039099666
0.16,-80.13368627386829,-80.13368627386829
0.17,-80.13923173167373,-80.13923173167373
0.18,-80.14463965977517,-80.14463965977517
0.19,-80.14992127515372,-80.14992127515372
0.2,-80.15508638853095,-80.15508638853095
0.21,-80.16014362526695,-80.16014362526695
0.22,-80.16510060596592,-80.16510060596592
0.23,-80.16996409510813,-80.16996409510813
0.24,-80.17474012407969,-80.17474012407969
0.25,-80.1794340935951,-80.1794340935951
0.26,-80.18405085938171,-80.18405085938171
0.27,-80.18859480421453,-80.18859480421453
0.28,-80.19306989876115,-80.19306989876115
0.29,-80.1974797531867,-80.1974797531867
0.3,-80.20182766109501,-80.20182766109501
0.31,-80.2061166371115,-80.2061166371115
0.32,-80.21034944913224,-80.21034944913224
0.33,-80.2145286460965,-80.2145286460965
0.34,-80.21865658199508,-80.21865658199508
0.35000000000000003,-80.22273543668929,-80.22273543668929
0.36,-80.22676723401727,-80.22676723401727
0.37,-80.23075385759894,-80.23075385759894
0.38,-80.2346970646718,-80.2346970646718
0.39,-80.23859849822686,-80.23859849822686
0.4,-80.2424596977032,-80.2424596977032
0.41000000000000003,-80.24628210842388,-80.24628210842388
0.42,-80.25006708994975,-80.25006708994975
0.43,-80.25381592348751,-80.25381592348751
0.44,-80.25752981849317,-80.25752981849317
0.45,-80.26120991854796,-80.26120991854796
0.46,-80.26485730662483,-80.26485730662483
0.47000000000000003,-80.26847300980347,-80.26847300980347
0.48,-80.27205800350605,-80.27205800350605
0.49,-80.27561321531341,-80.27561321531341
0.5,-80.27913952840935,-80.27913952840935
0.51,-80.28263778469793,-80.28263778469793
0.52,-80.28610878762585,-80.28610878762585
0.53,-80.28955330474977,-80.28955330474977
0.54,-80.29297207007453,-80.29297207007453
0.55,-80.29636578618187,-80.29636578618187
0.56,-80.29973512618177,-80.29973512618177
0.5700000000000001,-80.30308073549665,-80.30308073549665
0.58,-80.30640323349954,-80.30640323349954
0.59,-80.30970321501809,-80.30970321501809
0.6,-80.3129812517257,-80.3129812517257
0.61,-80.31623789341978,-80.31623789341978
0.62,-80.31947366920537,-80.31947366920537
0.63,-80.32268908859213,-80.32268908859213
0.64,-80.3258846425094,-80.3258846425094
0.65,-80.32906080425394,-80.32906080425394
0.66,-80.33221803036488,-80.33221803036488
0.67,-80.33535676144349,-80.33535676144349
0.68,-80.33847742292068,-80.33847742292068
0.6900000000000001,-80.3415804257702,-80.3415804257702
0.7000000000000001,-80.34466616717431,-80.34466616717431
0.71,-80.34773503115538,-80.34773503115538
0.72,-80.35078738916073,-80.35078738916073
0.73,-80.35382360061708,-80.35382360061708
0.74,-80.35684401345124,-80.35684401345124
0.75,-80.35984896457578,-80.35984896457578
0.76,-80.36283878035742,-80.36283878035742
0.77,-80.36581377704584,-80.36581377704584
0.78,-80.36877426119534,-80.36877426119534
0.79,-80.37172053004392,-80.37172053004392
0.8,-80.3746528718901,-80.3746528718901
0.81,-80.3775715664389,-80.3775715664389
0.8200000000000001,-80.38047688513599,-80.38047688513599
0.8300000000000001,-80.38336909148245,-80.38336909148245
0.84,-80.38624844133258,-80.38624844133258
0.85,-80.38911518318167,-80.38911518318167
0.8500000238418579,-80.38911519002534,-80.38911519002534
0.8600000238418579,-80.39196956524515,-80.39196956524515
0.8700000238418579,-80.39481180844425,-80.39481180844425
0.8800000238418579,-80.39764214761037,-80.39764214761037
0.890000023841858,-80.40046080438167,-80.40046080438167
0.900000023841858,-80.40326799427062,-80.40326799427062
0.910000023841858,-80.40606392687853,-80.40606392687853
0.9200000238418579,-80.40884880610056,-80.40884880610056
0.9300000238418579,-80.4116228303176,-80.4116228303176
0.9400000238418579,-80.414386192589,-80.414386192589
0.9500000238418579,-80.4171390808281,-80.4171390808281
0.9600000238418579,-80.41988167797719,-80.41988167797719
0.9700000238418579,-80.42261416216802,-80.42261416216802
0.9800000238418579,-80.42533670688142,-80.42533670688142
0.9900000238418579,-80.42804948110208,-80.42804948110208
1.0000000238418578,-80.4307526494594,-80.4307526494594
1.0100000238418578,-80.43344637236765,-80.43344637236765
1.0200000238418578,-80.43613080616139,-80.43613080616139
1.0300000238418578,-80.43880610322499,-80.43880610322499
1.0400000238418579,-80.44147241211496,-80.44147241211496
1.0500000238418579,-80.44412987767966,-80.44412987767966
1.0600000238418579,-80.44677864117172,-80.44677864117172
1.0700000238418579,-80.44941884036467,-80.44941884036467
1.080000023841858,-80.45205060965154,-80.45205060965154
1.090000023841858,-80.4546740801518,-80.4546740801518
1.100000023841858,-80.45728937980859,-80.45728937980859
1.110000023841858,-80.4598966334832,-80.4598966334832
1.120000023841858,-80.46249596304845,-80.46249596304845
1.130000023841858,-80.4650874874745,-80.4650874874745
1.140000023841858,-80.46767132291535,-80.46767132291535
1.150000023841858,-80.47024758279339,-80.47024758279339
1.160000023841858,-80.472816377873,-80.472816377873
1.170000023841858,-80.47537781634388,-80.47537781634388
1.180000023841858,-80.47793200388891,-80.47793200388891
1.190000023841858,-80.48047904376087,-80.48047904376087
1.200000023841858,-80.48301903684542,-80.48301903684542
1.210000023841858,-80.48555208173401,-80.48555208173401
1.220000023841858,-80.48807827478626,-80.48807827478626
1.230000023841858,-80.49059771018928,-80.49059771018928
