t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01200223895975,-80.01200223895975
0.02,-80.01992799976148,-80.01992799976148
0.03,-80.02597390179638,-80.02597390179638
0.04,-80.0309926514686,-80.0309926514686
0.05,-80.03539506689572,-80.03539506689572
0.06,-80.03940160820729,-80.03940160820729
0.07,-80.0431395710352,-80.0431395710352
0.08,-80.04668697338427,-80.04668697338427
0.09,-80.05009412375783,-80.05009412375783
0.1,-80.05339487819106,-80.05339487819106
0.11,-80.05661283437715,-80.05661283437715
0.12,-80.05976491422469,-80.05976491422469
0.13,-80.06286353518371,-80.06286353518371
0.14,-80.06591798301781,-80.06591798301781
0.15,-80.06893531226342,-80.06893531226342
0.16,-80.07192095564608,-80.07192095564608
0.17,-80.07487914727028,-80.07487914727028
0.18,-80.0778132230862,-80.0778132230862
0.19,-80.08072583792068,-80.08072583792068
0.2,-80.08361912476812,-80.08361912476812
0.21,-80.08649481315,-80.08649481315
0.22,-80.08935431803816,-80.08935431803816
0.23,-80.09219880736586,-80.09219880736586
0.24,-80.095029253716,-80.095029253716
0.25,-80.09784647409468,-80.09784647409468
0.26,-80.10065116095329,-80.10065116095329
0.27,-80.10344390628434,-80.10344390628434
0.28,-80.10622522067838,-80.10622522067838
0.29,-80.10899554831464,-80.10899554831464
0.3,-80.11175527887632,-80.11175527887632
0.31,-80.11450475709474,-80.11450475709474
0.32,-80.11724429034783,-80.11724429034783
0.33,-80.11997415480806,-80.11997415480806
0.34,-80.12269460043612,-80.12269460043612
0.35000000000000003,-80.12540585499922,-80.12540585499922
0.36,-80.12810812737649,-80.12810812737649
0.37,-80.13080161024885,-80.13080161024885
0.38,-80.13348648235024,-80.13348648235024
0.39,-80.13616291029675,-80.13616291029675
0.4,-80.13883105012977,-80.13883105012977
0.41000000000000003,-80.14149104857229,-80.14149104857229
0.42,-80.14414304414578,-80.14414304414578
0.43,-80.14678716804623,-80.14678716804623
0.44,-80.14942354492527,-80.14942354492527
0.45,-80.15205229356367,-80.15205229356367
0.46,-80.15467352740635,-80.15467352740635
0.47000000000000003,-80.15728735507068,-80.15728735507068
0.48,-80.15989388075846,-80.15989388075846
0.49,-80.1624932046052,-80.1624932046052
0.5,-80.16508542304784,-80.16508542304784
0.51,-80.16767062905855,-80.16767062905855
0.52,-80.17024891241498,-80.17024891241498
0.53,-80.17282035991441,-80.17282035991441
0.54,-80.17538505559067,-80.17538505559067
0.55,-80.17794308084689,-80.17794308084689
