,time,gid,lid,kind,population,type
15230,221.42044655518018,9060,0,2,lgn,106
15231,221.42105508827055,5558,0,2,lgn,104
15232,221.42105508827055,14287,0,2,lgn,110
15233,221.4247757056008,8991,0,2,lgn,106
15234,221.4298641091159,3389,0,2,lgn,103
15235,221.45503325655017,8282,0,2,lgn,106
15236,221.46249368540043,16681,0,2,lgn,112
15237,221.5,17514,0,2,bkg,100
15238,221.55710933262392,4052,0,2,lgn,103
15239,221.55710933262392,8754,0,2,lgn,106
15240,221.55710933262392,10754,0,2,lgn,107
15241,221.58576297937478,12746,0,2,lgn,109
15242,221.59551355698147,11902,0,2,lgn,108
15243,221.59749696000313,13420,0,2,lgn,109
15244,221.59749696000313,17455,0,2,lgn,113
15245,221.6107088344089,2683,0,2,lgn,102
15246,221.6107088344089,8295,0,2,lgn,106
15247,221.6107088344089,14970,0,2,lgn,111
15248,221.62451135911797,11000,0,2,lgn,107
15249,221.6342360456142,15339,0,2,lgn,111
15250,221.64516942278803,3186,0,2,lgn,103
15251,221.7145605847621,3849,0,2,lgn,103
15252,221.74768845114065,3207,0,2,lgn,103
15253,221.74768845114065,13068,0,2,lgn,109
15254,221.74768845114065,13944,0,2,lgn,110
15255,221.7622531642073,11804,0,2,lgn,108
15256,221.78921106384192,1235,0,2,lgn,101
15257,221.78921106384192,2074,0,2,lgn,102
15258,221.78921106384192,15492,0,2,lgn,111
15259,221.8339809327115,8982,0,2,lgn,106
15260,221.879375221318,2156,0,2,lgn,102
15261,221.88728208690486,3141,0,2,lgn,103
15262,221.88728208690486,4121,0,2,lgn,103
15263,221.90509932248762,5063,0,2,lgn,103
15264,221.90509932248762,9134,0,2,lgn,106
15265,221.91196156439068,3756,0,2,lgn,103
15266,221.98722314683587,16538,0,2,lgn,112
15267,222.02427597739864,14202,0,2,lgn,110
15268,222.04429866686675,12613,0,2,lgn,109
15269,222.04429866686675,15930,0,2,lgn,112
15270,222.04429866686675,17457,0,2,lgn,113
15271,222.05606884709852,12292,0,2,lgn,109
15272,222.05606884709852,16747,0,2,lgn,112
15273,222.08331174731524,3046,0,2,lgn,103
15274,222.09541070067843,13887,0,2,lgn,110
15275,222.09541070067843,14167,0,2,lgn,110
15276,222.12039347758798,2594,0,2,lgn,102
15277,222.1268392727671,10519,0,2,lgn,107
15278,222.1268392727671,15925,0,2,lgn,112
15279,222.1279803806494,4406,0,2,lgn,103
15280,222.1279803806494,8054,0,2,lgn,106
15281,222.13871315874863,130,0,2,lgn,100
15282,222.13871315874863,5858,0,2,lgn,104
15283,222.15211622537723,13519,0,2,lgn,109
15284,222.2489542300414,8134,0,2,lgn,106
15285,222.2489542300414,15544,0,2,lgn,111
15286,222.26108360272138,9395,0,2,lgn,106
15287,222.2638226351863,16462,0,2,lgn,112
15288,222.29431252318744,14257,0,2,lgn,110
15289,222.29431252318744,14724,0,2,lgn,111
15290,222.31966591307716,4601,0,2,lgn,103
15291,222.31966591307716,6298,0,2,lgn,104
15292,222.31966591307716,8197,0,2,lgn,106
15293,222.330347395699,2238,0,2,lgn,102
15294,222.330347395699,2997,0,2,lgn,103
15295,222.330347395699,12572,0,2,lgn,109
15296,222.330347395699,13735,0,2,lgn,110
15297,222.37554229936146,5893,0,2,lgn,104
15298,222.37554229936146,17342,0,2,lgn,113
15299,222.38530341521394,2376,0,2,lgn,102
15300,222.40502527513956,8530,0,2,lgn,106
15301,222.40502527513956,13121,0,2,lgn,109
15302,222.40502527513956,13829,0,2,lgn,110
15303,222.41468680793793,2485,0,2,lgn,102
15304,222.42044655518018,10357,0,2,lgn,107
15305,222.42044655518018,16256,0,2,lgn,112
15306,222.46129627802821,3049,0,2,lgn,103
15307,222.4784982152824,2727,0,2,lgn,102
15308,222.492561863783,15125,0,2,lgn,111
15309,222.54264456852366,3524,0,2,lgn,103
15310,222.54264456852366,3993,0,2,lgn,103
15311,222.57015746223422,16435,0,2,lgn,112
15312,222.5833233211564,9202,0,2,lgn,106
15313,222.59696028667136,1821,0,2,lgn,101
15314,222.59696028667136,12881,0,2,lgn,109
15315,222.60474981395032,870,0,2,lgn,100
15316,222.60474981395032,5087,0,2,lgn,103
15317,222.60474981395032,5988,0,2,lgn,104
15318,222.61113865814173,14473,0,2,lgn,111
15319,222.61113865814173,16309,0,2,lgn,112
15320,222.63703590846612,13984,0,2,lgn,110
15321,222.68368049151746,14319,0,2,lgn,110
15322,222.68438761516805,9046,0,2,lgn,106
15323,222.68438761516805,10744,0,2,lgn,107
15324,222.69811292804968,9013,0,2,lgn,106
15325,222.70902765090852,14530,0,2,lgn,111
15326,222.7145605847621,4613,0,2,lgn,103
15327,222.71804768402615,9036,0,2,lgn,106
15328,222.71804768402615,9325,0,2,lgn,106
15329,222.77689160871716,6353,0,2,lgn,104
15330,222.78834264756986,5766,0,2,lgn,104
15331,222.84234469177247,15854,0,2,lgn,112
15332,222.86389228987622,3313,0,2,lgn,103
15333,222.86811927082118,5076,0,2,lgn,103
15334,222.93109798482038,11569,0,2,lgn,108
15335,222.99281375244612,10450,0,2,lgn,107
15336,222.99281375244612,12167,0,2,lgn,109
15337,223.01517426331583,4331,0,2,lgn,103
15338,223.02725390117868,5487,0,2,lgn,104
15339,223.02725390117868,15115,0,2,lgn,111
15340,223.0309530498037,9115,0,2,lgn,106
15341,223.0309530498037,13808,0,2,lgn,110
15342,223.05965222462447,3490,0,2,lgn,103
15343,223.0930127678489,3110,0,2,lgn,103
15344,223.14446255454615,3127,0,2,lgn,103
15345,223.16770447437764,653,0,2,lgn,100
15346,223.16770447437764,2080,0,2,lgn,102
15347,223.16770447437764,5491,0,2,lgn,104
15348,223.16770447437764,14886,0,2,lgn,111
15349,223.17934760724393,1786,0,2,lgn,101
15350,223.17934760724393,2120,0,2,lgn,102
15351,223.1855352817792,4995,0,2,lgn,103
15352,223.1855352817792,17320,0,2,lgn,113
15353,223.2012292329473,9015,0,2,lgn,106
15354,223.2012292329473,13184,0,2,lgn,109
15355,223.20234580085483,8121,0,2,lgn,106
15356,223.20234580085483,9485,0,2,lgn,106
15357,223.20234580085483,10393,0,2,lgn,107
15358,223.20234580085483,16345,0,2,lgn,112
15359,223.21567229366468,5193,0,2,lgn,103
15360,223.21567229366468,11343,0,2,lgn,108
15361,223.22929419180448,8839,0,2,lgn,106
15362,223.26108360272138,6860,0,2,lgn,105
15363,223.26108360272138,14699,0,2,lgn,111
15364,223.26377917226614,6982,0,2,lgn,105
15365,223.26377917226614,16317,0,2,lgn,112
15366,223.31041478391703,2703,0,2,lgn,102
15367,223.3148816307865,7815,0,2,lgn,106
15368,223.37554229936146,236,0,2,lgn,100
15369,223.37554229936146,450,0,2,lgn,100
15370,223.3759605148579,8991,0,2,lgn,106
15371,223.40080190024375,2474,0,2,lgn,102
15372,223.40923189411555,15559,0,2,lgn,111
15373,223.41265677455524,9335,0,2,lgn,106
15374,223.41265677455524,12977,0,2,lgn,109
15375,223.4247757056008,16431,0,2,lgn,112
15376,223.44470824806322,2370,0,2,lgn,102
15377,223.45453175428997,9205,0,2,lgn,106
15378,223.46249368540043,6933,0,2,lgn,105
15379,223.5314365089786,3687,0,2,lgn,103
15380,223.5314365089786,8278,0,2,lgn,106
15381,223.5522618631131,15921,0,2,lgn,112
15382,223.55718012742298,8438,0,2,lgn,106
15383,223.55718012742298,16883,0,2,lgn,113
15384,223.56920895504786,2435,0,2,lgn,102
15385,223.57015746223422,1828,0,2,lgn,101
15386,223.57417023029748,4912,0,2,lgn,103
15387,223.57417023029748,12642,0,2,lgn,109
15388,223.5833233211564,3515,0,2,lgn,103
15389,223.59571694757605,6106,0,2,lgn,104
15390,223.59571694757605,11111,0,2,lgn,108
15391,223.59571694757605,16589,0,2,lgn,112
15392,223.61832623294478,4454,0,2,lgn,103
15393,223.66956243627115,16731,0,2,lgn,112
15394,223.68293739922112,6398,0,2,lgn,104
15395,223.68293739922112,9088,0,2,lgn,106
15396,223.68293739922112,15677,0,2,lgn,112
15397,223.70531324366985,8570,0,2,lgn,106
15398,223.71804768402615,1433,0,2,lgn,101
15399,223.71804768402615,16986,0,2,lgn,113
15400,223.72366660589225,2844,0,2,lgn,102
15401,223.72366660589225,5462,0,2,lgn,104
15402,223.72366660589225,10680,0,2,lgn,107
15403,223.72366660589225,12193,0,2,lgn,109
15404,223.72366660589225,14705,0,2,lgn,111
15405,223.78646587627992,5613,0,2,lgn,104
15406,223.82273141053142,5034,0,2,lgn,103
15407,223.83905318247523,2599,0,2,lgn,102
15408,223.85608895116192,4691,0,2,lgn,103
15409,223.85608895116192,10683,0,2,lgn,107
15410,223.85608895116192,11713,0,2,lgn,108
15411,223.85879198539573,17250,0,2,lgn,113
15412,223.89134490816423,3754,0,2,lgn,103
15413,223.89134490816423,9320,0,2,lgn,106
15414,223.89134490816423,17180,0,2,lgn,113
15415,223.91029242541305,673,0,2,lgn,100
15416,223.9221528967254,4746,0,2,lgn,103
15417,223.9221528967254,16076,0,2,lgn,112
15418,223.97098413371106,3339,0,2,lgn,103
15419,223.9983129603954,12943,0,2,lgn,109
15420,223.9983129603954,14717,0,2,lgn,111
15421,224.05965222462447,10688,0,2,lgn,107
15422,224.05965222462447,10899,0,2,lgn,107
15423,224.05965222462447,15258,0,2,lgn,111
15424,224.13691990596493,746,0,2,lgn,100
15425,224.13691990596493,5571,0,2,lgn,104
15426,224.13691990596493,13337,0,2,lgn,109
15427,224.13691990596493,15309,0,2,lgn,111
15428,224.14111254006121,2614,0,2,lgn,102
15429,224.14362026534758,2965,0,2,lgn,103
15430,224.1829520867588,12585,0,2,lgn,109
15431,224.22929419180448,6107,0,2,lgn,104
15432,224.24367001162105,17352,0,2,lgn,113
15433,224.24995681440646,3946,0,2,lgn,103
15434,224.2709152840859,3250,0,2,lgn,103
15435,224.27352135215668,12327,0,2,lgn,109
15436,224.27352135215668,17229,0,2,lgn,113
15437,224.2863841275216,8214,0,2,lgn,106
15438,224.38407868960167,245,0,2,lgn,100
15439,224.40352453311473,12903,0,2,lgn,109
15440,224.41551001828444,8516,0,2,lgn,106
15441,224.41551001828444,12162,0,2,lgn,109
15442,224.48166193577143,9179,0,2,lgn,106
15443,224.48166193577143,12279,0,2,lgn,109
15444,224.5,17514,0,2,bkg,100
15445,224.50097075478624,4208,0,2,lgn,103
15446,224.50097075478624,4802,0,2,lgn,103
15447,224.50097075478624,10417,0,2,lgn,107
15448,224.52761265625423,2607,0,2,lgn,102
15449,224.52871602135642,2625,0,2,lgn,102
15450,224.52871602135642,2963,0,2,lgn,102
15451,224.52871602135642,13473,0,2,lgn,109
15452,224.53019582255982,8170,0,2,lgn,106
15453,224.53019582255982,11321,0,2,lgn,108
15454,224.53147484657754,12451,0,2,lgn,109
15455,224.5515801017018,8794,0,2,lgn,106
15456,224.60715341668103,2581,0,2,lgn,102
15457,224.64822424280788,5951,0,2,lgn,104
15458,224.6653757178107,1620,0,2,lgn,101
15459,224.6653757178107,9377,0,2,lgn,106
15460,224.6653757178107,9553,0,2,lgn,106
15461,224.6653757178107,10735,0,2,lgn,107
15462,224.6653757178107,12643,0,2,lgn,109
15463,224.6959387027125,2510,0,2,lgn,102
15464,224.69933296365244,4089,0,2,lgn,103
15465,224.70531324366985,217,0,2,lgn,100
15466,224.70537857715183,5293,0,2,lgn,104
15467,224.72712256167483,9021,0,2,lgn,106
15468,224.72712256167483,10802,0,2,lgn,107
15469,224.72712256167483,12726,0,2,lgn,109
15470,224.79200888355976,8674,0,2,lgn,106
15471,224.79200888355976,14672,0,2,lgn,111
15472,224.79200888355976,17012,0,2,lgn,113
15473,224.81333497492147,2570,0,2,lgn,102
15474,224.81333497492147,4096,0,2,lgn,103
15475,224.8233161081244,4547,0,2,lgn,103
15476,224.8233161081244,14219,0,2,lgn,110
15477,224.84483977772896,12425,0,2,lgn,109
15478,224.84875536227818,15625,0,2,lgn,112
15479,224.85161539650164,2593,0,2,lgn,102
15480,224.85791985510073,16261,0,2,lgn,112
15481,224.85791985510073,17127,0,2,lgn,113
15482,224.8649531136833,8653,0,2,lgn,106
15483,224.8782410046028,5060,0,2,lgn,103
15484,224.8782410046028,11165,0,2,lgn,108
15485,224.88509112393223,10322,0,2,lgn,107
15486,224.90291909662568,8471,0,2,lgn,106
15487,224.9221528967254,7061,0,2,lgn,105
15488,224.94716906940803,10775,0,2,lgn,107
15489,224.96526751498848,717,0,2,lgn,100
15490,224.96526751498848,16377,0,2,lgn,112
15491,224.96921484617724,4250,0,2,lgn,103
15492,224.97098413371106,11948,0,2,lgn,108
15493,224.97497500501314,4888,0,2,lgn,103
15494,224.97497500501314,8227,0,2,lgn,106
15495,225.01078368063622,778,0,2,lgn,100
15496,225.01078368063622,1898,0,2,lgn,101
15497,225.01078368063622,6462,0,2,lgn,105
15498,225.05145815677838,5632,0,2,lgn,104
15499,225.05145815677838,6553,0,2,lgn,105
15500,225.0982722801067,4448,0,2,lgn,103
15501,225.10640233262174,12885,0,2,lgn,109
15502,225.1121657385733,13509,0,2,lgn,109
15503,225.1128218856032,14431,0,2,lgn,111
15504,225.1128218856032,15003,0,2,lgn,111
15505,225.1128218856032,16625,0,2,lgn,112
15506,225.14137534775733,13010,0,2,lgn,109
15507,225.14923330048285,445,0,2,lgn,100
15508,225.14923330048285,3856,0,2,lgn,103
15509,225.15631002907233,4828,0,2,lgn,103
15510,225.15631002907233,15150,0,2,lgn,111
15511,225.1808059773861,13179,0,2,lgn,109
15512,225.19350965953356,10998,0,2,lgn,107
15513,225.20453623777848,7785,0,2,lgn,106
15514,225.23015223214267,3128,0,2,lgn,103
15515,225.24367001162105,7097,0,2,lgn,105
15516,225.2863841275216,9597,0,2,lgn,106
15517,225.2863841275216,16014,0,2,lgn,112
15518,225.29108941638458,2611,0,2,lgn,102
15519,225.31457958373696,3743,0,2,lgn,103
15520,225.31457958373696,3884,0,2,lgn,103
15521,225.31719788331762,3125,0,2,lgn,103
15522,225.3759605148579,16431,0,2,lgn,112
15523,225.38832390955454,3552,0,2,lgn,103
15524,225.38832390955454,4115,0,2,lgn,103
15525,225.43960014313294,9319,0,2,lgn,106
15526,225.43960014313294,9570,0,2,lgn,106
15527,225.43960014313294,9787,0,2,lgn,106
15528,225.43960014313294,12629,0,2,lgn,109
15529,225.43960014313294,15583,0,2,lgn,112
15530,225.4688365682715,8771,0,2,lgn,106
15531,225.47772165323028,7942,0,2,lgn,106
15532,225.48166193577143,2179,0,2,lgn,102
15533,225.5,17514,0,2,bkg,100
15534,225.52448395273257,4879,0,2,lgn,103
15535,225.52448395273257,14517,0,2,lgn,111
15536,225.54717035340357,13951,0,2,lgn,110
15537,225.54717035340357,14112,0,2,lgn,110
15538,225.55224728956438,8434,0,2,lgn,106
15539,225.55224728956438,8654,0,2,lgn,106
15540,225.60715341668103,11399,0,2,lgn,108
15541,225.60715341668103,15023,0,2,lgn,111
15542,225.60715341668103,15933,0,2,lgn,112
15543,225.61535372056912,16775,0,2,lgn,113
15544,225.61566233473428,9084,0,2,lgn,106
15545,225.64017303539242,3229,0,2,lgn,103
15546,225.6428623214164,8987,0,2,lgn,106
15547,225.68883359655902,2465,0,2,lgn,102
15548,225.68883359655902,4184,0,2,lgn,103
15549,225.70850979164436,13043,0,2,lgn,109
15550,225.73755143913922,2810,0,2,lgn,102
15551,225.74695251419934,2617,0,2,lgn,102
15552,225.75,17514,0,2,bkg,100
15553,225.77936929506185,12873,0,2,lgn,109
15554,225.82854561369606,8891,0,2,lgn,106
15555,225.83605190386618,3273,0,2,lgn,103
15556,225.85161539650164,8092,0,2,lgn,106
15557,225.8534210548381,10644,0,2,lgn,107
15558,225.8534210548381,17347,0,2,lgn,113
15559,225.87436553039888,8878,0,2,lgn,106
15560,225.87436553039888,12799,0,2,lgn,109
15561,225.87436553039888,15155,0,2,lgn,111
15562,225.87436553039888,15892,0,2,lgn,112
15563,225.88552842323787,4776,0,2,lgn,103
15564,225.88552842323787,7315,0,2,lgn,105
15565,225.88552842323787,7508,0,2,lgn,105
15566,225.88552842323787,7897,0,2,lgn,106
15567,225.90291909662568,10558,0,2,lgn,107
15568,225.90291909662568,11186,0,2,lgn,108
15569,225.91905705958345,9238,0,2,lgn,106
15570,225.94268184798622,5407,0,2,lgn,104
15571,225.94268184798622,7828,0,2,lgn,106
15572,225.98325217291557,12943,0,2,lgn,109
15573,225.98325217291557,14717,0,2,lgn,111
15574,226.0,17514,0,2,bkg,100
15575,226.04956811672713,8255,0,2,lgn,106
15576,226.04956811672713,10244,0,2,lgn,107
15577,226.0982722801067,17339,0,2,lgn,113
15578,226.1049921467604,10768,0,2,lgn,107
15579,226.11198862821385,8529,0,2,lgn,106
15580,226.11198862821385,13294,0,2,lgn,109
15581,226.11198862821385,13648,0,2,lgn,110
15582,226.14137534775733,14121,0,2,lgn,110
15583,226.1459991209923,12478,0,2,lgn,109
15584,226.1642939949834,9033,0,2,lgn,106
15585,226.1642939949834,11257,0,2,lgn,108
15586,226.1642939949834,11619,0,2,lgn,108
15587,226.18370806792078,2839,0,2,lgn,102
15588,226.18854555673622,6096,0,2,lgn,104
15589,226.18854555673622,15024,0,2,lgn,111
15590,226.18854555673622,16493,0,2,lgn,112
15591,226.20453623777848,11359,0,2,lgn,108
15592,226.21101017914418,11999,0,2,lgn,108
15593,226.21352976384284,13277,0,2,lgn,109
15594,226.2392433646682,10954,0,2,lgn,107
15595,226.2392433646682,15605,0,2,lgn,112
15596,226.24130474774663,15936,0,2,lgn,112
15597,226.24130474774663,16107,0,2,lgn,112
15598,226.25,17514,0,2,bkg,100
15599,226.26423225802222,10177,0,2,lgn,107
15600,226.2709152840859,11992,0,2,lgn,108
15601,226.30250975773131,12457,0,2,lgn,109
15602,226.30250975773131,16585,0,2,lgn,112
15603,226.3292441215909,12386,0,2,lgn,109
15604,226.3386783137635,14329,0,2,lgn,110
15605,226.3386783137635,15111,0,2,lgn,111
15606,226.3414904060096,8033,0,2,lgn,106
15607,226.35981514110583,3523,0,2,lgn,103
15608,226.35981514110583,6214,0,2,lgn,104
15609,226.3615032054034,2434,0,2,lgn,102
15610,226.37512969576423,3109,0,2,lgn,103
15611,226.40692395321935,3519,0,2,lgn,103
15612,226.40692395321935,10980,0,2,lgn,107
15613,226.44470824806322,8571,0,2,lgn,106
15614,226.45616933482458,2326,0,2,lgn,102
15615,226.5,17514,0,2,bkg,100
15616,226.50194036988518,12210,0,2,lgn,109
15617,226.50194036988518,15948,0,2,lgn,112
15618,226.5026248815106,3854,0,2,lgn,103
15619,226.5026248815106,5313,0,2,lgn,104
15620,226.5026248815106,10539,0,2,lgn,107
15621,226.5026248815106,16388,0,2,lgn,112
15622,226.5026248815106,16920,0,2,lgn,113
15623,226.5040946563297,4296,0,2,lgn,103
15624,226.5197851250458,8261,0,2,lgn,106
15625,226.5197851250458,11808,0,2,lgn,108
15626,226.5197851250458,15867,0,2,lgn,112
15627,226.53147484657754,6728,0,2,lgn,105
15628,226.56073843932842,13999,0,2,lgn,110
15629,226.56073843932842,15875,0,2,lgn,112
15630,226.5734429998515,13577,0,2,lgn,109
15631,226.5875201047191,12171,0,2,lgn,109
15632,226.6218319406863,4719,0,2,lgn,103
15633,226.6218319406863,5539,0,2,lgn,104
15634,226.6218319406863,7973,0,2,lgn,106
15635,226.6218319406863,14229,0,2,lgn,110
15636,226.6218319406863,16426,0,2,lgn,112
15637,226.65338810945016,3008,0,2,lgn,103
15638,226.74695251419934,5843,0,2,lgn,104
15639,226.74695251419934,15905,0,2,lgn,112
15640,226.76168372182295,15171,0,2,lgn,111
15641,226.76880638058626,4504,0,2,lgn,103
15642,226.76880638058626,5143,0,2,lgn,103
15643,226.76880638058626,13640,0,2,lgn,110
15644,226.78374165918842,4156,0,2,lgn,103
15645,226.79022547611223,6203,0,2,lgn,104
15646,226.79022547611223,14735,0,2,lgn,111
15647,226.79022547611223,15658,0,2,lgn,112
15648,226.81432714167758,7865,0,2,lgn,106
15649,226.8257184721827,2481,0,2,lgn,102
15650,226.84134645976167,2656,0,2,lgn,102
15651,226.84942309711633,4063,0,2,lgn,103
15652,226.89946863985003,3482,0,2,lgn,103
15653,226.89946863985003,9002,0,2,lgn,106
15654,226.90298134628085,2449,0,2,lgn,102
15655,226.911326196273,8998,0,2,lgn,106
15656,226.91905705958345,14369,0,2,lgn,111
15657,226.94268184798622,6641,0,2,lgn,105
15658,226.9739367811726,3205,0,2,lgn,103
15659,227.00105772722256,2414,0,2,lgn,102
15660,227.0297616604191,5301,0,2,lgn,104
15661,227.0297616604191,14784,0,2,lgn,111
15662,227.0466815492715,8051,0,2,lgn,106
15663,227.0466815492715,8507,0,2,lgn,106
15664,227.06640829448457,10282,0,2,lgn,107
15665,227.06640829448457,14514,0,2,lgn,111
15666,227.090031072262,3213,0,2,lgn,103
15667,227.10250289923837,2495,0,2,lgn,102
15668,227.13587774003403,3040,0,2,lgn,103
15669,227.13587774003403,3337,0,2,lgn,103
15670,227.20579882919026,11378,0,2,lgn,108
15671,227.2373043288586,13739,0,2,lgn,110
15672,227.2996126260631,8099,0,2,lgn,106
15673,227.31991574237796,3518,0,2,lgn,103
15674,227.31991574237796,9391,0,2,lgn,106
15675,227.35461357572632,12009,0,2,lgn,108
15676,227.35461357572632,15338,0,2,lgn,111
15677,227.37512969576423,8070,0,2,lgn,106
15678,227.39988687817538,12188,0,2,lgn,109
15679,227.41917664282516,2726,0,2,lgn,102
15680,227.4745606691504,2548,0,2,lgn,102
15681,227.51910980107328,13373,0,2,lgn,109
15682,227.52222038045318,14067,0,2,lgn,110
15683,227.53519737168077,482,0,2,lgn,100
15684,227.54729872921502,5998,0,2,lgn,104
15685,227.54729872921502,14867,0,2,lgn,111
15686,227.54729872921502,17199,0,2,lgn,113
15687,227.55520244804825,3156,0,2,lgn,103
15688,227.5677442573833,11417,0,2,lgn,108
15689,227.5677442573833,14357,0,2,lgn,110
15690,227.58855571137934,11674,0,2,lgn,108
15691,227.6098952017932,9912,0,2,lgn,107
15692,227.6154128880642,8016,0,2,lgn,106
15693,227.65426992975893,2604,0,2,lgn,102
15694,227.65426992975893,2620,0,2,lgn,102
15695,227.65950579244895,4265,0,2,lgn,103
15696,227.65950579244895,16699,0,2,lgn,112
15697,227.74841228752643,3107,0,2,lgn,103
15698,227.74841228752643,10035,0,2,lgn,107
15699,227.75,17514,0,2,bkg,100
15700,227.77024368356524,3990,0,2,lgn,103
15701,227.77024368356524,9345,0,2,lgn,106
15702,227.7768328786092,4030,0,2,lgn,103
15703,227.79995641153513,7628,0,2,lgn,106
15704,227.85516791426795,9367,0,2,lgn,106
15705,227.87163240766407,11742,0,2,lgn,108
15706,227.9006417062988,2797,0,2,lgn,102
15707,227.91905705958345,1124,0,2,lgn,100
15708,227.91905705958345,9446,0,2,lgn,106
15709,227.95141411409165,1974,0,2,lgn,102
15710,227.95141411409165,9617,0,2,lgn,106
15711,227.97082257414087,9317,0,2,lgn,106
15712,228.0,17514,0,2,bkg,100
15713,228.02802597984797,15117,0,2,lgn,111
15714,228.0560603567098,2568,0,2,lgn,102
15715,228.090031072262,7799,0,2,lgn,106
15716,228.090031072262,11142,0,2,lgn,108
15717,228.090031072262,15067,0,2,lgn,111
15718,228.12125491351927,1895,0,2,lgn,101
15719,228.12125491351927,9854,0,2,lgn,106
15720,228.12125491351927,17507,0,2,lgn,113
15721,228.2203290443078,16632,0,2,lgn,112
15722,228.22791868837868,4267,0,2,lgn,103
15723,228.22791868837868,13215,0,2,lgn,109
15724,228.25478257417876,15074,0,2,lgn,111
15725,228.25478257417876,16290,0,2,lgn,112
15726,228.25981854457544,9348,0,2,lgn,106
15727,228.28011870123726,8765,0,2,lgn,106
15728,228.28011870123726,8851,0,2,lgn,106
15729,228.28011870123726,9282,0,2,lgn,106
15730,228.28011870123726,13101,0,2,lgn,109
15731,228.28985078249872,3620,0,2,lgn,103
15732,228.28985078249872,9107,0,2,lgn,106
15733,228.28985078249872,10252,0,2,lgn,107
15734,228.3519832487596,4902,0,2,lgn,103
15735,228.3519832487596,12549,0,2,lgn,109
15736,228.37356614517466,15727,0,2,lgn,112
15737,228.3803502501257,12982,0,2,lgn,109
15738,228.3803502501257,13295,0,2,lgn,109
15739,228.3803502501257,17130,0,2,lgn,113
15740,228.41016502591285,1310,0,2,lgn,101
15741,228.41016502591285,15010,0,2,lgn,111
15742,228.45748665810493,10192,0,2,lgn,107
15743,228.4799385337215,13514,0,2,lgn,109
15744,228.4832997712313,13559,0,2,lgn,109
15745,228.48590855241645,3258,0,2,lgn,103
15746,228.5298655265402,2013,0,2,lgn,102
15747,228.5298655265402,15587,0,2,lgn,112
15748,228.56674589200006,3761,0,2,lgn,103
15749,228.56674589200006,12181,0,2,lgn,109
15750,228.5677442573833,9733,0,2,lgn,106
15751,228.65840980225667,5329,0,2,lgn,104
15752,228.65840980225667,15070,0,2,lgn,111
15753,228.66932323501592,3318,0,2,lgn,103
15754,228.7266988027609,353,0,2,lgn,100
15755,228.7266988027609,10113,0,2,lgn,107
15756,228.7266988027609,11140,0,2,lgn,108
15757,228.7266988027609,15174,0,2,lgn,111
15758,228.74189849682307,4011,0,2,lgn,103
15759,228.74189849682307,14551,0,2,lgn,111
15760,228.74189849682307,17089,0,2,lgn,113
15761,228.7768328786092,1541,0,2,lgn,101
15762,228.7768328786092,6454,0,2,lgn,105
15763,228.7768328786092,9800,0,2,lgn,106
15764,228.83638093342745,8677,0,2,lgn,106
15765,228.83638093342745,13042,0,2,lgn,109
15766,228.85416272640433,3208,0,2,lgn,103
15767,228.88824325478873,6148,0,2,lgn,104
15768,228.9211241540754,1576,0,2,lgn,101
15769,228.9211241540754,13849,0,2,lgn,110
15770,228.9211241540754,17060,0,2,lgn,113
15771,228.9353252095264,5874,0,2,lgn,104
15772,228.9353252095264,8350,0,2,lgn,106
15773,229.0509744805622,343,0,2,lgn,100
15774,229.0509744805622,10353,0,2,lgn,107
15775,229.0509744805622,10784,0,2,lgn,107
15776,229.06519222471198,3471,0,2,lgn,103
15777,229.10407027763262,3351,0,2,lgn,103
15778,229.11770462917,6304,0,2,lgn,104
15779,229.12671907859237,8149,0,2,lgn,106
15780,229.13302075997694,2761,0,2,lgn,102
15781,229.1426179448864,3280,0,2,lgn,103
15782,229.15349470752466,3390,0,2,lgn,103
15783,229.15349470752466,5141,0,2,lgn,103
15784,229.15949605989863,3927,0,2,lgn,103
15785,229.20040808942386,7850,0,2,lgn,106
15786,229.2377098670869,8255,0,2,lgn,106
15787,229.2377098670869,10244,0,2,lgn,107
15788,229.24859829601633,5795,0,2,lgn,104
15789,229.24859829601633,8437,0,2,lgn,106
15790,229.24859829601633,9260,0,2,lgn,106
15791,229.24859829601633,13025,0,2,lgn,109
15792,229.24859829601633,13813,0,2,lgn,110
15793,229.25,17514,0,2,bkg,100
15794,229.2673144258143,3622,0,2,lgn,103
15795,229.2673144258143,4320,0,2,lgn,103
15796,229.28011870123726,14111,0,2,lgn,110
15797,229.30676000122264,4249,0,2,lgn,103
15798,229.30676000122264,7856,0,2,lgn,106
15799,229.3311060700351,3307,0,2,lgn,103
15800,229.3383644650366,4928,0,2,lgn,103
15801,229.3994599564877,12955,0,2,lgn,109
15802,229.3994599564877,12966,0,2,lgn,109
15803,229.3994599564877,13005,0,2,lgn,109
15804,229.3994599564877,13079,0,2,lgn,109
15805,229.42042941090318,9444,0,2,lgn,106
15806,229.42042941090318,14505,0,2,lgn,111
15807,229.42042941090318,14829,0,2,lgn,111
15808,229.43789211607074,13687,0,2,lgn,110
15809,229.4449371784584,14332,0,2,lgn,110
15810,229.4497900529418,11692,0,2,lgn,108
15811,229.4497900529418,12617,0,2,lgn,109
15812,229.45376768679188,2658,0,2,lgn,102
15813,229.47211818547743,2383,0,2,lgn,102
15814,229.4799385337215,1897,0,2,lgn,101
