t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02540474578566,-80.02540474578566
0.02,-80.04168206777983,-80.04168206777983
0.03,-80.05440686539266,-80.05440686539266
0.04,-80.06526266970538,-80.06526266970538
0.05,-80.07495960892318,-80.07495960892318
0.06,-80.0838576929092,-80.0838576929092
0.07,-80.09216285561128,-80.09216285561128
0.08,-80.10000403102701,-80.10000403102701
0.09,-80.10746809098909,-80.10746809098909
0.1,-80.11461727044218,-80.11461727044218
0.11,-80.12149847198785,-80.12149847198785
0.12,-80.12814850512291,-80.12814850512291
0.13,-80.13459717441938,-80.13459717441938
0.14,-80.14086918008356,-80.14086918008356
0.15,-80.14698533962273,-80.14698533962273
0.16,-80.15296340890632,-80.15296340890632
0.17,-80.15881865956128,-80.15881865956128
0.18,-80.16456430323476,-80.16456430323476
0.19,-80.17021181603943,-80.17021181603943
0.2,-80.17577119557615,-80.17577119557615
0.21,-80.18125117009875,-80.18125117009875
0.22,-80.18665937259188,-80.18665937259188
0.23,-80.19200248781205,-80.19200248781205
0.24,-80.19728637790219,-80.19728637790219
0.25,-80.2025161904133,-80.2025161904133
0.26,-80.2076964516762,-80.2076964516762
0.27,-80.21283114773414,-80.21283114773414
0.28,-80.21792379451949,-80.21792379451949
0.29,-80.2229774987912,-80.2229774987912
0.3,-80.22799501109702,-80.22799501109702
0.31,-80.232978771699,-80.232978771699
0.32,-80.23793095047671,-80.23793095047671
0.33,-80.24285348148968,-80.24285348148968
0.34,-80.24774809298637,-80.24774809298637
0.35000000000000003,-80.2526163334408,-80.2526163334408
0.36,-80.25745959406179,-80.25745959406179
0.37,-80.26227912839296,-80.26227912839296
0.38,-80.26707606920601,-80.26707606920601
0.39,-80.27185144322004,-80.27185144322004
0.4,-80.27660618383042,-80.27660618383042
0.41000000000000003,-80.28134114216982,-80.28134114216982
0.42,-80.2860570967468,-80.2860570967468
0.43,-80.29075476176958,-80.29075476176958
0.44,-80.29543479436829,-80.29543479436829
0.45,-80.3000978010196,-80.3000978010196
0.46,-80.30474434295216,-80.30474434295216
0.47000000000000003,-80.30937494103055,-80.30937494103055
0.48,-80.31399007995236,-80.31399007995236
0.49,-80.31859021190617,-80.31859021190617
0.5,-80.32317575984783,-80.32317575984783
