t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01846644023483,-80.01846644023483
0.02,-80.03441205962703,-80.03441205962703
0.03,-80.048761897414,-80.048761897414
0.04,-80.06198733317751,-80.06198733317751
0.05,-80.07436785653917,-80.07436785653917
0.06,-80.08608205397356,-80.08608205397356
0.07,-80.09724973840679,-80.09724973840679
0.08,-80.10795457177821,-80.10795457177821
0.09,-80.11825720664267,-80.11825720664267
0.1,-80.1282032684362,-80.1282032684362
0.11,-80.1378283373277,-80.1378283373277
0.12,-80.1471611144166,-80.1471611144166
0.13,-80.15622546209347,-80.15622546209347
0.14,-80.16504173549677,-80.16504173549677
0.15,-80.17362766300943,-80.17362766300943
0.16,-80.18199893773995,-80.18199893773995
0.17,-80.19016962263937,-80.19016962263937
0.18,-80.19815243473623,-80.19815243473623
0.19,-80.20595895034717,-80.20595895034717
0.2,-80.21359975821233,-80.21359975821233
0.21,-80.22108457782012,-80.22108457782012
0.22,-80.22842235402742,-80.22842235402742
0.23,-80.23562133522661,-80.23562133522661
0.24,-80.24268913965481,-80.24268913965481
0.25,-80.24963281293219,-80.24963281293219
0.26,-80.25645887878329,-80.25645887878329
0.27,-80.26317338433161,-80.26317338433161
0.28,-80.26978194085005,-80.26978194085005
0.29,-80.27628976065718,-80.27628976065718
0.3,-80.2827016906002,-80.2827016906002
0.31,-80.28902224254412,-80.28902224254412
0.32,-80.29525562113972,-80.29525562113972
0.33,-80.30140574914277,-80.30140574914277
0.34,-80.30747629048933,-80.30747629048933
0.35000000000000003,-80.31347067133639,-80.31347067133639
0.36,-80.3193920992536,-80.3193920992536
0.37,-80.32524358069162,-80.32524358069162
0.38,-80.33102793693863,-80.33102793693863
0.39,-80.33674781864646,-80.33674781864646
0.4,-80.34240571905991,-80.34240571905991
0.41000000000000003,-80.34800398611556,-80.34800398611556
0.42,-80.35354483344227,-80.35354483344227
0.43,-80.35903035041638,-80.35903035041638
0.44,-80.36446251133644,-80.36446251133644
0.45,-80.36984318379957,-80.36984318379957
0.46,-80.37517413636826,-80.37517413636826
0.47000000000000003,-80.38045704555923,-80.38045704555923
0.48,-80.38569350227016,-80.38569350227016
0.49,-80.3908850176449,-80.3908850176449
0.5,-80.39603302845244,-80.39603302845244
0.51,-80.40113890203824,-80.40113890203824
0.52,-80.40620394084837,-80.40620394084837
0.53,-80.4112293866157,-80.4112293866157
0.54,-80.41621642418909,-80.41621642418909
0.55,-80.42116618507727,-80.42116618507727
0.56,-80.426079750705,-80.426079750705
0.5700000000000001,-80.4309581554384,-80.4309581554384
0.58,-80.43580238935091,-80.43580238935091
0.59,-80.44061340081699,-80.44061340081699
0.6,-80.44539209888417,-80.44539209888417
0.61,-80.45013935549696,-80.45013935549696
0.62,-80.45485600754398,-80.45485600754398
0.63,-80.45954285877205,-80.45954285877205
0.64,-80.46420068156199,-80.46420068156199
0.65,-80.46883021857629,-80.46883021857629
0.66,-80.4734321843087,-80.4734321843087
0.67,-80.47800726651857,-80.47800726651857
0.68,-80.4825561275874,-80.4825561275874
0.6900000000000001,-80.48707940575825,-80.48707940575825
0.7000000000000001,-80.491577716327,-80.491577716327
0.71,-80.49605165274932,-80.49605165274932
0.72,-80.50050178765854,-80.50050178765854
0.73,-80.50492867385815,-80.50492867385815
0.74,-80.5093328452204,-80.5093328452204
0.75,-80.51371481755115,-80.51371481755115
0.76,-80.51807508940657,-80.51807508940657
0.77,-80.52241414284771,-80.52241414284771
0.78,-80.52673244415938,-80.52673244415938
0.79,-80.53103044454062,-80.53103044454062
0.8,-80.53530858073022,-80.53530858073022
0.81,-80.53956727562661,-80.53956727562661
0.8200000000000001,-80.54380693885831,-80.54380693885831
0.8300000000000001,-80.54802796732841,-80.54802796732841
0.84,-80.55223074572588,-80.55223074572588
0.85,-80.55641564702479,-80.55641564702479
0.8500000238418579,-80.55641565700257,-80.55641565700257
0.8600000238418579,-80.56058304287573,-80.56058304287573
0.8700000238418579,-80.5647332642626,-80.5647332642626
0.8800000238418579,-80.56886666166689,-80.56886666166689
0.890000023841858,-80.5729835655888,-80.5729835655888
0.900000023841858,-80.577084296916,-80.577084296916
0.910000023841858,-80.58116916727236,-80.58116916727236
0.9200000238418579,-80.5852384793762,-80.5852384793762
0.9300000238418579,-80.58929252734926,-80.58929252734926
0.9400000238418579,-80.59333159705135,-80.59333159705135
0.9500000238418579,-80.59735596636159,-80.59735596636159
0.9600000238418579,-80.60136590547452,-80.60136590547452
0.9700000238418579,-80.60536167716738,-80.60536167716738
0.9800000238418579,-80.60934353706008,-80.60934353706008
0.9900000238418579,-80.61331173386702,-80.61331173386702
1.0000000238418578,-80.61726650963318,-80.61726650963318
1.0100000238418578,-80.62120809996428,-80.62120809996428
1.0200000238418578,-80.62513673424448,-80.62513673424448
1.0300000238418578,-80.62905263584182,-80.62905263584182
1.0400000238418579,-80.63295602232222,-80.63295602232222
1.0500000238418579,-80.63684710561894,-80.63684710561894
1.0600000238418579,-80.64072609224061,-80.64072609224061
1.0700000238418579,-80.64459318343233,-80.64459318343233
1.080000023841858,-80.64844857535584,-80.64844857535584
1.090000023841858,-80.65229245924466,-80.65229245924466
1.100000023841858,-80.65612502156316,-80.65612502156316
1.110000023841858,-80.65994644416273,-80.65994644416273
1.120000023841858,-80.6637569044228,-80.6637569044228
1.130000023841858,-80.66755657538044,-80.66755657538044
1.140000023841858,-80.67134562588627,-80.67134562588627
1.150000023841858,-80.67512422071528,-80.67512422071528
1.160000023841858,-80.6788925206982,-80.6788925206982
1.170000023841858,-80.68265068283566,-80.68265068283566
1.180000023841858,-80.68639886042249,-80.68639886042249
1.190000023841858,-80.69013720314847,-80.69013720314847
1.200000023841858,-80.6938658572164,-80.6938658572164
1.210000023841858,-80.69758496543642,-80.69758496543642
1.220000023841858,-80.70129466732197,-80.70129466732197
1.230000023841858,-80.70499509919843,-80.70499509919843
1.2400000238418578,-80.70868639428961,-80.70868639428961
1.2500000238418578,-80.71236868280087,-80.71236868280087
1.2600000238418578,-80.71604209201439,-80.71604209201439
1.2700000238418578,-80.71970674636333,-80.71970674636333
