t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00791790644838,-80.00791790644838
0.02,-80.01462052069473,-80.01462052069473
0.03,-80.02066903866256,-80.02066903866256
0.04,-80.02626157765492,-80.02626157765492
0.05,-80.0314985427119,-80.0314985427119
0.06,-80.03644290570054,-80.03644290570054
0.07,-80.04113910522226,-80.04113910522226
0.08,-80.04562073171608,-80.04562073171608
0.09,-80.04991430227763,-80.04991430227763
0.1,-80.05404137587232,-80.05404137587232
0.11,-80.05801985492117,-80.05801985492117
0.12,-80.06186484350926,-80.06186484350926
0.13,-80.0655892438159,-80.0655892438159
0.14,-80.06920418790824,-80.06920418790824
0.15,-80.07271936057509,-80.07271936057509
0.16,-80.07614324696948,-80.07614324696948
0.17,-80.07948332657315,-80.07948332657315
0.18,-80.08274622774599,-80.08274622774599
0.19,-80.0859378526227,-80.0859378526227
0.2,-80.0890634792775,-80.0890634792775
0.21,-80.09212784615869,-80.09212784615869
0.22,-80.09513522249792,-80.09513522249792
0.23,-80.09808946749148,-80.09808946749148
0.24,-80.10099408039125,-80.10099408039125
0.25,-80.10385224316374,-80.10385224316374
0.26,-80.10666685702066,-80.10666685702066
0.27,-80.1094405738687,-80.1094405738687
0.28,-80.11217582351344,-80.11217582351344
0.29,-80.1148748372756,-80.1148748372756
0.3,-80.11753966858153,-80.11753966858153
0.31,-80.12017221099227,-80.12017221099227
0.32,-80.12277421403283,-80.12277421403283
0.33,-80.12534729711625,-80.12534729711625
0.34,-80.12789296186645,-80.12789296186645
0.35000000000000003,-80.13041260303125,-80.13041260303125
0.36,-80.13290751816444,-80.13290751816444
0.37,-80.1353789162598,-80.1353789162598
0.38,-80.13782792545348,-80.13782792545348
0.39,-80.1402555999144,-80.1402555999144
0.4,-80.14266292603784,-80.14266292603784
0.41000000000000003,-80.14505082797905,-80.14505082797905
0.42,-80.14742017266565,-80.14742017266565
0.43,-80.14977177431616,-80.14977177431616
0.44,-80.15210639850675,-80.15210639850675
0.45,-80.15442476587175,-80.15442476587175
0.46,-80.15672755545445,-80.15672755545445
0.47000000000000003,-80.15901540775783,-80.15901540775783
0.48,-80.16128892750747,-80.16128892750747
0.49,-80.16354868619311,-80.16354868619311
0.5,-80.1657952243691,-80.1657952243691
0.51,-80.16802905377199,-80.16802905377199
0.52,-80.17025065925704,-80.17025065925704
0.53,-80.17246050057946,-80.17246050057946
0.54,-80.17465901402048,-80.17465901402048
0.55,-80.17684661389424,-80.17684661389424
0.56,-80.1790236939316,-80.1790236939316
0.5700000000000001,-80.18119062855547,-80.18119062855547
0.58,-80.18334777407037,-80.18334777407037
0.59,-80.1854954697463,-80.1854954697463
0.6,-80.1876340388334,-80.1876340388334
0.61,-80.18976378950757,-80.18976378950757
0.62,-80.19188501573011,-80.19188501573011
0.63,-80.1939979980655,-80.1939979980655
0.64,-80.19610300443676,-80.19610300443676
0.65,-80.1982002908254,-80.1982002908254
0.66,-80.20029010192445,-80.20029010192445
0.67,-80.20237267175499,-80.20237267175499
0.68,-80.20444822423119,-80.20444822423119
0.6900000000000001,-80.2065169737105,-80.2065169737105
0.7000000000000001,-80.20857912547491,-80.20857912547491
0.71,-80.21063487620981,-80.21063487620981
0.72,-80.21268441444857,-80.21268441444857
0.73,-80.21472792097293,-80.21472792097293
0.74,-80.21676556921592,-80.21676556921592
0.75,-80.21879752561658,-80.21879752561658
0.76,-80.22082394996603,-80.22082394996603
0.77,-80.22284499573188,-80.22284499573188
0.78,-80.22486081036065,-80.22486081036065
0.79,-80.22687153556689,-80.22687153556689
0.8,-80.22887730760169,-80.22887730760169
0.81,-80.23087825751804,-80.23087825751804
0.8200000000000001,-80.23287451139912,-80.23287451139912
0.8300000000000001,-80.23486619059308,-80.23486619059308
0.84,-80.23685341193107,-80.23685341193107
0.85,-80.23883628792974,-80.23883628792974
0.8500000238418579,-80.23883629265681,-80.23883629265681
0.8600000238418579,-80.24081493170195,-80.24081493170195
0.8700000238418579,-80.24278943826378,-80.24278943826378
0.8800000238418579,-80.24475991303363,-80.24475991303363
0.890000023841858,-80.24672645311233,-80.24672645311233
0.900000023841858,-80.2486891521524,-80.2486891521524
0.910000023841858,-80.25064810051455,-80.25064810051455
0.9200000238418579,-80.2526033854107,-80.2526033854107
0.9300000238418579,-80.2545550910318,-80.2545550910318
0.9400000238418579,-80.25650329867736,-80.25650329867736
0.9500000238418579,-80.2584480868784,-80.2584480868784
0.9600000238418579,-80.26038953151185,-80.26038953151185
0.9700000238418579,-80.2623277059066,-80.2623277059066
0.9800000238418579,-80.26426268095527,-80.26426268095527
0.9900000238418579,-80.26619452520787,-80.26619452520787
1.0000000238418578,-80.26812330496693,-80.26812330496693
1.0100000238418578,-80.27004908437726,-80.27004908437726
1.0200000238418578,-80.27197192551641,-80.27197192551641
1.0300000238418578,-80.27389188847233,-80.27389188847233
1.0400000238418579,-80.27580903142388,-80.27580903142388
1.0500000238418579,-80.27772341070909,-80.27772341070909
1.0600000238418579,-80.27963508090801,-80.27963508090801
1.0700000238418579,-80.28154409490351,-80.28154409490351
1.080000023841858,-80.28345050394373,-80.28345050394373
1.090000023841858,-80.2853543577086,-80.2853543577086
1.100000023841858,-80.28725570436774,-80.28725570436774
1.110000023841858,-80.28915459063928,-80.28915459063928
1.120000023841858,-80.29105106183857,-80.29105106183857
1.130000023841858,-80.29294516194004,-80.29294516194004
1.140000023841858,-80.29483693361513,-80.29483693361513
1.150000023841858,-80.29672641828188,-80.29672641828188
1.160000023841858,-80.29861365615976,-80.29861365615976
1.170000023841858,-80.30049868630641,-80.30049868630641
1.180000023841858,-80.30238154665548,-80.30238154665548
1.190000023841858,-80.3042622740595,-80.3042622740595
1.200000023841858,-80.30614090433485,-80.30614090433485
1.210000023841858,-80.30801747229,-80.30801747229
1.220000023841858,-80.30989201175977,-80.30989201175977
1.230000023841858,-80.31176455565046,-80.31176455565046
1.2400000238418578,-80.3136351359562,-80.3136351359562
1.2500000238418578,-80.3155037838016,-80.3155037838016
1.2600000238418578,-80.31737052946552,-80.31737052946552
1.2700000238418578,-80.31923540241326,-80.31923540241326
1.2800000238418578,-80.32109843132379,-80.32109843132379
1.2900000238418579,-80.32295964411229,-80.32295964411229
1.3000000238418579,-80.32481906795698,-80.32481906795698
1.3100000238418579,-80.32667672932575,-80.32667672932575
1.3200000238418579,-80.32853265399817,-80.32853265399817
1.330000023841858,-80.33038686708403,-80.33038686708403
1.340000023841858,-80.33223939305293,-80.33223939305293
1.350000023841858,-80.33409025574512,-80.33409025574512
1.360000023841858,-80.33593947839981,-80.33593947839981
1.370000023841858,-80.3377870836716,-80.3377870836716
1.380000023841858,-80.33963309364539,-80.33963309364539
1.390000023841858,-80.34147752985844,-80.34147752985844
1.400000023841858,-80.34332041331336,-80.34332041331336
1.410000023841858,-80.34516176450269,-80.34516176450269
1.420000023841858,-80.3470016034136,-80.3470016034136
1.430000023841858,-80.34883994954899,-80.34883994954899
1.440000023841858,-80.35067682194338,-80.35067682194338
1.450000023841858,-80.35251223917483,-80.35251223917483
1.460000023841858,-80.35434621937952,-80.35434621937952
1.470000023841858,-80.35617878026574,-80.35617878026574
1.480000023841858,-80.35800993911901,-80.35800993911901
1.490000023841858,-80.35983971282711,-80.35983971282711
1.5000000238418578,-80.3616681178791,-80.3616681178791
1.5100000238418578,-80.36349517038728,-80.36349517038728
1.5200000238418578,-80.36532088609309,-80.36532088609309
1.5300000238418578,-80.36714528037655,-80.36714528037655
1.5400000238418579,-80.36896836826584,-80.36896836826584
1.5500000238418579,-80.37079016445026,-80.37079016445026
1.5600000238418579,-80.37261068329528,-80.37261068329528
1.5700000238418579,-80.37442993883333,-80.37442993883333
1.580000023841858,-80.37624794479572,-80.37624794479572
1.590000023841858,-80.37806471460533,-80.37806471460533
1.600000023841858,-80.37988026138386,-80.37988026138386
1.610000023841858,-80.38169459797507,-80.38169459797507
1.620000023841858,-80.3835077369384,-80.3835077369384
1.630000023841858,-80.38531969056116,-80.38531969056116
1.640000023841858,-80.38713047086343,-80.38713047086343
1.650000023841858,-80.38894008960926,-80.38894008960926
1.660000023841858,-80.39074855831393,-80.39074855831393
