t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02036987784308,-80.02036987784308
0.02,-80.03687458905999,-80.03687458905999
0.03,-80.05097300218348,-80.05097300218348
0.04,-80.06340669652876,-80.06340669652876
0.05,-80.07461275131014,-80.07461275131014
0.06,-80.08487020334496,-80.08487020334496
0.07,-80.09436746554226,-80.09436746554226
0.08,-80.10323758437997,-80.10323758437997
0.09,-80.11157815732015,-80.11157815732015
0.1,-80.11946320612691,-80.11946320612691
0.11,-80.12695054800923,-80.12695054800923
0.12,-80.13408652323221,-80.13408652323221
0.13,-80.14090911222344,-80.14090911222344
0.14,-80.14745004237041,-80.14745004237041
0.15,-80.15373624558704,-80.15373624558704
0.16,-80.15979088966931,-80.15979088966931
0.17,-80.16563412471713,-80.16563412471713
0.18,-80.17128363529498,-80.17128363529498
0.19,-80.17675505805931,-80.17675505805931
0.2,-80.18206230424894,-80.18206230424894
0.21,-80.1872178137906,-80.1872178137906
0.22,-80.19223275926514,-80.19223275926514
0.23,-80.19711721233703,-80.19711721233703
0.24,-80.20188028161851,-80.20188028161851
0.25,-80.20653022830847,-80.20653022830847
0.26,-80.21107456423607,-80.21107456423607
0.27,-80.21552013583965,-80.21552013583965
0.28,-80.21987319653886,-80.21987319653886
0.29,-80.22413946959486,-80.22413946959486
0.3,-80.22832420302669,-80.22832420302669
0.31,-80.23243221769555,-80.23243221769555
0.32,-80.23646794971724,-80.23646794971724
0.33,-80.24043548789342,-80.24043548789342
0.34,-80.24433860688205,-80.24433860688205
0.35000000000000003,-80.24818079670288,-80.24818079670288
0.36,-80.25196528896349,-80.25196528896349
0.37,-80.25569508033836,-80.25569508033836
0.38,-80.25937295349733,-80.25937295349733
0.39,-80.26300149592691,-80.26300149592691
0.4,-80.26658311676486,-80.26658311676486
0.41000000000000003,-80.2701200620207,-80.2701200620207
0.42,-80.27361442818449,-80.27361442818449
0.43,-80.27706817461898,-80.27706817461898
0.44,-80.28048313465457,-80.28048313465457
0.45,-80.28386102572367,-80.28386102572367
0.46,-80.28720345846604,-80.28720345846604
0.47000000000000003,-80.29051194504486,-80.29051194504486
0.48,-80.2937879067077,-80.2937879067077
0.49,-80.29703268062163,-80.29703268062163
0.5,-80.30024752614482,-80.30024752614482
0.51,-80.30343363055695,-80.30343363055695
0.52,-80.30659211424617,-80.30659211424617
0.53,-80.30972403549168,-80.30972403549168
0.54,-80.31283039486271,-80.31283039486271
0.55,-80.3159121391719,-80.3159121391719
0.56,-80.31897016521695,-80.31897016521695
0.5700000000000001,-80.3220053231178,-80.3220053231178
0.58,-80.32501841945361,-80.32501841945361
0.59,-80.3280102200946,-80.3280102200946
0.6,-80.33098145288291,-80.33098145288291
0.61,-80.33393281004828,-80.33393281004828
0.62,-80.33686495044651,-80.33686495044651
0.63,-80.33977850166387,-80.33977850166387
0.64,-80.34267406191599,-80.34267406191599
0.65,-80.34555220185555,-80.34555220185555
0.66,-80.34841346621722,-80.34841346621722
0.67,-80.35125837534157,-80.35125837534157
0.68,-80.35408742659673,-80.35408742659673
0.6900000000000001,-80.35690109571921,-80.35690109571921
0.7000000000000001,-80.35969983802052,-80.35969983802052
0.71,-80.36248408956504,-80.36248408956504
0.72,-80.36525426819873,-80.36525426819873
0.73,-80.36801077457334,-80.36801077457334
0.74,-80.37075399305922,-80.37075399305922
0.75,-80.3734842926157,-80.3734842926157
0.76,-80.37620202759167,-80.37620202759167
0.77,-80.37890753851318,-80.37890753851318
0.78,-80.38160115276347,-80.38160115276347
0.79,-80.38428318524855,-80.38428318524855
0.8,-80.38695393903576,-80.38695393903576
0.81,-80.3896137059145,-80.3896137059145
0.8200000000000001,-80.39226276697978,-80.39226276697978
0.8300000000000001,-80.39490139310331,-80.39490139310331
0.84,-80.39752984543868,-80.39752984543868
0.85,-80.40014837590071,-80.40014837590071
0.8500000238418579,-80.40014838212818,-80.40014838212818
0.8600000238418579,-80.40275723375494,-80.40275723375494
0.8700000238418579,-80.40535664118683,-80.40535664118683
0.8800000238418579,-80.40794683102136,-80.40794683102136
0.890000023841858,-80.41052802212688,-80.41052802212688
0.900000023841858,-80.41310042605248,-80.41310042605248
0.910000023841858,-80.4156642472815,-80.4156642472815
0.9200000238418579,-80.41821968358195,-80.41821968358195
0.9300000238418579,-80.42076692628073,-80.42076692628073
0.9400000238418579,-80.42330616051329,-80.42330616051329
0.9500000238418579,-80.42583756549877,-80.42583756549877
0.9600000238418579,-80.42836131477989,-80.42836131477989
0.9700000238418579,-80.43087757644282,-80.43087757644282
0.9800000238418579,-80.43338651337079,-80.43338651337079
0.9900000238418579,-80.43588828339307,-80.43588828339307
1.0000000238418578,-80.4383830395364,-80.4383830395364
1.0100000238418578,-80.44087093016847,-80.44087093016847
1.0200000238418578,-80.44335209921701,-80.44335209921701
1.0300000238418578,-80.44582668631037,-80.44582668631037
1.0400000238418579,-80.4482948269411,-80.4482948269411
1.0500000238418579,-80.45075665263874,-80.45075665263874
1.0600000238418579,-80.45321229108467,-80.45321229108467
1.0700000238418579,-80.45566186628098,-80.45566186628098
1.080000023841858,-80.45810549867349,-80.45810549867349
1.090000023841858,-80.46054330527484,-80.46054330527484
1.100000023841858,-80.46297539978492,-80.46297539978492
1.110000023841858,-80.4654018927182,-80.4654018927182
1.120000023841858,-80.46782289149805,-80.46782289149805
1.130000023841858,-80.47023850058198,-80.47023850058198
1.140000023841858,-80.47264882154799,-80.47264882154799
1.150000023841858,-80.47505395319777,-80.47505395319777
1.160000023841858,-80.4774539916613,-80.4774539916613
1.170000023841858,-80.47984903045807,-80.47984903045807
1.180000023841858,-80.48223916060978,-80.48223916060978
1.190000023841858,-80.48462447069717,-80.48462447069717
1.200000023841858,-80.48700504697273,-80.48700504697273
1.210000023841858,-80.48938097341181,-80.48938097341181
1.220000023841858,-80.4917523317987,-80.4917523317987
1.230000023841858,-80.4941192017561,-80.4941192017561
1.2400000238418578,-80.49648166088363,-80.49648166088363
1.2500000238418578,-80.49883978477186,-80.49883978477186
1.2600000238418578,-80.50119364707209,-80.50119364707209
1.2700000238418578,-80.50354331955897,-80.50354331955897
1.2800000238418578,-80.50588887219887,-80.50588887219887
1.2900000238418579,-80.5082303731833,-80.5082303731833
1.3000000238418579,-80.51056788901033,-80.51056788901033
1.3100000238418579,-80.51290148451392,-80.51290148451392
1.3200000238418579,-80.51523122292524,-80.51523122292524
1.330000023841858,-80.51755716590566,-80.51755716590566
1.340000023841858,-80.51987937360616,-80.51987937360616
1.350000023841858,-80.52219790471118,-80.52219790471118
1.360000023841858,-80.52451281649634,-80.52451281649634
1.370000023841858,-80.52682416481802,-80.52682416481802
1.380000023841858,-80.52913200421963,-80.52913200421963
1.390000023841858,-80.53143638792807,-80.53143638792807
1.400000023841858,-80.53373736789777,-80.53373736789777
1.410000023841858,-80.53603499484835,-80.53603499484835
1.420000023841858,-80.53832931832268,-80.53832931832268
1.430000023841858,-80.54062038667834,-80.54062038667834
1.440000023841858,-80.5429082471437,-80.5429082471437
1.450000023841858,-80.54519294585407,-80.54519294585407
1.460000023841858,-80.54747452789032,-80.54747452789032
1.470000023841858,-80.54975303726816,-80.54975303726816
1.480000023841858,-80.55202851701651,-80.55202851701651
1.490000023841858,-80.55430100916286,-80.55430100916286
1.5000000238418578,-80.55657055478257,-80.55657055478257
1.5100000238418578,-80.55883719402568,-80.55883719402568
1.5200000238418578,-80.56110096614408,-80.56110096614408
1.5300000238418578,-80.56336190949949,-80.56336190949949
1.5400000238418579,-80.56562006159741,-80.56562006159741
1.5500000238418579,-80.56787545911104,-80.56787545911104
1.5600000238418579,-80.57012813789822,-80.57012813789822
1.5700000238418579,-80.5723781330325,-80.5723781330325
1.580000023841858,-80.57462547882442,-80.57462547882442
1.590000023841858,-80.57687020881873,-80.57687020881873
1.600000023841858,-80.57911235583674,-80.57911235583674
1.610000023841858,-80.58135195200283,-80.58135195200283
1.620000023841858,-80.58358902872695,-80.58358902872695
1.630000023841858,-80.58582361676311,-80.58582361676311
1.640000023841858,-80.58805574619821,-80.58805574619821
1.650000023841858,-80.59028544648253,-80.59028544648253
1.660000023841858,-80.5925127464431,-80.5925127464431
1.670000023841858,-80.5947376743137,-80.5947376743137
1.680000023841858,-80.59696025769799,-80.59696025769799
1.690000023841858,-80.59918052366525,-80.59918052366525
1.7000000476837158,-80.60139850396378,-80.60139850396378
1.7100000476837158,-80.60361421399693,-80.60361421399693
1.7200000476837158,-80.60582768442738,-80.60582768442738
1.7300000476837158,-80.608038940155,-80.608038940155
1.7400000476837159,-80.6102480055501,-80.6102480055501
1.7500000476837159,-80.61245490448674,-80.61245490448674
1.7600000476837159,-80.61465966036548,-80.61465966036548
1.7700000476837159,-80.61686229611328,-80.61686229611328
1.780000047683716,-80.619062834187,-80.619062834187
1.790000047683716,-80.62126129661046,-80.62126129661046
1.800000047683716,-80.62345770496076,-80.62345770496076
1.810000047683716,-80.62565208039264,-80.62565208039264
1.820000047683716,-80.62784444363224,-80.62784444363224
1.8300000476837157,-80.63003481500257,-80.63003481500257
1.8400000476837157,-80.63222321444438,-80.63222321444438
1.8500000476837157,-80.63440966149334,-80.63440966149334
1.8600000476837157,-80.63659417530828,-80.63659417530828
1.8700000476837157,-80.63877677470332,-80.63877677470332
1.8800000476837158,-80.64095747810157,-80.64095747810157
1.8900000476837158,-80.64313630357893,-80.64313630357893
1.9000000476837158,-80.64531326887968,-80.64531326887968
1.9100000476837158,-80.64748839140697,-80.64748839140697
1.9200000476837158,-80.649661688242,-80.649661688242
1.9300000476837158,-80.65183317613867,-80.65183317613867
1.9400000476837158,-80.65400287153564,-80.65400287153564
1.9500000476837158,-80.65617079057772,-80.65617079057772
1.9600000476837158,-80.65833694909257,-80.65833694909257
1.9700000476837158,-80.66050136263858,-80.66050136263858
1.9800000476837158,-80.66266404647155,-80.66266404647155
1.9900000476837159,-80.66482501558704,-80.66482501558704
2.0000000476837156,-80.66698428468649,-80.66698428468649
2.010000047683716,-80.6691418682255,-80.6691418682255
2.0200000476837157,-80.67129778038245,-80.67129778038245
2.030000047683716,-80.67345203510325,-80.67345203510325
2.0400000476837157,-80.67560464606056,-80.67560464606056
2.050000047683716,-80.67775562670285,-80.67775562670285
2.0600000476837157,-80.67990499023861,-80.67990499023861
2.070000047683716,-80.68205274964778,-80.68205274964778
2.0800000476837157,-80.684198917667,-80.684198917667
2.090000047683716,-80.68634350682777,-80.68634350682777
