t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.02138893915622,-80.02138893915622
0.02,-80.04004259256934,-80.04004259256934
0.03,-80.05696105575538,-80.05696105575538
0.04,-80.07261750665643,-80.07261750665643
0.05,-80.08728388620965,-80.08728388620965
0.06,-80.10113873494531,-80.10113873494531
0.07,-80.11430945637234,-80.11430945637234
0.08,-80.12689182565164,-80.12689182565164
0.09,-80.13896037689082,-80.13896037689082
0.1,-80.15057457855944,-80.15057457855944
0.11,-80.1617828054552,-80.1617828054552
0.12,-80.17262503754671,-80.17262503754671
0.13,-80.18313476676795,-80.18313476676795
0.14,-80.19334038374231,-80.19334038374231
0.15,-80.20326620919425,-80.20326620919425
0.16,-80.21293327515758,-80.21293327515758
0.17,-80.22235992577562,-80.22235992577562
0.18,-80.23156228548646,-80.23156228548646
0.19,-80.24055462814565,-80.24055462814565
0.2,-80.24934967113107,-80.24934967113107
0.21,-80.25795881193775,-80.25795881193775
0.22,-80.26639232022531,-80.26639232022531
0.23,-80.27465949501779,-80.27465949501779
0.24,-80.28276879438586,-80.28276879438586
0.25,-80.29072794324726,-80.29072794324726
0.26,-80.29854402359744,-80.29854402359744
0.27,-80.30622355056778,-80.30622355056778
0.28,-80.31377253692688,-80.31377253692688
0.29,-80.32119654813808,-80.32119654813808
0.3,-80.32850074962197,-80.32850074962197
0.31,-80.33568994754526,-80.33568994754526
0.32,-80.34276862422936,-80.34276862422936
0.33,-80.34974096902147,-80.34974096902147
0.34,-80.35661090534849,-80.35661090534849
0.35000000000000003,-80.36338211452886,-80.36338211452886
0.36,-80.37005805681846,-80.37005805681846
0.37,-80.37664199008482,-80.37664199008482
0.38,-80.3831369864474,-80.3831369864474
0.39,-80.38954594714251,-80.38954594714251
0.4,-80.39587161586124,-80.39587161586124
0.41000000000000003,-80.40211659074359,-80.40211659074359
0.42,-80.40828333520234,-80.40828333520234
0.43,-80.41437418771112,-80.41437418771112
0.44,-80.42039137069241,-80.42039137069241
0.45,-80.42633699858138,-80.42633699858138
0.46,-80.43221308519463,-80.43221308519463
0.47000000000000003,-80.4380215504403,-80.4380215504403
0.48,-80.44376422647268,-80.44376422647268
0.49,-80.44944286332596,-80.44944286332596
0.5,-80.45505913409507,-80.45505913409507
0.51,-80.46061463969671,-80.46061463969671
0.52,-80.46611091326066,-80.46611091326066
0.53,-80.47154942418149,-80.47154942418149
0.54,-80.47693158186367,-80.47693158186367
0.55,-80.48225873918754,-80.48225873918754
0.56,-80.48753219572463,-80.48753219572463
0.5700000000000001,-80.49275320071926,-80.49275320071926
0.58,-80.4979229558532,-80.4979229558532
0.59,-80.50304261783296,-80.50304261783296
0.6,-80.5081133007843,-80.5081133007843
0.61,-80.5131360784922,-80.5131360784922
0.62,-80.51811198648977,-80.51811198648977
0.63,-80.52304202400884,-80.52304202400884
0.64,-80.52792715580776,-80.52792715580776
0.65,-80.53276831387741,-80.53276831387741
0.66,-80.53756639904289,-80.53756639904289
0.67,-80.5423222824662,-80.5423222824662
0.68,-80.54703680705106,-80.54703680705106
0.6900000000000001,-80.55171078877315,-80.55171078877315
0.7000000000000001,-80.55634501791789,-80.55634501791789
0.71,-80.56094026025626,-80.56094026025626
0.72,-80.56549725814273,-80.56549725814273
0.73,-80.57001673155878,-80.57001673155878
0.74,-80.5744993790892,-80.5744993790892
0.75,-80.57894587884722,-80.57894587884722
0.76,-80.58335688934906,-80.58335688934906
0.77,-80.58773305033714,-80.58773305033714
0.78,-80.59207498356135,-80.59207498356135
0.79,-80.59638329351613,-80.59638329351613
0.8,-80.60065856814182,-80.60065856814182
0.81,-80.60490137948516,-80.60490137948516
0.8200000000000001,-80.60911228432646,-80.60911228432646
0.8300000000000001,-80.6132918247757,-80.6132918247757
0.84,-80.61744052884107,-80.61744052884107
0.85,-80.62155891096117,-80.62155891096117
0.8500000238418579,-80.62155892077932,-80.62155892077932
0.8600000238418579,-80.62564748226393,-80.62564748226393
0.8700000238418579,-80.62970671199388,-80.62970671199388
0.8800000238418579,-80.6337370866681,-80.6337370866681
0.890000023841858,-80.63773907131123,-80.63773907131123
0.900000023841858,-80.64171311969632,-80.64171311969632
0.910000023841858,-80.64565967474161,-80.64565967474161
0.9200000238418579,-80.64957916888996,-80.64957916888996
0.9300000238418579,-80.65347202447039,-80.65347202447039
0.9400000238418579,-80.65733865404539,-80.65733865404539
0.9500000238418579,-80.66117946074142,-80.66117946074142
0.9600000238418579,-80.66499483856241,-80.66499483856241
0.9700000238418579,-80.66878517269174,-80.66878517269174
0.9800000238418579,-80.6725508397811,-80.6725508397811
0.9900000238418579,-80.67629220822496,-80.67629220822496
1.0000000238418578,-80.6800096384267,-80.6800096384267
1.0100000238418578,-80.68370348304583,-80.68370348304583
1.0200000238418578,-80.68737408724492,-80.68737408724492
1.0300000238418578,-80.69102178891913,-80.69102178891913
1.0400000238418579,-80.69464691891926,-80.69464691891926
1.0500000238418579,-80.69824980126135,-80.69824980126135
1.0600000238418579,-80.70183075333495,-80.70183075333495
1.0700000238418579,-80.70539008609774,-80.70539008609774
1.080000023841858,-80.70892810426326,-80.70892810426326
1.090000023841858,-80.71244510648238,-80.71244510648238
1.100000023841858,-80.71594138551703,-80.71594138551703
1.110000023841858,-80.7194172284077,-80.7194172284077
1.120000023841858,-80.72287291663164,-80.72287291663164
1.130000023841858,-80.72630872626135,-80.72630872626135
1.140000023841858,-80.72972492810892,-80.72972492810892
1.150000023841858,-80.73312178787278,-80.73312178787278
1.160000023841858,-80.7364995662722,-80.7364995662722
1.170000023841858,-80.7398585191854,-80.7398585191854
1.180000023841858,-80.74319889777165,-80.74319889777165
1.190000023841858,-80.74652094859594,-80.74652094859594
1.200000023841858,-80.74982491375295,-80.74982491375295
1.210000023841858,-80.75311103097509,-80.75311103097509
1.220000023841858,-80.75637953374694,-80.75637953374694
1.230000023841858,-80.75963065141292,-80.75963065141292
1.2400000238418578,-80.76286460927804,-80.76286460927804
1.2500000238418578,-80.76608162870895,-80.76608162870895
1.2600000238418578,-80.76928192723034,-80.76928192723034
1.2700000238418578,-80.77246571861802,-80.77246571861802
1.2800000238418578,-80.7756332129899,-80.7756332129899
1.2900000238418579,-80.77878461689238,-80.77878461689238
1.3000000238418579,-80.7819201333819,-80.7819201333819
1.3100000238418579,-80.78503996211212,-80.78503996211212
1.3200000238418579,-80.78814429940867,-80.78814429940867
1.330000023841858,-80.79123333834698,-80.79123333834698
1.340000023841858,-80.79430726882562,-80.79430726882562
1.350000023841858,-80.79736627764072,-80.79736627764072
1.360000023841858,-80.80041054855224,-80.80041054855224
1.370000023841858,-80.80344026235254,-80.80344026235254
1.380000023841858,-80.80645559693197,-80.80645559693197
1.390000023841858,-80.80945672734283,-80.80945672734283
1.400000023841858,-80.81244382586075,-80.81244382586075
1.410000023841858,-80.8154170620422,-80.8154170620422
1.420000023841858,-80.81837660278467,-80.81837660278467
1.430000023841858,-80.82132261238341,-80.82132261238341
1.440000023841858,-80.82425525258576,-80.82425525258576
1.450000023841858,-80.8271746826403,-80.8271746826403
1.460000023841858,-80.83008105935471,-80.83008105935471
1.470000023841858,-80.83297453714145,-80.83297453714145
1.480000023841858,-80.83585526806928,-80.83585526806928
1.490000023841858,-80.83872340190686,-80.83872340190686
1.5000000238418578,-80.84157908617523,-80.84157908617523
1.5100000238418578,-80.84442246618505,-80.84442246618505
1.5200000238418578,-80.84725368508329,-80.84725368508329
1.5300000238418578,-80.85007288390048,-80.85007288390048
1.5400000238418579,-80.85288020158384,-80.85288020158384
1.5500000238418579,-80.85567577504365,-80.85567577504365
1.5600000238418579,-80.85845973918873,-80.85845973918873
1.5700000238418579,-80.86123222696646,-80.86123222696646
1.580000023841858,-80.86399336940076,-80.86399336940076
1.590000023841858,-80.86674329562355,-80.86674329562355
1.600000023841858,-80.8694821329184,-80.8694821329184
1.610000023841858,-80.87221000674847,-80.87221000674847
1.620000023841858,-80.87492704079025,-80.87492704079025
1.630000023841858,-80.87763335696823,-80.87763335696823
1.640000023841858,-80.88032907548742,-80.88032907548742
1.650000023841858,-80.88301431486343,-80.88301431486343
1.660000023841858,-80.88568919195222,-80.88568919195222
1.670000023841858,-80.8883538219809,-80.8883538219809
1.680000023841858,-80.89100831857576,-80.89100831857576
1.690000023841858,-80.8936527937919,-80.8936527937919
1.7000000476837158,-80.89628736441956,-80.89628736441956
1.7100000476837158,-80.89891212686712,-80.89891212686712
1.7200000476837158,-80.90152719494057,-80.90152719494057
1.7300000476837158,-80.90413267467493,-80.90413267467493
1.7400000476837159,-80.90672867066586,-80.90672867066586
1.7500000476837159,-80.9093152860945,-80.9093152860945
1.7600000476837159,-80.91189262274828,-80.91189262274828
1.7700000476837159,-80.91446078104661,-80.91446078104661
1.780000047683716,-80.91701986006349,-80.91701986006349
1.790000047683716,-80.91956995755119,-80.91956995755119
1.800000047683716,-80.92211116995976,-80.92211116995976
1.810000047683716,-80.92464359246087,-80.92464359246087
1.820000047683716,-80.92716731896927,-80.92716731896927
1.8300000476837157,-80.92968244215798,-80.92968244215798
1.8400000476837157,-80.93218905348486,-80.93218905348486
1.8500000476837157,-80.93468724320861,-80.93468724320861
1.8600000476837157,-80.93717710041001,-80.93717710041001
1.8700000476837157,-80.93965871300887,-80.93965871300887
1.8800000476837158,-80.942132167786,-80.942132167786
1.8900000476837158,-80.94459755039638,-80.94459755039638
1.9000000476837158,-80.94705494539107,-80.94705494539107
1.9100000476837158,-80.94950443623101,-80.94950443623101
1.9200000476837158,-80.9519461053083,-80.9519461053083
1.9300000476837158,-80.95438003395914,-80.95438003395914
1.9400000476837158,-80.95680630248299,-80.95680630248299
1.9500000476837158,-80.95922499015465,-80.95922499015465
1.9600000476837158,-80.96163617524407,-80.96163617524407
1.9700000476837158,-80.96403993502969,-80.96403993502969
1.9800000476837158,-80.9664363458149,-80.9664363458149
1.9900000476837159,-80.96882548294302,-80.96882548294302
2.0000000476837156,-80.97120742080648,-80.97120742080648
2.010000047683716,-80.97358223286902,-80.97358223286902
2.0200000476837157,-80.97594999167545,-80.97594999167545
2.030000047683716,-80.97831076886347,-80.97831076886347
2.0400000476837157,-80.98066463518418,-80.98066463518418
2.050000047683716,-80.98301166050456,-80.98301166050456
2.0600000476837157,-80.98535191383081,-80.98535191383081
2.070000047683716,-80.98768546331566,-80.98768546331566
2.0800000476837157,-80.99001237627252,-80.99001237627252
2.090000047683716,-80.99233271918365,-80.99233271918365
2.1000000476837157,-80.99464655772034,-80.99464655772034
2.110000047683716,-80.99695395674597,-80.99695395674597
2.1200000476837157,-80.9992549803339,-80.9992549803339
2.130000047683716,-81.00154969177585,-81.00154969177585
2.1400000476837158,-81.00383815359396,-81.00383815359396
