t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00306093925519,-80.00306093925519
0.02,-80.00713612799576,-80.00713612799576
0.03,-80.01175801781379,-80.01175801781379
0.04,-80.01670107006112,-80.01670107006112
0.05,-80.02182708407902,-80.02182708407902
0.06,-80.02704206134104,-80.02704206134104
0.07,-80.03227938660703,-80.03227938660703
0.08,-80.03749131875216,-80.03749131875216
0.09,-80.04264381602437,-80.04264381602437
0.1,-80.04771301249585,-80.04771301249585
0.11,-80.05268266767612,-80.05268266767612
0.12,-80.05754226352407,-80.05754226352407
0.13,-80.06228556408041,-80.06228556408041
0.14,-80.06690951827946,-80.06690951827946
0.15,-80.07141342226441,-80.07141342226441
0.16,-80.07579827975762,-80.07579827975762
0.17,-80.0800663143247,-80.0800663143247
0.18,-80.08422059843677,-80.08422059843677
0.19,-80.08826477244531,-80.08826477244531
0.2,-80.0922028327606,-80.0922028327606
0.21,-80.09603897335018,-80.09603897335018
0.22,-80.09977746821035,-80.09977746821035
0.23,-80.10342258531946,-80.10342258531946
0.24,-80.10697852469443,-80.10697852469443
0.25,-80.11044937486271,-80.11044937486271
0.26,-80.1138390833258,-80.1138390833258
0.27,-80.11715143761778,-80.11715143761778
0.28,-80.1203900543004,-80.1203900543004
0.29,-80.12355837386995,-80.12355837386995
0.3,-80.12665966001038,-80.12665966001038
0.31,-80.1296970019629,-80.1296970019629
0.32,-80.13267331912093,-80.13267331912093
0.33,-80.135591367143,-80.135591367143
0.34,-80.13845374501103,-80.13845374501103
0.35000000000000003,-80.14126290269411,-80.14126290269411
0.36,-80.14402114907125,-80.14402114907125
0.37,-80.14673065992417,-80.14673065992417
0.38,-80.14939348582708,-80.14939348582708
0.39,-80.15201155982413,-80.15201155982413
0.4,-80.1545867048207,-80.1545867048207
0.41000000000000003,-80.15712064063865,-80.15712064063865
0.42,-80.1596149907087,-80.1596149907087
0.43,-80.1620712883782,-80.1620712883782
0.44,-80.16449098284235,-80.16449098284235
0.45,-80.16687544469202,-80.16687544469202
0.46,-80.16922597110208,-80.16922597110208
0.47000000000000003,-80.17154379066025,-80.17154379066025
0.48,-80.17383006786747,-80.17383006786747
0.49,-80.17608590731635,-80.17608590731635
0.5,-80.17831235757106,-80.17831235757106
0.51,-80.18051041477628,-80.18051041477628
0.52,-80.18268102598982,-80.18268102598982
0.53,-80.18482509229072,-80.18482509229072
0.54,-80.18694347165484,-80.18694347165484
0.55,-80.18903698161654,-80.18903698161654
0.56,-80.19110640174685,-80.19110640174685
0.5700000000000001,-80.19315247595168,-80.19315247595168
0.58,-80.19517591460348,-80.19517591460348
0.59,-80.1971773965176,-80.1971773965176
0.6,-80.19915757080234,-80.19915757080234
0.61,-80.20111705856172,-80.20111705856172
0.62,-80.20305645449412,-80.20305645449412
0.63,-80.20497632837117,-80.20497632837117
0.64,-80.20687722642292,-80.20687722642292
0.65,-80.20875967262711,-80.20875967262711
0.66,-80.21062416990486,-80.21062416990486
0.67,-80.2124712012484,-80.2124712012484
0.68,-80.21430123077158,-80.21430123077158
0.6900000000000001,-80.21611470467923,-80.21611470467923
0.7000000000000001,-80.21791205220218,-80.21791205220218
0.71,-80.21969368644294,-80.21969368644294
0.72,-80.22146000518455,-80.22146000518455
0.73,-80.22321139164748,-80.22321139164748
0.74,-80.22494821520128,-80.22494821520128
0.75,-80.22667083202066,-80.22667083202066
0.76,-80.22837958572401,-80.22837958572401
0.77,-80.23007480794955,-80.23007480794955
0.78,-80.23175681892289,-80.23175681892289
0.79,-80.23342592796895,-80.23342592796895
0.8,-80.23508243400654,-80.23508243400654
0.81,-80.23672662601761,-80.23672662601761
0.8200000000000001,-80.23835878347447,-80.23835878347447
0.8300000000000001,-80.239979176765,-80.239979176765
0.84,-80.24158806757598,-80.24158806757598
0.85,-80.24318570927153,-80.24318570927153
0.8500000238418579,-80.2431857130805,-80.2431857130805
0.8600000238418579,-80.24477235101766,-80.24477235101766
0.8700000238418579,-80.24634822295822,-80.24634822295822
0.8800000238418579,-80.2479135593099,-80.2479135593099
0.890000023841858,-80.24946858343942,-80.24946858343942
0.900000023841858,-80.25101351196743,-80.25101351196743
0.910000023841858,-80.25254855503184,-80.25254855503184
0.9200000238418579,-80.25407391654056,-80.25407391654056
0.9300000238418579,-80.2555897944126,-80.2555897944126
0.9400000238418579,-80.25709638081278,-80.25709638081278
0.9500000238418579,-80.25859386237416,-80.25859386237416
0.9600000238418579,-80.26008242039116,-80.26008242039116
0.9700000238418579,-80.26156223103418,-80.26156223103418
0.9800000238418579,-80.26303346553388,-80.26303346553388
0.9900000238418579,-80.2644962903573,-80.2644962903573
1.0000000238418578,-80.26595086738438,-80.26595086738438
1.0100000238418578,-80.26739735407092,-80.26739735407092
1.0200000238418578,-80.26883590360823,-80.26883590360823
1.0300000238418578,-80.2702666650661,-80.2702666650661
1.0400000238418579,-80.27168978354288,-80.27168978354288
1.0500000238418579,-80.27310540029868,-80.27310540029868
1.0600000238418579,-80.27451365288671,-80.27451365288671
1.0700000238418579,-80.2759146752805,-80.2759146752805
1.080000023841858,-80.27730859799068,-80.27730859799068
1.090000023841858,-80.27869554818216,-80.27869554818216
1.100000023841858,-80.28007564978448,-80.28007564978448
1.110000023841858,-80.28144902359517,-80.28144902359517
1.120000023841858,-80.2828157873812,-80.2828157873812
1.130000023841858,-80.28417605598027,-80.28417605598027
1.140000023841858,-80.28552994138907,-80.28552994138907
1.150000023841858,-80.28687755285236,-80.28687755285236
1.160000023841858,-80.28821899695721,-80.28821899695721
1.170000023841858,-80.28955437770391,-80.28955437770391
1.180000023841858,-80.29088379659319,-80.29088379659319
1.190000023841858,-80.29220735269905,-80.29220735269905
1.200000023841858,-80.29352514274308,-80.29352514274308
1.210000023841858,-80.29483726117068,-80.29483726117068
1.220000023841858,-80.29614380020473,-80.29614380020473
1.230000023841858,-80.2974448499288,-80.2974448499288
1.2400000238418578,-80.29874049833623,-80.29874049833623
1.2500000238418578,-80.30003083139694,-80.30003083139694
1.2600000238418578,-80.30131593311503,-80.30131593311503
1.2700000238418578,-80.30259588559038,-80.30259588559038
1.2800000238418578,-80.30387076906243,-80.30387076906243
