t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01333927416903,-80.01333927416903
0.02,-80.02603925323476,-80.02603925323476
0.03,-80.03831284964072,-80.03831284964072
0.04,-80.05026052279601,-80.05026052279601
0.05,-80.06193507140945,-80.06193507140945
0.06,-80.0733651892522,-80.0733651892522
0.07,-80.0845667987893,-80.0845667987893
0.08,-80.09554908757467,-80.09554908757467
0.09,-80.10631784351376,-80.10631784351376
0.1,-80.11687730700437,-80.11687730700437
0.11,-80.12723117971603,-80.12723117971603
0.12,-80.13738314736054,-80.13738314736054
0.13,-80.14733712303558,-80.14733712303558
0.14,-80.15709733275995,-80.15709733275995
0.15,-80.16666831534582,-80.16666831534582
0.16,-80.17605487919197,-80.17605487919197
0.17,-80.18526204082886,-80.18526204082886
0.18,-80.19429495930032,-80.19429495930032
0.19,-80.20315887388682,-80.20315887388682
0.2,-80.21185904887037,-80.21185904887037
0.21,-80.22040072669918,-80.22040072669918
0.22,-80.22878908967256,-80.22878908967256
0.23,-80.23702922955215,-80.23702922955215
0.24,-80.24512612420234,-80.24512612420234
0.25,-80.25308462028065,-80.25308462028065
0.26,-80.26090942097558,-80.26090942097558
0.27,-80.26860507788024,-80.26860507788024
0.28,-80.2761759862243,-80.2761759862243
0.29,-80.28362638276198,-80.28362638276198
0.3,-80.29096034572747,-80.29096034572747
0.31,-80.29818179639908,-80.29818179639908
0.32,-80.30529450186692,-80.30529450186692
0.33,-80.31230207867677,-80.31230207867677
0.34,-80.31920799712364,-80.31920799712364
0.35000000000000003,-80.32601558596883,-80.32601558596883
0.36,-80.33272803742723,-80.33272803742723
0.37,-80.33934841231161,-80.33934841231161
0.38,-80.3458796452287,-80.3458796452287
0.39,-80.35232454976126,-80.35232454976126
0.4,-80.35868582357331,-80.35868582357331
0.41000000000000003,-80.36496605341935,-80.36496605341935
0.42,-80.37116772000101,-80.37116772000101
0.43,-80.37729320267644,-80.37729320267644
0.44,-80.38334478399887,-80.38334478399887
0.45,-80.38932465407437,-80.38932465407437
0.46,-80.39523491474738,-80.39523491474738
0.47000000000000003,-80.40107758359835,-80.40107758359835
0.48,-80.40685459777376,-80.40685459777376
0.49,-80.4125678176313,-80.4125678176313
0.5,-80.41821903022415,-80.41821903022415
0.51,-80.42380995261726,-80.42380995261726
0.52,-80.4293422350554,-80.4293422350554
0.53,-80.43481746396277,-80.43481746396277
0.54,-80.44023716481635,-80.44023716481635
0.55,-80.44560280487222,-80.44560280487222
0.56,-80.45091579576169,-80.45091579576169
0.5700000000000001,-80.45617749596306,-80.45617749596306
0.58,-80.46138921315716,-80.46138921315716
0.59,-80.46655220646335,-80.46655220646335
0.6,-80.47166768857808,-80.47166768857808
0.61,-80.4767368277965,-80.4767368277965
0.62,-80.48176074995516,-80.48176074995516
0.63,-80.48674054026912,-80.48674054026912
0.64,-80.49167724508942,-80.49167724508942
0.65,-80.49657187356895,-80.49657187356895
0.66,-80.50142539926415,-80.50142539926415
0.67,-80.5062387616453,-80.5062387616453
0.68,-80.51101286754734,-80.51101286754734
0.6900000000000001,-80.51574859255079,-80.51574859255079
0.7000000000000001,-80.52044678229586,-80.52044678229586
0.71,-80.52510825373442,-80.52510825373442
0.72,-80.5297337963325,-80.5297337963325
0.73,-80.53432417320822,-80.53432417320822
0.74,-80.53888012222065,-80.53888012222065
0.75,-80.54340235701319,-80.54340235701319
0.76,-80.54789156800096,-80.54789156800096
0.77,-80.55234842332152,-80.55234842332152
0.78,-80.55677356973919,-80.55677356973919
0.79,-80.56116763350532,-80.56116763350532
0.8,-80.56553122118412,-80.56553122118412
0.81,-80.56986492044106,-80.56986492044106
0.8200000000000001,-80.57416930079535,-80.57416930079535
0.8300000000000001,-80.57844491433677,-80.57844491433677
0.84,-80.58269229641472,-80.58269229641472
0.85,-80.58691196629032,-80.58691196629032
0.8500000238418579,-80.58691197635143,-80.58691197635143
0.8600000238418579,-80.5911044377642,-80.5911044377642
0.8700000238418579,-80.595270179725,-80.595270179725
0.8800000238418579,-80.59940967689096,-80.59940967689096
