t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.01291931364632,-80.01291931364632
0.02,-80.02516354229378,-80.02516354229378
0.03,-80.0369834640872,-80.0369834640872
0.04,-80.0484868681168,-80.0484868681168
0.05,-80.059730889949,-80.059730889949
0.06,-80.07074783140031,-80.07074783140031
0.07,-80.0815566475369,-80.0815566475369
0.08,-80.09216897513927,-80.09216897513927
0.09,-80.10259248483823,-80.10259248483823
0.1,-80.11283278187787,-80.11283278187787
0.11,-80.12289448173259,-80.12289448173259
0.12,-80.13278180547671,-80.13278180547671
0.13,-80.1424988932869,-80.1424988932869
0.14,-80.15204995331906,-80.15204995331906
0.15,-80.16143931622153,-80.16143931622153
0.16,-80.17067143764054,-80.17067143764054
0.17,-80.1797508741445,-80.1797508741445
0.18,-80.1886822475864,-80.1886822475864
0.19,-80.19747020656,-80.19747020656
0.2,-80.20611938966877,-80.20611938966877
0.21,-80.21463439295464,-80.21463439295464
0.22,-80.22301974242838,-80.22301974242838
0.23,-80.23127987183202,-80.23127987183202
0.24,-80.23941910530469,-80.23941910530469
0.25,-80.24744164445063,-80.24744164445063
0.26,-80.25535155917191,-80.25535155917191
0.27,-80.26315278170397,-80.26315278170397
0.28,-80.27084910323882,-80.27084910323882
0.29,-80.27844417268882,-80.27844417268882
0.3,-80.28594149710617,-80.28594149710617
0.31,-80.29334444341411,-80.29334444341411
0.32,-80.30065624113793,-80.30065624113793
0.33,-80.30787998587166,-80.30787998587166
0.34,-80.31501864327944,-80.31501864327944
0.35000000000000003,-80.32207505346952,-80.32207505346952
0.36,-80.32905193559407,-80.32905193559407
0.37,-80.33595189258195,-80.33595189258195
0.38,-80.34277741591977,-80.34277741591977
0.39,-80.34953089040658,-80.34953089040658
0.4,-80.35621459885662,-80.35621459885662
0.41000000000000003,-80.36283072669238,-80.36283072669238
0.42,-80.36938136641199,-80.36938136641199
0.43,-80.3758685219129,-80.3758685219129
0.44,-80.38229411265549,-80.38229411265549
0.45,-80.38865997766918,-80.38865997766918
0.46,-80.39496787937848,-80.39496787937848
0.47000000000000003,-80.40121950727041,-80.40121950727041
0.48,-80.40741648138834,-80.40741648138834
0.49,-80.41356035566288,-80.41356035566288
0.5,-80.41965262108098,-80.41965262108098
0.51,-80.42569470870065,-80.42569470870065
0.52,-80.43168799251535,-80.43168799251535
0.53,-80.43763379217144,-80.43763379217144
0.54,-80.44353337555029,-80.44353337555029
