t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.0038561306249,-80.0038561306249
0.02,-80.00854915890498,-80.00854915890498
0.03,-80.01364674951823,-80.01364674951823
0.04,-80.0189445223489,-80.0189445223489
0.05,-80.02432942640901,-80.02432942640901
0.06,-80.02973664352126,-80.02973664352126
0.07,-80.03512935454447,-80.03512935454447
0.08,-80.04048748090196,-80.04048748090196
0.09,-80.04580100220424,-80.04580100220424
0.1,-80.05106589243762,-80.05106589243762
0.11,-80.05628162800275,-80.05628162800275
0.12,-80.06144965888065,-80.06144965888065
0.13,-80.06657247555528,-80.06657247555528
0.14,-80.07165304592736,-80.07165304592736
0.15,-80.07669448198185,-80.07669448198185
0.16,-80.0816998487908,-80.0816998487908
0.17,-80.08667206100708,-80.08667206100708
0.18,-80.09161383256262,-80.09161383256262
0.19,-80.09652765807455,-80.09652765807455
0.2,-80.10141581262671,-80.10141581262671
0.21,-80.10628036165461,-80.10628036165461
0.22,-80.11112317585986,-80.11112317585986
0.23,-80.115945948211,-80.115945948211
0.24,-80.12075021117407,-80.12075021117407
0.25,-80.12553735329226,-80.12553735329226
0.26,-80.13030863455342,-80.13030863455342
0.27,-80.1350652003482,-80.1350652003482
0.28,-80.13980809401413,-80.13980809401413
0.29,-80.14453826797374,-80.14453826797374
0.3,-80.14925659357402,-80.14925659357402
0.31,-80.15396386978945,-80.15396386978945
0.32,-80.15866083084367,-80.15866083084367
0.33,-80.16334815292768,-80.16334815292768
0.34,-80.16802646011735,-80.16802646011735
0.35000000000000003,-80.17269632956265,-80.17269632956265
0.36,-80.1773582960683,-80.1773582960683
0.37,-80.1820128561361,-80.1820128561361
0.38,-80.1866604715374,-80.1866604715374
0.39,-80.19130157247778,-80.19130157247778
0.4,-80.19593656039315,-80.19593656039315
0.41000000000000003,-80.20056581044788,-80.20056581044788
0.42,-80.20518967376142,-80.20518967376142
0.43,-80.20980847938246,-80.20980847938246
0.44,-80.21442253607512,-80.21442253607512
0.45,-80.21903213389866,-80.21903213389866
0.46,-80.22363754564745,-80.22363754564745
0.47000000000000003,-80.22823902812354,-80.22823902812354
0.48,-80.23283682331886,-80.23283682331886
0.49,-80.23743115945109,-80.23743115945109
0.5,-80.2420222519285,-80.2420222519285
0.51,-80.24661030420341,-80.24661030420341
0.52,-80.25119550857282,-80.25119550857282
0.53,-80.25577804689522,-80.25577804689522
0.54,-80.26035809124664,-80.26035809124664
0.55,-80.26493580452662,-80.26493580452662
0.56,-80.26951134100855,-80.26951134100855
0.5700000000000001,-80.27408484685971,-80.27408484685971
0.58,-80.27865646060066,-80.27865646060066
0.59,-80.28322631354472,-80.28322631354472
0.6,-80.28779453020942,-80.28779453020942
0.61,-80.29236122867202,-80.29236122867202
0.62,-80.29692652093286,-80.29692652093286
0.63,-80.30149051323592,-80.30149051323592
0.64,-80.30605330635701,-80.30605330635701
0.65,-80.31061499590213,-80.31061499590213
0.66,-80.31517567256721,-80.31517567256721
0.67,-80.31973542237631,-80.31973542237631
0.68,-80.32429432691707,-80.32429432691707
0.6900000000000001,-80.32885246356805,-80.32885246356805
0.7000000000000001,-80.3334099056933,-80.3334099056933
0.71,-80.33796672283421,-80.33796672283421
0.72,-80.34252298089899,-80.34252298089899
0.73,-80.3470787423338,-80.3470787423338
0.74,-80.35163406626873,-80.35163406626873
0.75,-80.35618900869729,-80.35618900869729
0.76,-80.360743622604,-80.360743622604
0.77,-80.36529795810527,-80.36529795810527
0.78,-80.36985206258514,-80.36985206258514
0.79,-80.37440598081551,-80.37440598081551
0.8,-80.37895975507807,-80.37895975507807
0.81,-80.3835134252606,-80.3835134252606
0.8200000000000001,-80.38806702898928,-80.38806702898928
0.8300000000000001,-80.39262060170832,-80.39262060170832
0.84,-80.39717417678888,-80.39717417678888
0.85,-80.4017277856133,-80.4017277856133
0.8500000238418579,-80.40172779646917,-80.40172779646917
0.8600000238418579,-80.40628146852328,-80.40628146852328
0.8700000238418579,-80.41083523147742,-80.41083523147742
0.8800000238418579,-80.41538911126788,-80.41538911126788
0.890000023841858,-80.41994313217262,-80.41994313217262
0.900000023841858,-80.42449731688524,-80.42449731688524
0.910000023841858,-80.42905168657812,-80.42905168657812
0.9200000238418579,-80.43360626097538,-80.43360626097538
0.9300000238418579,-80.43816105841184,-80.43816105841184
0.9400000238418579,-80.44271609589596,-80.44271609589596
0.9500000238418579,-80.44727138916426,-80.44727138916426
0.9600000238418579,-80.45182695274264,-80.45182695274264
0.9700000238418579,-80.45638279999305,-80.45638279999305
0.9800000238418579,-80.46093894316688,-80.46093894316688
0.9900000238418579,-80.46549539345219,-80.46549539345219
1.0000000238418578,-80.4700521610188,-80.4700521610188
1.0100000238418578,-80.47460925506168,-80.47460925506168
1.0200000238418578,-80.47916668385028,-80.47916668385028
1.0300000238418578,-80.48372445476139,-80.48372445476139
1.0400000238418579,-80.48828257432284,-80.48828257432284
1.0500000238418579,-80.49284104824477,-80.49284104824477
1.0600000238418579,-80.49739988146324,-80.49739988146324
1.0700000238418579,-80.50195907816126,-80.50195907816126
1.080000023841858,-80.506518641819,-80.506518641819
1.090000023841858,-80.51107857522601,-80.51107857522601
1.100000023841858,-80.51563888053015,-80.51563888053015
1.110000023841858,-80.52019955925253,-80.52019955925253
1.120000023841858,-80.5247606123174,-80.5247606123174
1.130000023841858,-80.52932204008292,-80.52932204008292
1.140000023841858,-80.53388384236438,-80.53388384236438
1.150000023841858,-80.53844601845815,-80.53844601845815
1.160000023841858,-80.54300856715892,-80.54300856715892
