t/ms,(location 0 1),(location 1 0)
0.0,-80.0,-80.0
0.01,-80.00009190498373,-80.00009190498373
0.02,-80.00022392938214,-80.00022392938214
0.03,-80.00038474981358,-80.00038474981358
0.04,-80.00056844896226,-80.00056844896226
0.05,-80.00077131247777,-80.00077131247777
0.06,-80.00099071388917,-80.00099071388917
0.07,-80.00122465042743,-80.00122465042743
0.08,-80.00147151816509,-80.00147151816509
0.09,-80.0017299888734,-80.0017299888734
0.1,-80.0019989359679,-80.0019989359679
0.11,-80.00227738675838,-80.00227738675838
0.12,-80.00256448999914,-80.00256448999914
0.13,-80.00285949290593,-80.00285949290593
0.14,-80.00316172430715,-80.00316172430715
0.15,-80.00347058192999,-80.00347058192999
0.16,-80.003785522546,-80.003785522546
0.17,-80.00410605415797,-80.00410605415797
0.18,-80.00443172967634,-80.00443172967634
0.19,-80.00476214170307,-80.00476214170307
0.2,-80.00509691816177,-80.00509691816177
0.21,-80.00543571858927,-80.00543571858927
0.22,-80.00577823094272,-80.00577823094272
0.23,-80.00612416882903,-80.00612416882903
0.24,-80.00647326908333,-80.00647326908333
0.25,-80.00682528962692,-80.00682528962692
0.26,-80.00718000757126,-80.00718000757126
0.27,-80.00753721752366,-80.00753721752366
0.28,-80.00789673007375,-80.00789673007375
0.29,-80.00825837042615,-80.00825837042615
0.3,-80.00862197717623,-80.00862197717623
0.31,-80.00898740119044,-80.00898740119044
0.32,-80.00935450460717,-80.00935450460717
0.33,-80.00972315991021,-80.00972315991021
0.34,-80.01009324910281,-80.01009324910281
0.35000000000000003,-80.01046466294198,-80.01046466294198
0.36,-80.01083730024672,-80.01083730024672
0.37,-80.0112110672609,-80.0112110672609
0.38,-80.01158587707431,-80.01158587707431
0.39,-80.01196164908683,-80.01196164908683
0.4,-80.01233830852108,-80.01233830852108
0.41000000000000003,-80.01271578597809,-80.01271578597809
0.42,-80.01309401701728,-80.01309401701728
0.43,-80.01347294178353,-80.01347294178353
0.44,-80.01385250465783,-80.01385250465783
0.45,-80.01423265393507,-80.01423265393507
0.46,-80.01461334152903,-80.01461334152903
0.47000000000000003,-80.01499452270032,-80.01499452270032
0.48,-80.01537615580614,-80.01537615580614
0.49,-80.01575820206966,-80.01575820206966
0.5,-80.01614062536292,-80.01614062536292
0.51,-80.01652339201473,-80.01652339201473
0.52,-80.01690647062532,-80.01690647062532
0.53,-80.01728983190057,-80.01728983190057
0.54,-80.01767344849561,-80.01767344849561
0.55,-80.01805729487246,-80.01805729487246
0.56,-80.01844134716652,-80.01844134716652
0.5700000000000001,-80.0188255830663,-80.0188255830663
0.58,-80.01920998169861,-80.01920998169861
0.59,-80.01959452352497,-80.01959452352497
0.6,-80.01997919024338,-80.01997919024338
0.61,-80.0203639647006,-80.0203639647006
0.62,-80.02074883080833,-80.02074883080833
0.63,-80.02113377346907,-80.02113377346907
0.64,-80.02151877850085,-80.02151877850085
0.65,-80.02190383257548,-80.02190383257548
0.66,-80.02228892315674,-80.02228892315674
0.67,-80.02267403844267,-80.02267403844267
0.68,-80.02305916731717,-80.02305916731717
0.6900000000000001,-80.02344429929758,-80.02344429929758
0.7000000000000001,-80.02382942449377,-80.02382942449377
0.71,-80.02421453356425,-80.02421453356425
0.72,-80.02459961767907,-80.02459961767907
0.73,-80.02498466848523,-80.02498466848523
0.74,-80.02536967807174,-80.02536967807174
0.75,-80.02575463894065,-80.02575463894065
0.76,-80.02613954397832,-80.02613954397832
0.77,-80.02652438643173,-80.02652438643173
0.78,-80.02690915987942,-80.02690915987942
0.79,-80.02729385821328,-80.02729385821328
0.8,-80.02767847561631,-80.02767847561631
0.81,-80.02806300654387,-80.02806300654387
0.8200000000000001,-80.02844744570346,-80.02844744570346
0.8300000000000001,-80.02883178804191,-80.02883178804191
0.84,-80.0292160287274,-80.0292160287274
0.85,-80.02960016313597,-80.02960016313597
0.8500000238418579,-80.02960016405235,-80.02960016405235
0.8600000238418579,-80.02998418775445,-80.02998418775445
0.8700000238418579,-80.03036809650294,-80.03036809650294
0.8800000238418579,-80.03075188622289,-80.03075188622289
0.890000023841858,-80.03113555299898,-80.03113555299898
0.900000023841858,-80.03151909306574,-80.03151909306574
0.910000023841858,-80.03190250279887,-80.03190250279887
0.9200000238418579,-80.03228577870998,-80.03228577870998
0.9300000238418579,-80.03266891743229,-80.03266891743229
0.9400000238418579,-80.03305191571962,-80.03305191571962
0.9500000238418579,-80.0334347704357,-80.0334347704357
0.9600000238418579,-80.0338174785489,-80.0338174785489
0.9700000238418579,-80.0342000371289,-80.0342000371289
0.9800000238418579,-80.03458244333528,-80.03458244333528
0.9900000238418579,-80.0349646944185,-80.0349646944185
1.0000000238418578,-80.03534678771246,-80.03534678771246
1.0100000238418578,-80.03572872062955,-80.03572872062955
1.0200000238418578,-80.0361104906595,-80.0361104906595
1.0300000238418578,-80.03649209536134,-80.03649209536134
1.0400000238418579,-80.03687353236275,-80.03687353236275
1.0500000238418579,-80.03725479935765,-80.03725479935765
1.0600000238418579,-80.03763589409898,-80.03763589409898
1.0700000238418579,-80.03801681440041,-80.03801681440041
