,time,gid,lid,kind,population,type
42912,601.7954011525724,6335,0,2,lgn,104
42913,601.8043699713231,9097,0,2,lgn,106
42914,601.8064282678754,5383,0,2,lgn,104
42915,601.8090486193712,2358,0,2,lgn,102
42916,601.8263896414668,3561,0,2,lgn,103
42917,601.8629420039003,4623,0,2,lgn,103
42918,601.8629420039003,15686,0,2,lgn,112
42919,601.8713581010047,16094,0,2,lgn,112
42920,601.8715183042793,2713,0,2,lgn,102
42921,601.9020397456078,17196,0,2,lgn,113
42922,601.9020397456078,17312,0,2,lgn,113
42923,601.9178712566821,13125,0,2,lgn,109
42924,601.9247151467525,1179,0,2,lgn,101
42925,601.9621850505342,6413,0,2,lgn,104
42926,601.9810548280193,12996,0,2,lgn,109
42927,602.0243928263942,17184,0,2,lgn,113
42928,602.0322342361123,7927,0,2,lgn,106
42929,602.0461188794727,4759,0,2,lgn,103
42930,602.0498062246918,3038,0,2,lgn,103
42931,602.0935828572134,5484,0,2,lgn,104
42932,602.1077911973,5169,0,2,lgn,103
42933,602.1317542132416,7924,0,2,lgn,106
42934,602.1357303286401,11578,0,2,lgn,108
42935,602.1405015023171,11845,0,2,lgn,108
42936,602.1556916464965,6278,0,2,lgn,104
42937,602.1629291483661,8217,0,2,lgn,106
42938,602.1847253429469,11697,0,2,lgn,108
42939,602.1905579254764,3175,0,2,lgn,103
42940,602.2061808887286,8952,0,2,lgn,106
42941,602.2118902593874,16234,0,2,lgn,112
42942,602.223646546805,17049,0,2,lgn,113
42943,602.2292510690481,13910,0,2,lgn,110
42944,602.2304318830655,945,0,2,lgn,100
42945,602.2335254410101,13347,0,2,lgn,109
42946,602.2335254410101,13937,0,2,lgn,110
42947,602.2533828574963,5962,0,2,lgn,104
42948,602.2820310649047,2062,0,2,lgn,102
42949,602.2820310649047,11981,0,2,lgn,108
42950,602.2922373068322,6725,0,2,lgn,105
42951,602.3025105133702,1214,0,2,lgn,101
42952,602.302669273931,16344,0,2,lgn,112
42953,602.3255251630522,1158,0,2,lgn,100
42954,602.3344986062656,3102,0,2,lgn,103
42955,602.337551044368,5801,0,2,lgn,104
42956,602.3690952583809,5766,0,2,lgn,104
42957,602.3713031718802,2988,0,2,lgn,103
42958,602.3825875058052,6218,0,2,lgn,104
42959,602.3857542045296,2905,0,2,lgn,102
42960,602.3902592121295,15239,0,2,lgn,111
42961,602.398386534504,1190,0,2,lgn,101
42962,602.3994980367922,16647,0,2,lgn,112
42963,602.4072641110178,5744,0,2,lgn,104
42964,602.449368907896,12960,0,2,lgn,109
42965,602.4554159256647,11007,0,2,lgn,107
42966,602.4554159256647,12101,0,2,lgn,108
42967,602.4554159256647,14019,0,2,lgn,110
42968,602.4570353813031,5615,0,2,lgn,104
42969,602.4589680211833,9191,0,2,lgn,106
42970,602.4636626355147,9369,0,2,lgn,106
42971,602.4706691634487,12117,0,2,lgn,109
42972,602.4758918145234,13443,0,2,lgn,109
42973,602.4945010274415,13699,0,2,lgn,110
42974,602.5072329110344,9261,0,2,lgn,106
42975,602.5114179987456,15930,0,2,lgn,112
42976,602.5187452675633,9033,0,2,lgn,106
42977,602.5983200561792,16087,0,2,lgn,112
42978,602.6145059844802,9403,0,2,lgn,106
42979,602.6271832902778,5392,0,2,lgn,104
42980,602.6412202317422,5224,0,2,lgn,104
42981,602.6544129132827,13399,0,2,lgn,109
42982,602.6569809797754,3490,0,2,lgn,103
42983,602.6611171620102,2629,0,2,lgn,102
42984,602.6700817023177,2780,0,2,lgn,102
42985,602.6721529128152,5275,0,2,lgn,104
42986,602.6769403281669,16166,0,2,lgn,112
42987,602.7243507511661,8445,0,2,lgn,106
42988,602.755575860125,13827,0,2,lgn,110
42989,602.7651383334105,5002,0,2,lgn,103
42990,602.7687952178316,2910,0,2,lgn,102
42991,602.7832933844834,6063,0,2,lgn,104
42992,602.7882451455182,6318,0,2,lgn,104
42993,602.7902942319034,8741,0,2,lgn,106
42994,602.8116599606068,4969,0,2,lgn,103
42995,602.8238303872228,5445,0,2,lgn,104
42996,602.8404327642247,1327,0,2,lgn,101
42997,602.8507957734174,11733,0,2,lgn,108
42998,602.8688682368886,5133,0,2,lgn,103
42999,602.9118296613686,16528,0,2,lgn,112
43000,602.9140653045436,13027,0,2,lgn,109
43001,602.9141143577586,5110,0,2,lgn,103
43002,602.9244123645448,13957,0,2,lgn,110
43003,602.930492104486,3828,0,2,lgn,103
43004,602.9310662701042,1162,0,2,lgn,100
43005,602.9433056544226,9351,0,2,lgn,106
43006,602.9538476203409,2713,0,2,lgn,102
43007,602.977569456217,13218,0,2,lgn,109
43008,603.0,17514,0,2,bkg,100
43009,603.0012499949665,7634,0,2,lgn,106
43010,603.0066791603255,17503,0,2,lgn,113
43011,603.0128499032498,2029,0,2,lgn,102
43012,603.0243928263942,9684,0,2,lgn,106
43013,603.0353863749388,13920,0,2,lgn,110
43014,603.0446286227273,15290,0,2,lgn,111
43015,603.064175189166,16573,0,2,lgn,112
43016,603.0669581337212,2500,0,2,lgn,102
43017,603.082797885017,3007,0,2,lgn,103
43018,603.0882972118237,3885,0,2,lgn,103
43019,603.0882972118237,4280,0,2,lgn,103
43020,603.0882972118237,4833,0,2,lgn,103
43021,603.0925916287516,6312,0,2,lgn,104
43022,603.1077911973,6337,0,2,lgn,104
43023,603.1187731963059,415,0,2,lgn,100
43024,603.1208029306301,679,0,2,lgn,100
43025,603.1629291483661,5779,0,2,lgn,104
43026,603.1707438750892,6117,0,2,lgn,104
43027,603.1724021460761,50,0,0,v1,333604946
43028,603.1745042589858,5032,0,2,lgn,103
43029,603.1815425550022,13111,0,2,lgn,109
43030,603.1905579254764,4391,0,2,lgn,103
43031,603.2036521365134,13701,0,2,lgn,110
43032,603.2095543603489,4522,0,2,lgn,103
43033,603.2118902593874,8468,0,2,lgn,106
43034,603.2176808149935,16315,0,2,lgn,112
43035,603.2226202104811,16368,0,2,lgn,112
43036,603.2292510690481,5384,0,2,lgn,104
43037,603.2406910898355,11473,0,2,lgn,108
43038,603.2411753101563,11746,0,2,lgn,108
43039,603.243282646755,2671,0,2,lgn,102
43040,603.2438207793234,6168,0,2,lgn,104
43041,603.2502959125981,5952,0,2,lgn,104
43042,603.2516956301182,15803,0,2,lgn,112
43043,603.2820310649047,9608,0,2,lgn,106
43044,603.3065617991932,270,0,2,lgn,100
43045,603.3065617991932,11647,0,2,lgn,108
43046,603.3283389631063,14787,0,2,lgn,111
43047,603.3328773775625,8440,0,2,lgn,106
43048,603.3427029751057,9276,0,2,lgn,106
43049,603.3536886639998,14909,0,2,lgn,111
43050,603.3604938021094,5969,0,2,lgn,104
43051,603.3732202338623,3537,0,2,lgn,103
43052,603.3736008457042,16035,0,2,lgn,112
43053,603.3749218573618,8478,0,2,lgn,106
43054,603.3948704788404,10928,0,2,lgn,107
43055,603.4037785534755,12020,0,2,lgn,108
43056,603.4060073034584,6662,0,2,lgn,105
43057,603.4209034453189,12773,0,2,lgn,109
43058,603.4378958397792,8655,0,2,lgn,106
43059,603.4500244913474,6772,0,2,lgn,105
43060,603.4771545824237,14460,0,2,lgn,111
43061,603.489546006877,2544,0,2,lgn,102
43062,603.4918391558059,1949,0,2,lgn,102
43063,603.4945010274415,8859,0,2,lgn,106
43064,603.4945010274415,12023,0,2,lgn,108
43065,603.5055527840126,5629,0,2,lgn,104
43066,603.5182312425692,12179,0,2,lgn,109
43067,603.5318871579002,8338,0,2,lgn,106
43068,603.5323796042121,8656,0,2,lgn,106
43069,603.5334939412987,5289,0,2,lgn,104
43070,603.5456330665031,975,0,2,lgn,100
43071,603.5456330665031,16943,0,2,lgn,113
43072,603.5481987220943,14764,0,2,lgn,111
43073,603.557345232927,5319,0,2,lgn,104
43074,603.5812524850694,3578,0,2,lgn,103
43075,603.6042301704832,13414,0,2,lgn,109
43076,603.6168586792683,13397,0,2,lgn,109
43077,603.6251998961108,9252,0,2,lgn,106
43078,603.6265531716743,3363,0,2,lgn,103
43079,603.6281269004577,7825,0,2,lgn,106
43080,603.6317439808121,5316,0,2,lgn,104
43081,603.6854421869965,13842,0,2,lgn,110
43082,603.6993042072611,11164,0,2,lgn,108
43083,603.700284053456,5333,0,2,lgn,104
43084,603.7319800772143,12723,0,2,lgn,109
43085,603.7443632380835,5240,0,2,lgn,104
43086,603.7443632380835,16828,0,2,lgn,113
43087,603.75,17514,0,2,bkg,100
43088,603.791492978171,15108,0,2,lgn,111
43089,603.8013121366649,10099,0,2,lgn,107
43090,603.8026195496017,12230,0,2,lgn,109
43091,603.8287160646864,12994,0,2,lgn,109
43092,603.8334324754504,13446,0,2,lgn,109
43093,603.8372470131171,5305,0,2,lgn,104
43094,603.8622218051441,6068,0,2,lgn,104
43095,603.863521166805,4810,0,2,lgn,103
43096,603.863521166805,11064,0,2,lgn,108
43097,603.8841146647691,9250,0,2,lgn,106
43098,603.8855257357988,1795,0,2,lgn,101
43099,603.8874013578562,4633,0,2,lgn,103
43100,603.8883382311345,10690,0,2,lgn,107
43101,603.895157303424,14938,0,2,lgn,111
43102,603.9031872098922,7722,0,2,lgn,106
43103,603.9395979734059,4872,0,2,lgn,103
43104,603.9425018691273,12487,0,2,lgn,109
43105,603.9580835589851,3534,0,2,lgn,103
43106,603.9810548280193,7993,0,2,lgn,106
43107,603.9821579199477,7865,0,2,lgn,106
43108,603.9895940293097,14093,0,2,lgn,110
43109,604.0,17514,0,2,bkg,100
43110,604.0012499949665,5743,0,2,lgn,104
43111,604.0012499949665,6046,0,2,lgn,104
43112,604.0012499949665,12560,0,2,lgn,109
43113,604.0203818268141,16560,0,2,lgn,112
43114,604.0320858717658,5305,0,2,lgn,104
43115,604.0871891071298,8026,0,2,lgn,106
43116,604.0882114501752,15490,0,2,lgn,111
43117,604.1077911973,1941,0,2,lgn,102
43118,604.1097804035022,8431,0,2,lgn,106
43119,604.1358800506188,3394,0,2,lgn,103
43120,604.1621445471619,11529,0,2,lgn,108
43121,604.1730714737474,2725,0,2,lgn,102
43122,604.1733252947176,8912,0,2,lgn,106
43123,604.1825098537787,7897,0,2,lgn,106
43124,604.1856331009539,12034,0,2,lgn,108
43125,604.2421828095604,8870,0,2,lgn,106
43126,604.25,17514,0,2,bkg,100
43127,604.257117434594,16168,0,2,lgn,112
43128,604.2580115271621,16422,0,2,lgn,112
43129,604.2601558478252,10449,0,2,lgn,107
43130,604.2631833637951,5363,0,2,lgn,104
43131,604.271551407264,8880,0,2,lgn,106
43132,604.3119618364277,2103,0,2,lgn,102
43133,604.3675952336904,13956,0,2,lgn,110
43134,604.3780066956454,3256,0,2,lgn,103
43135,604.3780066956454,8949,0,2,lgn,106
43136,604.3989440019976,1581,0,2,lgn,101
43137,604.4307201330806,5159,0,2,lgn,103
43138,604.4518073090624,5758,0,2,lgn,104
43139,604.4518073090624,6394,0,2,lgn,104
43140,604.4518073090624,13572,0,2,lgn,109
43141,604.4636816396738,16022,0,2,lgn,112
43142,604.4692905288723,4219,0,2,lgn,103
43143,604.475524195318,14068,0,2,lgn,110
43144,604.4849073748841,5082,0,2,lgn,103
43145,604.5014057192949,4107,0,2,lgn,103
43146,604.5014057192949,12519,0,2,lgn,109
43147,604.519493639373,2400,0,2,lgn,102
43148,604.5220080558354,3186,0,2,lgn,103
43149,604.5334939412987,6379,0,2,lgn,104
43150,604.539075019674,5630,0,2,lgn,104
43151,604.5401770482595,5181,0,2,lgn,103
43152,604.5456330665031,9598,0,2,lgn,106
43153,604.5456330665031,12755,0,2,lgn,109
43154,604.5524188724783,4368,0,2,lgn,103
43155,604.5524188724783,4510,0,2,lgn,103
43156,604.5563475949566,5099,0,2,lgn,103
43157,604.5812524850694,11228,0,2,lgn,108
43158,604.586804329709,5778,0,2,lgn,104
43159,604.6272040544445,7083,0,2,lgn,105
43160,604.645107286841,5767,0,2,lgn,104
43161,604.6457079670013,6261,0,2,lgn,104
43162,604.6468247327194,4742,0,2,lgn,103
43163,604.6475673958176,1240,0,2,lgn,101
43164,604.648185150227,16830,0,2,lgn,113
43165,604.6881331087034,10927,0,2,lgn,107
43166,604.7115294289478,6384,0,2,lgn,104
43167,604.7434478901918,2766,0,2,lgn,102
43168,604.7611795084441,5131,0,2,lgn,103
43169,604.7692176572959,5737,0,2,lgn,104
43170,604.7922665464743,6192,0,2,lgn,104
43171,604.8018233493069,17203,0,2,lgn,113
43172,604.8088670270611,13939,0,2,lgn,110
43173,604.8274333880258,5092,0,2,lgn,103
43174,604.8301401008418,13526,0,2,lgn,109
43175,604.8463137422615,8288,0,2,lgn,106
43176,604.8604115155329,13430,0,2,lgn,109
43177,604.8715183042793,15696,0,2,lgn,112
43178,604.8749210190734,5059,0,2,lgn,103
43179,604.8866956563718,4100,0,2,lgn,103
43180,604.8866956563718,5129,0,2,lgn,103
43181,604.8872251713921,15959,0,2,lgn,112
43182,604.9171179035296,11858,0,2,lgn,108
43183,604.9306733627263,12710,0,2,lgn,109
43184,604.9449123362396,5644,0,2,lgn,104
43185,604.9464650336744,8833,0,2,lgn,106
43186,604.9552854313505,5780,0,2,lgn,104
43187,604.9552854313505,13777,0,2,lgn,110
43188,604.9742016838788,9077,0,2,lgn,106
43189,604.986318139976,5406,0,2,lgn,104
43190,604.986318139976,16447,0,2,lgn,112
43191,604.9866822664595,3493,0,2,lgn,103
43192,604.9878158298394,3085,0,2,lgn,103
43193,604.9995503489138,10911,0,2,lgn,107
43194,605.01135603573,5900,0,2,lgn,104
43195,605.0344935615268,2698,0,2,lgn,102
43196,605.0373662969699,4337,0,2,lgn,103
43197,605.042412697967,14314,0,2,lgn,110
43198,605.0527041758972,3902,0,2,lgn,103
43199,605.0573711171346,5606,0,2,lgn,104
43200,605.06515072198,397,0,2,lgn,100
43201,605.0663820972385,4571,0,2,lgn,103
43202,605.0715933467911,7344,0,2,lgn,105
43203,605.071654552323,13313,0,2,lgn,109
43204,605.0894222256399,4942,0,2,lgn,103
43205,605.1220742135331,17141,0,2,lgn,113
43206,605.1391941918449,4512,0,2,lgn,103
43207,605.1441969228738,1971,0,2,lgn,102
43208,605.1455927965778,4582,0,2,lgn,103
43209,605.1664638428692,13387,0,2,lgn,109
43210,605.1672943391785,17313,0,2,lgn,113
43211,605.1707438750892,1043,0,2,lgn,100
43212,605.1707438750892,9728,0,2,lgn,106
43213,605.2212857312878,8885,0,2,lgn,106
43214,605.2218998491791,9320,0,2,lgn,106
43215,605.2218998491791,17180,0,2,lgn,113
43216,605.2601558478252,1785,0,2,lgn,101
43217,605.2609784972983,8389,0,2,lgn,106
43218,605.271551407264,14642,0,2,lgn,111
43219,605.2743872362978,7834,0,2,lgn,106
43220,605.2766120231327,16682,0,2,lgn,112
43221,605.2766120231327,17242,0,2,lgn,113
43222,605.2768398918619,16554,0,2,lgn,112
43223,605.3071653504346,5891,0,2,lgn,104
43224,605.3206118725321,9336,0,2,lgn,106
43225,605.3263751379881,12550,0,2,lgn,109
43226,605.3348660047171,3893,0,2,lgn,103
43227,605.3478590956391,4564,0,2,lgn,103
43228,605.3515044053657,5440,0,2,lgn,104
43229,605.3515044053657,5476,0,2,lgn,104
43230,605.360189465231,12769,0,2,lgn,109
43231,605.3672622449822,3626,0,2,lgn,103
43232,605.3685723532268,17311,0,2,lgn,113
43233,605.395393922026,14427,0,2,lgn,111
43234,605.3981080107116,3256,0,2,lgn,103
43235,605.3981080107116,8949,0,2,lgn,106
43236,605.4012152933502,17151,0,2,lgn,113
43237,605.4102393912474,6036,0,2,lgn,104
43238,605.4102393912474,13872,0,2,lgn,110
43239,605.4156327080018,1016,0,2,lgn,100
43240,605.4255836376348,2105,0,2,lgn,102
43241,605.4288535750835,2561,0,2,lgn,102
43242,605.4365649491655,1487,0,2,lgn,101
43243,605.4607620382656,3735,0,2,lgn,103
43244,605.4792512397759,5329,0,2,lgn,104
43245,605.4918391558059,9431,0,2,lgn,106
43246,605.5183818063955,2721,0,2,lgn,102
43247,605.5374215911762,14158,0,2,lgn,110
43248,605.564420902437,13363,0,2,lgn,109
43249,605.5666137643798,13044,0,2,lgn,109
43250,605.5812524850694,2266,0,2,lgn,102
43251,605.5861223489638,17443,0,2,lgn,113
43252,605.5996591445794,1955,0,2,lgn,102
43253,605.6281269004577,12786,0,2,lgn,109
43254,605.6529045905789,8748,0,2,lgn,106
43255,605.7282650591719,3592,0,2,lgn,103
43256,605.7411522431973,3334,0,2,lgn,103
43257,605.75,17514,0,2,bkg,100
43258,605.7520429622073,9023,0,2,lgn,106
43259,605.7571075158966,11217,0,2,lgn,108
43260,605.7718092153863,12775,0,2,lgn,109
43261,605.7922665464743,16769,0,2,lgn,113
43262,605.7979635097579,9013,0,2,lgn,106
43263,605.8301401008418,17214,0,2,lgn,113
43264,605.839807451885,5906,0,2,lgn,104
43265,605.839807451885,6241,0,2,lgn,104
43266,605.8474292893848,1982,0,2,lgn,102
43267,605.857118107408,14848,0,2,lgn,111
43268,605.857118107408,15308,0,2,lgn,111
43269,605.8745209898617,14253,0,2,lgn,110
43270,605.8745209898617,16134,0,2,lgn,112
43271,605.8933456299249,11506,0,2,lgn,108
43272,605.8933748814571,2669,0,2,lgn,102
43273,605.9066004713466,4304,0,2,lgn,103
43274,605.9071343314622,5223,0,2,lgn,104
43275,605.9280680203929,10584,0,2,lgn,107
43276,605.9383829246327,12983,0,2,lgn,109
43277,605.9418983883686,8393,0,2,lgn,106
43278,605.9464650336744,10226,0,2,lgn,107
43279,605.9478136038038,4659,0,2,lgn,103
43280,605.9538476203409,15696,0,2,lgn,112
43281,605.9602177877692,14701,0,2,lgn,111
43282,605.9726847293182,6060,0,2,lgn,104
43283,605.9742016838788,14106,0,2,lgn,110
43284,605.9842240467304,2459,0,2,lgn,102
43285,605.9859663538872,14489,0,2,lgn,111
43286,605.9866822664595,13253,0,2,lgn,109
43287,605.9919662637199,8446,0,2,lgn,106
43288,605.9919662637199,11231,0,2,lgn,108
43289,605.9995503489138,5814,0,2,lgn,104
43290,605.9995503489138,15574,0,2,lgn,112
43291,606.0220985893518,16529,0,2,lgn,112
43292,606.0262375629669,8465,0,2,lgn,106
43293,606.0266530349953,5316,0,2,lgn,104
43294,606.042412697967,1301,0,2,lgn,101
43295,606.0448599564344,12177,0,2,lgn,109
43296,606.064628161204,4793,0,2,lgn,103
43297,606.0709242977952,6704,0,2,lgn,105
43298,606.0748321893684,875,0,2,lgn,100
43299,606.0759323242709,8080,0,2,lgn,106
43300,606.0782834431695,13941,0,2,lgn,110
43301,606.0863399402301,9323,0,2,lgn,106
43302,606.0942186424531,9884,0,2,lgn,107
43303,606.0996176793617,5081,0,2,lgn,103
43304,606.1168914817539,751,0,2,lgn,100
43305,606.1319189902529,9371,0,2,lgn,106
43306,606.1337458850898,3324,0,2,lgn,103
43307,606.1391941918449,12400,0,2,lgn,109
43308,606.1399595752522,5865,0,2,lgn,104
43309,606.1399595752522,13894,0,2,lgn,110
43310,606.1439403555823,15766,0,2,lgn,112
43311,606.145296400139,12498,0,2,lgn,109
43312,606.1595068432516,17114,0,2,lgn,113
43313,606.1721008257382,8309,0,2,lgn,106
43314,606.1742146544636,6004,0,2,lgn,104
43315,606.1786510519338,4135,0,2,lgn,103
43316,606.1798146731448,8929,0,2,lgn,106
43317,606.1824548667942,8735,0,2,lgn,106
43318,606.1824548667942,13996,0,2,lgn,110
43319,606.2019120939807,4124,0,2,lgn,103
43320,606.2156725865835,6386,0,2,lgn,104
43321,606.2156725865835,6719,0,2,lgn,105
43322,606.2156725865835,14157,0,2,lgn,110
43323,606.2209632219938,331,0,2,lgn,100
43324,606.2431853579421,12961,0,2,lgn,109
43325,606.2609784972983,12607,0,2,lgn,109
43326,606.2768398918619,9508,0,2,lgn,106
43327,606.2772475955499,3508,0,2,lgn,103
43328,606.2909780472678,3242,0,2,lgn,103
43329,606.2938184083704,8628,0,2,lgn,106
43330,606.2978834507463,15567,0,2,lgn,112
43331,606.3409919809101,5996,0,2,lgn,104
43332,606.3464556071693,5828,0,2,lgn,104
43333,606.349130036106,14648,0,2,lgn,111
43334,606.3573839209654,10866,0,2,lgn,107
43335,606.3594522948426,4532,0,2,lgn,103
43336,606.3609965231999,2133,0,2,lgn,102
43337,606.3616471926703,7505,0,2,lgn,105
43338,606.3671865718829,14184,0,2,lgn,110
43339,606.3917505997946,13926,0,2,lgn,110
43340,606.3969748100671,3146,0,2,lgn,103
43341,606.4173032756419,3651,0,2,lgn,103
43342,606.4173032756419,13266,0,2,lgn,109
43343,606.422858616203,11466,0,2,lgn,108
43344,606.4251539341027,2450,0,2,lgn,102
43345,606.4399512862436,3693,0,2,lgn,103
43346,606.4820199895754,8255,0,2,lgn,106
43347,606.4820199895754,10244,0,2,lgn,107
43348,606.4879243839877,7065,0,2,lgn,105
43349,606.4888792149443,3399,0,2,lgn,103
43350,606.4888792149443,11381,0,2,lgn,108
43351,606.4891242664081,4470,0,2,lgn,103
43352,606.5131725252545,7756,0,2,lgn,106
43353,606.5202588662492,6546,0,2,lgn,105
43354,606.5666137643798,7928,0,2,lgn,106
43355,606.5690514307232,15185,0,2,lgn,111
43356,606.5748788328422,11841,0,2,lgn,108
43357,606.5769974912212,4347,0,2,lgn,103
43358,606.5920231188524,9248,0,2,lgn,106
43359,606.593111034072,2459,0,2,lgn,102
43360,606.6038594799287,3246,0,2,lgn,103
43361,606.62400828007,5296,0,2,lgn,104
43362,606.6265531716743,14997,0,2,lgn,111
43363,606.6372511603373,5150,0,2,lgn,103
43364,606.6577392381273,8540,0,2,lgn,106
43365,606.6823391572145,10326,0,2,lgn,107
43366,606.6997564198292,4693,0,2,lgn,103
43367,606.6997564198292,12005,0,2,lgn,108
43368,606.7067110530691,3295,0,2,lgn,103
43369,606.7229058568548,12359,0,2,lgn,109
43370,606.7282650591719,6254,0,2,lgn,104
43371,606.7282650591719,6378,0,2,lgn,104
43372,606.7373721870034,12371,0,2,lgn,109
43373,606.7769284065912,12114,0,2,lgn,109
43374,606.7823272245759,16987,0,2,lgn,113
43375,606.7903114558494,12724,0,2,lgn,109
43376,606.7953456399446,749,0,2,lgn,100
43377,606.8230730583666,8246,0,2,lgn,106
43378,606.8290199611245,13233,0,2,lgn,109
43379,606.8337780057715,9705,0,2,lgn,106
43380,606.8454091501475,5519,0,2,lgn,104
43381,606.8490749365624,1512,0,2,lgn,101
43382,606.8866956563718,6866,0,2,lgn,105
43383,606.8886540447323,17141,0,2,lgn,113
43384,606.8961129699236,12770,0,2,lgn,109
43385,606.9139698557883,970,0,2,lgn,100
43386,606.9139698557883,10527,0,2,lgn,107
43387,606.9563941473372,7897,0,2,lgn,106
43388,606.9743465421436,6384,0,2,lgn,104
43389,606.9783916456258,5080,0,2,lgn,103
43390,606.9830730560993,17055,0,2,lgn,113
43391,606.9911815432201,9268,0,2,lgn,106
43392,606.991649077131,8958,0,2,lgn,106
43393,606.991649077131,13393,0,2,lgn,109
43394,607.0066848716424,4993,0,2,lgn,103
43395,607.0166992401187,4559,0,2,lgn,103
43396,607.0349644812005,5844,0,2,lgn,104
43397,607.0613656887214,4519,0,2,lgn,103
43398,607.0613656887214,5256,0,2,lgn,104
43399,607.064628161204,4672,0,2,lgn,103
43400,607.0859780028914,5582,0,2,lgn,104
43401,607.0943381758118,4951,0,2,lgn,103
43402,607.1060053956149,10879,0,2,lgn,107
43403,607.1085514387189,5840,0,2,lgn,104
43404,607.1274221693558,3785,0,2,lgn,103
43405,607.1274221693558,11446,0,2,lgn,108
43406,607.1370881618722,9082,0,2,lgn,106
43407,607.1441532960308,8205,0,2,lgn,106
43408,607.1526205881587,2780,0,2,lgn,102
43409,607.1672943391785,884,0,2,lgn,100
43410,607.2090660029224,9109,0,2,lgn,106
43411,607.2152098243473,15332,0,2,lgn,111
43412,607.243624079726,13363,0,2,lgn,109
43413,607.25,17514,0,2,bkg,100
43414,607.2569187799875,14116,0,2,lgn,110
43415,607.2622354910931,8022,0,2,lgn,106
43416,607.2758214524563,5537,0,2,lgn,104
43417,607.2758214524563,11863,0,2,lgn,108
43418,607.2766120231327,406,0,2,lgn,100
43419,607.2801865400794,2596,0,2,lgn,102
43420,607.3194023586801,9058,0,2,lgn,106
43421,607.3222696757192,6204,0,2,lgn,104
43422,607.3308223509378,2695,0,2,lgn,102
43423,607.331940824758,13319,0,2,lgn,109
43424,607.3796126999275,11145,0,2,lgn,108
43425,607.3811093214919,13651,0,2,lgn,110
43426,607.4006066299552,5463,0,2,lgn,104
43427,607.4006066299552,13671,0,2,lgn,110
43428,607.4064184626272,5686,0,2,lgn,104
43429,607.406904454863,8950,0,2,lgn,106
43430,607.4173032756419,9437,0,2,lgn,106
43431,607.4173032756419,15546,0,2,lgn,111
43432,607.4232090370217,5383,0,2,lgn,104
43433,607.4349820372686,3033,0,2,lgn,103
43434,607.4419919474841,7772,0,2,lgn,106
43435,607.4419919474841,13952,0,2,lgn,110
43436,607.4533197252545,12802,0,2,lgn,109
43437,607.4568962764877,4434,0,2,lgn,103
43438,607.4583978366524,14131,0,2,lgn,110
43439,607.4812454375536,9860,0,2,lgn,106
43440,607.4824918251853,14798,0,2,lgn,111
43441,607.4888792149443,1721,0,2,lgn,101
43442,607.4938072632541,16808,0,2,lgn,113
43443,607.5004661455355,11173,0,2,lgn,108
43444,607.5110920494384,5904,0,2,lgn,104
43445,607.5592410384912,15384,0,2,lgn,111
43446,607.5761329704483,1479,0,2,lgn,101
43447,607.6136239569338,5475,0,2,lgn,104
43448,607.6205181248545,7742,0,2,lgn,106
43449,607.623502037512,5858,0,2,lgn,104
43450,607.623840793057,6268,0,2,lgn,104
43451,607.623840793057,8277,0,2,lgn,106
43452,607.6383572580244,2032,0,2,lgn,102
43453,607.6383572580244,5859,0,2,lgn,104
43454,607.6394748229316,5595,0,2,lgn,104
43455,607.6533522518292,3417,0,2,lgn,103
43456,607.6700817023177,3717,0,2,lgn,103
43457,607.7023336674649,2515,0,2,lgn,102
43458,607.7025190747831,9000,0,2,lgn,106
43459,607.7434478901918,5775,0,2,lgn,104
43460,607.7480337374219,4871,0,2,lgn,103
43461,607.7509565321253,7042,0,2,lgn,105
43462,607.7706041622469,9372,0,2,lgn,106
43463,607.7785862877743,3398,0,2,lgn,103
43464,607.7833711611607,14498,0,2,lgn,111
43465,607.7837995462902,6207,0,2,lgn,104
43466,607.8035575112161,11921,0,2,lgn,108
43467,607.813354804529,12324,0,2,lgn,109
43468,607.8230730583666,12610,0,2,lgn,109
43469,607.856837468181,8338,0,2,lgn,106
43470,607.857498544817,2839,0,2,lgn,102
43471,607.8628859796828,4513,0,2,lgn,103
43472,607.8789093363338,3481,0,2,lgn,103
43473,607.8893313209236,7675,0,2,lgn,106
43474,607.8933748814571,17068,0,2,lgn,113
43475,607.9022251807123,2962,0,2,lgn,102
43476,607.9028947729329,4159,0,2,lgn,103
43477,607.9055241258922,2907,0,2,lgn,102
43478,607.9164709261536,2487,0,2,lgn,102
43479,607.9188984197648,5019,0,2,lgn,103
43480,607.9218976995032,14275,0,2,lgn,110
43481,607.9405987175007,6349,0,2,lgn,104
43482,607.9619366148639,15242,0,2,lgn,111
43483,607.9621930394295,1682,0,2,lgn,101
43484,607.9658900403567,16367,0,2,lgn,112
43485,607.9908642984841,9063,0,2,lgn,106
43486,607.9911751404696,5033,0,2,lgn,103
43487,607.9911815432201,11828,0,2,lgn,108
43488,607.9911815432201,13652,0,2,lgn,110
43489,607.999579591744,10477,0,2,lgn,107
43490,608.003907760427,11583,0,2,lgn,108
43491,608.0102394861307,11168,0,2,lgn,108
43492,608.0234576992129,9330,0,2,lgn,106
43493,608.050137005243,14837,0,2,lgn,111
43494,608.0681559156754,6331,0,2,lgn,104
43495,608.0824053633252,2979,0,2,lgn,103
43496,608.0863399402301,10487,0,2,lgn,107
43497,608.0888383328529,4068,0,2,lgn,103
